DateTime,AddedIPs,RemovedIPs
1515170666,1,1
1515174755,0,2
1515178597,0,1
1515180522,0,1
1515182484,2,1
1515184404,0,1
1515188250,1,1
1515190126,0,1
1515194277,2,1
1515196621,0,1
1515200514,0,2
1515202365,1,0
1515204286,1,2
1515208115,0,1
1515210027,1,1
1515214140,0,1
1515216044,0,1
1515221800,1,1
1515225698,0,1
1515227808,763,0
1515230099,3944,0
1515233900,1,0
1515247606,1,0
1515249603,2,0
1515255321,1,0
1515257495,1,0
1515261290,1,0
1515266969,1,0
1515272823,1,0
1515278507,1,0
1515288214,2,0
1515294152,1,0
1515304358,1,0
1515313793,0,431
1515315723,0,2247
1515317755,0,2054
1515319590,0,1
1515331117,1,0
1515335000,1,1
1515336953,0,2
1515342637,0,1
1515344510,0,1
1515348431,0,1
1515352611,0,1
1515358371,0,1
1515364864,0,1
1515370915,1,0
1515374823,2,2
1515380671,0,1
1515390735,0,1
1515417699,0,1
1515421589,0,1
1515425668,1,0
1515454488,1,0
1515456506,0,1
1515462480,0,2
1515478425,3,0
1515505245,1,0
1515511248,1,1
1515513199,1,0
1515541061,0,1
1515548936,1,0
1515564562,1,1
1515566452,0,2
1515592119,0,1
1515595820,1,0
1515597845,0,1
1515599661,0,1
1515615312,1,0
1515635536,0,1
1515643290,1,0
1515651607,0,1
1515669855,1,0
1515681231,0,1
1515689573,1,0
1515693907,1,0
1515695808,1,0
1515701558,0,1
1515723867,1,0
1515729681,0,1
1515755327,1,1
1515770907,1,0
1515774772,0,1
1515778582,1,0
1515780538,0,1
1515782675,0,1
1515809076,0,1
1515818905,1,0
1515832613,1,0
1515840742,0,1
1515848489,1,0
1515852289,1,0
1515858300,0,1
1515862176,1,0
1515865956,0,1
1515870089,1,0
1515874195,1,0
1515889516,1,0
1515897264,1,0
1515904958,1812,1
1515906777,2958,0
1515936272,0,1
1515938198,1,0
1515953568,1,0
1515984276,1,0
1515990167,1,496
1515991968,0,2227
1515994014,0,2054
1516025481,0,1
1516027457,1,0
1516037328,1,0
1516039285,1,0
1516041169,0,1
1516067083,2,0
1516070925,0,1
1516072830,1,0
1516076681,0,1
1516088215,1,0
1516106197,1,0
1516112216,0,1
1516117969,1,0
1516122535,0,1
1516124435,1,0
1516126376,0,1
1516143723,1,0
1516153991,0,2
1516159703,0,1
1516163557,1,0
1516171728,1,0
1516173642,0,1
1516177486,1,0
1516179689,1,0
1516193881,0,1
1516201544,1,0
1516203531,1,0
1516205397,0,1
1516211573,1,1
1516231705,0,1
1516244950,1,0
1516249030,1,1
1516258934,0,1
1516262910,0,1
1516264741,0,1
1516274929,1,0
1516284829,1,0
1516288709,0,1
1516290748,0,1
1516297002,0,1
1516332520,0,1
1516337093,0,1
1516356999,1,0
1516360824,0,1
1516372848,0,1
1516391018,1,0
1516399324,1,0
1516412915,1,0
1516428547,1,0
1516436456,672,0
1516438373,2989,0
1516440510,1142,0
1516456890,2,0
1516459028,1,0
1516472449,1,0
1516487779,1,0
1516501235,1,0
1516524274,0,5
1516526218,0,1
1516542035,0,656
1516543958,0,2488
1516545877,0,1661
1516549708,1,0
1516559301,0,1
1516570820,1,0
1516574688,0,1
1516586515,1,0
1516588348,0,1
1516628797,1,0
1516636366,1,1
1516642370,1,0
1516644272,1,0
1516656614,0,1
1516671876,0,1
1516681476,1,0
1516691071,1,0
1516716137,0,1
1516718216,1,0
1516723963,1,1
1516730758,0,2
1516744368,1,0
1516768148,0,1
1516770103,1,0
1516777729,0,1
1516787559,1,0
