DateTime,Entries,UniqueIPs
1510313426,20,5120
1510314607,20,5120
1510317033,20,5120
1510318251,20,5120
1510342233,20,5120
1510360234,20,5120
1510381844,20,5120
1510445722,20,5120
1510450252,20,5120
1510452957,20,5120
1510455752,20,5120
1510464636,20,5120
1510470194,20,5120
1510534932,20,5120
1510540218,20,5120
1510554635,20,5120
1510558238,20,5120
1510593329,20,5120
1510621431,20,5120
1510623021,20,5120
1510633821,20,5120
1510686911,20,5120
1510687857,20,5120
1510691434,20,5120
1510704066,20,5120
1510707173,20,5120
1510710665,20,5120
1510714680,20,5120
1510743176,19,5120
1510750250,19,5120
1510756237,19,5120
1510770617,19,5120
1510777824,20,5120
1510782631,20,5120
1510788632,20,5120
1510793472,20,5120
1510795825,20,5120
1510799433,20,5120
1510810236,20,5120
1510811424,20,5120
1510813842,20,5120
1510880823,19,5120
1510882242,20,5120
1510885846,20,5120
1510888121,20,5120
1510909566,20,5120
1510927871,20,5120
1510967244,20,5120
1510972251,20,5120
1510978171,20,5120
1511053224,20,5120
1511064022,20,5120
1511139014,20,5120
1511145034,20,5120
1511171434,20,5120
1511220825,20,5120
1511225119,20,5120
1511226918,20,5120
1511235914,20,5120
1511252444,20,5120
1511254804,19,5120
1511256074,18,5120
1511257509,19,5120
1511259314,19,5120
1511261116,20,5120
1511262914,20,5120
1511264717,20,5120
1511269203,20,5120
1511275520,19,5120
1511282725,19,5120
1511299227,19,5120
1511300733,19,5120
1511364049,20,5120
1511365526,20,5120
1511367674,20,5120
1511369120,20,5120
1511370928,20,5120
1511372721,20,5120
1511378133,19,5120
1511383532,19,5120
1511387134,19,5120
1511392841,19,5120
1511443803,20,5120
1511446879,20,5120
1511450463,20,5120
1511456402,20,5120
1511461803,20,5120
1511471737,20,5120
1511477139,20,5120
1511493681,20,5120
1511495142,20,5120
1511498742,20,5120
1511507745,20,5120
1511544602,20,5120
1511550937,20,5120
1511558132,20,5120
1511567154,20,5120
1511568474,20,5120
1511571603,20,5120
1511579751,20,5120
1511623587,20,5120
1511628314,20,5120
1511630130,20,5120
1511635525,20,5120
1511637726,20,5120
1511652117,20,5120
1511655839,20,5120
1511658937,20,5120
1511660128,20,5120
1511662541,20,5120
1511678738,20,5120
1511687738,20,5120
1511689539,20,5120
1511706074,20,5120
1511709717,20,5120
1511714724,20,5120
1511716869,20,5120
1511727667,20,5120
1511729134,20,5120
1511738139,20,5120
1511792477,20,5120
1511810134,20,5120
1511815533,20,5120
1511817645,20,5120
1511822736,20,5120
1511824539,20,5120
1511828154,20,5120
1511873143,20,5120
1511882607,20,5120
1511887528,20,5120
1511889325,20,5120
1511892926,20,5120
1511896892,20,5120
1511900129,20,5120
1511901930,20,5120
1511911375,20,5120
1511946945,20,5120
