DateTime,Entries,UniqueIPs
1516264921,7255,7615
1516266721,7252,7612
1516267321,7263,7627
1516267922,7264,7628
1516268522,7266,7630
1516269121,7265,7629
1516270322,7264,7629
1516270922,7260,7625
1516272721,7262,7627
1516273321,7261,7626
1516274521,7259,7627
1516276321,7258,7626
1516276922,7257,7626
1516278122,7251,7620
1516279322,7246,7615
1516280521,7244,7613
1516281121,7243,7612
1516281722,7246,7615
1516282921,7261,7630
1516283521,7259,7628
1516284122,7260,7629
1516284721,7256,7624
1516285322,7257,7625
1516285922,7256,7624
1516287122,7254,7622
1516287721,7259,7629
1516288921,7254,7624
1516289521,7254,7624
1516291321,7242,7612
1516292522,7240,7610
1516293121,7242,7612
1516293722,7237,7607
1516294922,7234,7603
1516296121,7232,7601
1516296721,7248,7618
1516297321,7253,7623
1516297922,7248,7618
1516300922,7247,7617
1516303321,7249,7618
1516304521,7241,7610
1516306922,7239,7608
1516307522,7248,7617
1516308721,7241,7609
1516309322,7242,7610
1516309922,7243,7611
1516310521,7239,7607
1516311721,7237,7605
1516312921,7239,7607
1516313521,7237,7605
1516314122,7235,7603
1516314721,7235,7603
1516315322,7236,7604
1516316522,7232,7600
1516317722,7231,7599
1516318321,7230,7598
1516318921,7229,7597
1516320121,7228,7596
1516320721,7229,7597
1516321322,7233,7601
1516321921,7238,7606
1516322521,7239,7607
1516323121,7239,7606
1516324921,7236,7603
1516325522,7246,7614
1516326121,7243,7608
1516327321,7242,7607
1516328521,7231,7596
1516329122,7232,7596
1516330322,7228,7591
1516330921,7225,7588
1516331521,7225,7587
1516332722,7224,7586
1516333321,7224,7586
1516333922,7225,7587
1516334522,7226,7588
1516335121,7223,7585
1516335722,7221,7583
1516336321,7217,7579
1516336922,7216,7578
1516338122,7220,7582
1516341122,7215,7577
1516341721,7214,7576
1516344122,7211,7573
1516344721,7208,7570
1516345322,7206,7568
1516347122,7205,7567
1516347721,7212,7574
1516348922,7212,7574
1516350121,7210,7572
1516351322,7209,7571
1516352521,7212,7574
1516353121,7210,7572
1516353722,7209,7571
1516354321,7206,7568
1516355522,7216,7579
1516356721,7214,7576
1516357322,7207,7569
1516359721,7204,7566
1516360322,7198,7559
1516360921,7192,7553
1516363322,7192,7553
1516364521,7193,7554
1516365121,7191,7551
1516365722,7192,7552
1516366322,7190,7550
1516367521,7189,7549
1516368122,7199,7559
1516370521,7198,7558
1516372922,7198,7558
1516375922,7196,7555
1516376521,7200,7560
1516377721,7198,7558
1516378322,7196,7556
1516378922,7194,7553
1516383123,7192,7551
1516383721,7193,7552
1516385521,7187,7546
1516386122,7188,7547
1516386722,7187,7545
1516387322,7188,7546
1516388522,7183,7541
1516389721,7181,7539
1516390921,7176,7534
1516391522,7177,7535
1516393321,7178,7536
1516393921,7192,7550
1516394521,7196,7554
1516395722,7196,7554
1516396322,7194,7552
1516396921,7192,7550
1516397521,7194,7552
1516399322,7193,7551
1516400521,7192,7550
1516401721,7189,7547
1516402321,7195,7553
1516402922,7194,7552
1516406521,7189,7547
1516407723,7191,7549
1516408322,7189,7546
1516408921,7195,7554
1516409521,7195,7554
1516410123,7194,7553
1516410721,7186,7545
1516412522,7187,7546
1516413122,7188,7547
1516413721,7183,7542
1516414921,7182,7541
1516415522,7209,7569
1516416121,7211,7571
1516416722,7215,7575
1516417321,7206,7564
1516417922,7207,7565
1516418521,7204,7560
1516419722,7191,7547
1516420922,7192,7548
1516421522,7198,7555
1516422121,7198,7555
1516423322,7199,7556
1516424522,7196,7553
1516425122,7189,7546
1516426321,7187,7543
1516426921,7185,7541
1516428121,7181,7537
1516429322,7189,7544
1516429921,7188,7542
1516430521,7183,7535
1516432321,7181,7530
1516432921,7174,7522
1516434121,7179,7527
1516435321,7183,7532
1516436522,7184,7533
1516437122,7182,7531
1516437722,7183,7532
1516438921,7178,7517
1516439522,7179,7518
1516440122,7175,7510
1516441322,7169,7502
1516442521,7155,7484
1516443122,7155,7483
1516443722,7150,7478
1516445522,7140,7468
1516447322,7139,7467
1516449722,7140,7469
1516450922,7142,7471
1516452121,7140,7469
1516452721,7139,7468
1516454522,7153,7483
1516455121,7155,7485
1516455721,7156,7486
1516456321,7154,7484
1516456921,7152,7481
1516457521,7151,7480
1516458121,7148,7477
1516458721,7146,7475
1516460521,7143,7472
1516461121,7142,7471
1516461721,7139,7467
1516462923,7159,7489
1516463521,7155,7485
1516464722,7156,7488
1516466522,7154,7486
1516468322,7149,7480
1516470122,7164,7495
1516471322,7166,7497
1516473121,7162,7493
1516473722,7163,7494
1516474322,7161,7492
1516474921,7156,7487
1516475522,7158,7489
1516476122,7149,7479
1516476721,7143,7472
1516477321,7143,7473
1516477921,7142,7472
1516478521,7143,7473
1516479721,7142,7472
1516480322,7137,7466
1516480921,7130,7458
1516482122,7124,7452
1516482722,7118,7446
1516483322,7113,7441
1516484522,7120,7451
1516485721,7113,7443
1516488122,7095,7425
1516488722,7083,7412
1516489921,7049,7378
1516490522,7043,7372
1516491121,7033,7362
1516492922,7006,7335
1516494121,7005,7335
1516495323,6943,7272
1516496521,6915,7243
1516497122,6886,7214
1516498922,6841,7169
1516499522,6763,7090
1516500722,6684,7011
1516501321,6705,7035
1516502521,6645,6974
1516503722,6547,6875
1516504922,6461,6789
1516506121,6423,6751
1516507322,6419,6747
1516508522,6410,6739
1516509722,6402,6730
1516510322,6404,6732
1516511521,6400,6728
1516512122,6401,6729
1516512722,6400,6726
1516514522,6395,6721
1516515121,6396,6722
1516515721,6395,6721
1516516321,6395,6721
1516518122,6390,6716
1516519321,6388,6714
1516520522,6396,6724
1516521722,6395,6723
1516522322,6394,6723
1516522922,6389,6718
1516523522,6388,6717
1516524722,6379,6708
1516525321,6370,6699
1516526522,6370,6699
