DateTime,Entries,UniqueIPs
1486304477,7714,8030
1486326602,7141,7426
1486348625,7118,7402
1486370703,7220,7509
1486392936,6767,7031
1486414891,3828,3962
1486436936,3892,4026
1486458779,3778,3906
1486481109,4510,4674
1486503156,4652,4821
1486525003,4648,4817
1486546845,4660,4830
1486568710,7012,7299
1486590764,6836,7121
1486612905,6841,7123
1486634916,6817,7098
1486656779,5824,6035
1486678896,6053,6276
1486700926,5995,6219
1486722990,6016,6241
1486744840,5498,5704
1486766911,5407,5618
1486788753,5408,5620
1486810914,7173,7421
1486832919,6702,6922
1486854997,7306,7555
1486876851,7351,7601
1486898912,8064,8334
1486920775,9719,10056
1486942838,8134,8390
1486964905,8197,8454
1486986753,8454,8721
1487008908,7785,8016
1487030931,7774,8009
1487052996,7747,7982
1487074875,7241,7528
1487096915,4726,4904
1487119030,4664,4842
1487141061,4709,4887
1487162914,4837,5008
1487184773,4936,5109
1487206909,5005,5178
1487228930,5055,5229
1487250786,5418,5623
1487272839,5302,5506
1487294905,5237,5440
1487316776,5285,5488
1487338648,5076,5242
1487360705,5142,5307
1487382748,5126,5291
1487404716,5035,5199
1487426661,3688,3810
1487448518,3649,3771
1487470580,3741,3866
1487492473,3737,3862
1487514505,4726,4882
1487536606,4739,4895
1487558669,4734,4889
1487580518,4674,4829
1487602364,4399,4549
1487624525,4476,4629
1487646526,4450,4603
1487668588,4555,4708
1487690665,4194,4333
1487712507,4920,5082
1487734359,4891,5054
1487756413,4882,5044
1487778289,5655,5858
1487800134,4832,5008
1487822204,4798,4974
1487844160,4835,5009
1487866116,2531,2605
1487887961,1296,1314
1487910054,1519,1540
1487932105,2057,2119
1487953971,3283,3401
1487976042,5669,5870
1487998129,6785,7027
1488020222,6423,6644
1488042117,6246,6448
1488064139,4609,4754
1488085980,3043,3125
1506805047,785,807
1506827218,11062,11358
1506849144,11429,11730
1506871240,11765,12070
1506893310,11758,12060
1506915160,11778,12077
1506937219,11763,12067
1506959082,11743,12044
1506981138,11780,12079
1507002988,11817,12119
1507024842,11722,12020
1507046902,11837,12136
1507068752,11559,11852
1507090859,11271,11557
1507112929,11382,11671
1507134984,11542,11837
1507157498,12049,12353
1507179395,12467,12777
1507201472,12813,13134
1507223821,12846,13164
1507245877,12937,13257
1507268220,13130,13459
1507290514,12898,13218
1507312645,12756,13077
1507334662,12567,12879
1507356509,12417,12733
1507378373,12571,12892
1507400442,12513,12831
1507422614,12511,12828
1507444668,12528,12843
1507466658,12514,12822
1507488502,12589,12903
1507510453,13026,13343
1507532457,12581,12890
1507554762,12511,12820
1507577075,12497,12805
1507599144,12636,12948
1507621244,12718,13032
1507643088,13070,13391
1507665470,13083,13405
1507687471,13040,13357
1507709541,13103,13418
1507731414,13048,13358
1507753456,13070,13382
1507775554,13019,13333
1507797415,12942,13251
1507819711,12800,13108
1507841778,12797,13103
1507863646,12644,12952
1507885709,12709,13019
1507907799,13036,13356
1507929820,13020,13339
1507951957,13023,13338
1507974018,12902,13214
1507996153,12285,12587
1508018180,12350,12654
1508040094,12615,12921
1508062107,12930,13244
1508083981,12842,13158
1508106009,12467,12779
1508127885,12053,12358
1508150002,11720,12020
1508172019,11884,12182
1508193874,11972,12268
1508215938,11980,12274
1508237833,11499,11791
1508259868,11271,11563
1508281948,11264,11560
1508303793,11352,11643
1508325854,11720,12017
1508347708,11942,12231
1508369564,12176,12468
1508391625,12406,12706
1508413689,12387,12685
1508435605,12429,12724
1508457650,12244,12536
1508479608,11934,12226
1508501597,11902,12196
1508525002,11789,12080
1508546914,11635,11923
1508568785,11733,12019
1508590823,11380,11663
1508612679,11156,11432
1508634531,11156,11430
1508656851,10974,11249
1508679024,10995,11270
1508700973,10930,11205
1508722824,10864,11141
1508744672,10824,11101
1508766767,10846,11125
1508788895,10866,11143
1508810917,10920,11199
1508833008,11228,11508
1508855054,11628,11913
1508876929,12032,12325
1508899004,12377,12673
1508920849,12333,12630
1509185312,13600,13929
1509207515,13959,14293
1509230260,14343,14688
1509252277,14427,14775
1509274339,12050,12342
1509296202,12108,12396
1509318054,11624,11905
1509340087,11546,11827
1509361957,11675,11958
1509384046,11397,11675
1509406559,11552,11829
1509428613,11711,11993
1509450512,11235,11513
1509472586,11068,11343
1509494524,10868,11142
1509516772,10722,10996
1509538856,10708,10979
1509560898,10678,10949
1509605069,10701,10972
1510066111,10809,11087
1510088042,11365,11648
1510110119,11692,11982
1510132360,11886,12182
1510154466,11739,12028
1510176511,11463,11747
1510198427,11288,11570
1510220471,11460,11741
1510242759,11185,11461
1510264837,11316,11594
1510286903,11391,11667
1510308747,11250,11529
1510330598,11285,11563
1510352722,11109,11389
1510374766,11120,11398
1510396838,11124,11400
1510418680,11020,11297
1510440729,11005,11281
1510462597,10893,11172
1510484676,10805,11085
1510506743,10957,11236
1510528827,11169,11450
1510550671,11368,11650
1510572750,11640,11926
1510594594,11721,12005
1510616675,11789,12074
1510638658,11930,12214
1510660596,11828,12109
1510682692,11829,12110
1510704750,11786,12068
1510726849,11650,11933
1510748911,11656,11945
1510770881,11622,11913
1510792821,11553,11843
1510814666,11463,11751
1510836672,1697,1712
1510858593,1966,1977
1510880491,1994,2004
1510902507,2075,2089
1510924367,11805,12091
1510946223,11758,12045
1510968263,11798,12085
1510990464,11772,12059
1511012677,11751,12041
1511035046,11514,11797
1511056892,11439,11721
1511078905,11478,11761
1511100752,1680,1695
1511122965,1856,1873
1511144896,1845,1863
1511166754,1865,1882
1511188693,1810,1829
1511210657,1653,1668
1511232505,11650,11938
1511254523,11668,11954
1511276446,11692,11980
1511298521,11940,12235
1511320752,2166,2186
1511342655,2168,2186
1511364518,2270,2292
1511386363,2218,2234
1511408452,11889,12171
1511430531,11929,12213
1511452386,11809,12097
1511474443,11516,11801
1511496475,11442,11725
1511518373,11405,11685
1511540444,11268,11548
1511562500,11255,11531
1511584599,11248,11527
1511606678,11086,11366
1511628751,11095,11374
1511650844,11128,11407
1511672975,11033,11311
1511694994,11069,11351
1511717361,10986,11268
1511739755,10927,11207
1511761964,10936,11215
1511784060,11256,11539
1511805962,11597,11882
1511827986,12182,12477
1511850043,12393,12696
1511871909,12483,12780
1511893972,12609,12913
1511916022,12328,12620
1511937874,12195,12486
1511959802,12176,12466
1511981793,12120,12420
1512003884,12241,12548
1512025967,12495,12804
1512048036,12505,12817
1512070113,12544,12850
1512091968,12584,12886
1512113827,12704,13011
1512136313,12699,13003
1512158217,12430,12723
1512180285,12231,12518
1512202373,11821,12100
1512224459,11607,11885
1512246345,11635,11914
1512268391,11590,11869
1512290678,11484,11760
1512312764,11709,11991
1512334728,11901,12187
1512356911,12008,12298
1512378754,12364,12657
1512400826,12393,12682
1512422934,12488,12778
1512444797,12553,12845
1512466810,12448,12743
1512488670,12460,12760
1512510522,12261,12560
1512532381,11924,12217
1512554454,11662,11949
1512576524,11480,11763
1512602940,11370,11652
1512625244,11323,11605
1512647582,11412,11694
1512669665,11256,11536
1512691704,11343,11624
1512713547,11467,11752
1512735437,11416,11700
1512757489,11363,11645
1512779342,11320,11603
1512801402,11216,11500
1512823487,11183,11467
1512845329,11291,11577
1512867229,11500,11785
1512889289,11759,12043
1512911569,12109,12394
1512933436,12227,12515
1512955469,12217,12505
1512977573,12279,12574
1512999643,12427,12720
1513021717,12449,12741
1513043561,12530,12824
1513065430,12442,12733
1513087288,11802,12087
1513186390,13045,13354
1513208538,13383,13702
1513230550,13689,14020
1513252858,13972,14314
1513274708,12159,12450
1513297317,12265,12558
1513319329,12377,12675
1513341649,12616,12930
1513363966,12677,12987
1513386274,12468,12772
1513408372,12405,12706
1513430452,12197,12486
1513452948,12065,12352
1513475080,12188,12476
1513497184,12178,12469
1513519305,12157,12448
1513541292,12255,12550
1513563164,12424,12720
1513585016,12466,12767
1513606973,12466,12767
1513629167,12326,12622
1513651245,12264,12561
1513673565,12265,12559
1513695973,12291,12583
1513718207,12317,12615
1513740119,12199,12494
1513762079,12208,12501
1513783979,12333,12633
1513806021,12384,12685
1513827883,12363,12659
1513849973,12390,12689
1513872310,12397,12692
1513894162,12472,12771
1513916201,12562,12868
1513938227,12526,12830
1513960124,12407,12716
1513982206,12190,12490
1514004262,11946,12241
1514026112,11717,12006
1514048033,11389,11670
1514070204,11353,11637
1514092107,11368,11652
1514114046,11375,11660
1514136261,11303,11585
1514159255,11315,11594
1514181402,11252,11534
1514203843,11301,11583
1514225791,11323,11606
1514247862,11339,11623
1514269970,11286,11571
1514292027,11243,11529
1514314136,11255,11541
1514336217,11213,11499
1514358283,11241,11528
1514380132,11151,11433
1514402222,11087,11367
1514424274,11061,11338
1514446192,11489,11776
1514468463,11745,12037
1514490514,12068,12364
1514512391,12345,12642
1514534235,12187,12484
1514556280,11936,12225
1514578260,11889,12173
1514600140,11902,12189
1514622055,11885,12172
1514644536,12138,12432
1514666438,12122,12422
1514688519,12126,12417
1514710766,12217,12509
1514732676,12209,12499
1514754538,12246,12542
1514776770,12218,12513
1514798695,12100,12391
1514820768,12056,12349
1514843918,11930,12222
1514865894,11839,12126
1514887974,11834,12120
1514909946,11871,12162
1514931868,12058,12353
1514953715,12187,12488
1514975816,12379,12685
1514997861,12318,12629
1515020116,12218,12524
1515042056,12207,12509
1515064115,12311,12618
1515086501,12482,12784
1515109020,12581,12885
1515131063,12567,12873
1515153216,12437,12740
1515175313,12397,12696
1515197157,12273,12572
1515219511,12009,12304
1515241707,11984,12281
1515263570,11916,12210
1515285720,11887,12178
1515308147,12020,12310
1515330063,12057,12354
1515352146,12113,12411
1515374206,12049,12342
1515396493,12185,12485
1515418754,12209,12504
1515440671,11989,12283
1515463105,11896,12192
1515485065,11686,11973
1515507195,11512,11798
1515529076,11582,11870
1515551078,11642,11932
1515573178,11633,11923
1515595240,11620,11910
1515617291,11570,11860
1515639187,11455,11744
1515661289,11390,11677
1515683314,11140,11421
1515705447,11114,11394
1515727726,11124,11402
1515749818,11138,11417
1515771886,11360,11641
1515793959,11409,11690
1515816147,11372,11657
1515838395,11390,11680
1515860460,11425,11718
1515882824,11361,11652
1515904973,11569,11863
1515927168,11828,12128
1515949333,11694,11986
1515971656,12077,12371
1515994028,12030,12324
1516015993,12454,12759
1516038031,12615,12930
1516059902,12419,12729
1516081977,12207,12509
1516103827,11865,12161
1516125687,11508,11799
1516147716,11494,11788
1516169613,11634,11932
1516191890,11629,11926
1516214115,11598,11891
1516236339,11527,11818
1516258310,11462,11757
1516280180,11533,11832
1516302290,11535,11836
1516324573,11494,11790
1516346693,11495,11795
1516369015,11459,11755
1516391030,11480,11771
1516412930,11500,11787
1516434986,11482,11772
1516456914,11377,11666
1516479194,11330,11619
1516501251,11246,11530
1516523113,11250,11533
1516545151,11274,11558
1516567016,11267,11555
1516589057,11227,11517
1516610933,11166,11455
1516632991,11209,11498
1516654882,11220,11514
1516677361,11284,11578
1516699249,11324,11620
1516721558,11157,11446
1516743935,11202,11489
1516765983,11246,11530
1516788041,11305,11592
