DateTime,Entries,UniqueIPs
1515619824,1089,1089
1515624027,1081,1081
1515629427,1096,1096
1515633024,1100,1100
1515638426,1083,1083
1515643826,1033,1033
1515649226,1032,1032
1515654028,1070,1070
1515657625,1099,1099
1515661828,1117,1117
1515667828,1139,1139
1515672628,1143,1143
1515678029,1121,1121
1515683429,1082,1082
1515688230,1092,1092
1515692429,1103,1103
1515697829,1159,1159
1515702630,1170,1170
1515706226,1160,1160
1515709829,1134,1134
1515714029,1115,1115
1515719430,1134,1134
1515724828,1133,1133
1515728425,1125,1125
1515733828,1149,1149
1515738028,1158,1158
1515743428,1106,1106
1515747629,1052,1052
1515754826,1095,1095
1515759029,1111,1111
1515764429,1081,1081
1515769828,1072,1072
1515774631,1087,1087
1515778225,1100,1100
1515785425,1157,1157
1515789628,1146,1146
1515793225,1147,1147
1515796828,1179,1179
1515802229,1369,1369
1515807630,1619,1619
1515813030,1703,1703
1515818431,1781,1781
1515823831,1804,1804
1515829230,1783,1783
1515832828,1771,1771
1515838231,1742,1742
1515841827,1741,1741
1515847235,1730,1730
1515852633,1725,1725
1515857431,1727,1727
1515861028,1725,1725
1515868828,1770,1770
1515871831,1779,1779
1515875428,1798,1798
1515879031,1805,1805
1515883232,1805,1805
1515886828,1654,1654
1515892829,1357,1357
1515897628,1220,1220
1515903629,1162,1162
1515908428,1156,1156
1515912026,1170,1170
1515917428,1119,1119
1515922829,1125,1125
1515928229,1125,1125
1515931225,1106,1106
1515935429,1077,1077
1515939026,1070,1070
1515945028,1072,1072
1515949228,1088,1088
1515952826,1125,1125
1515956429,1115,1115
1515960026,1115,1115
1515963629,1143,1143
1515971427,1132,1132
1515975028,1104,1104
1515980428,1085,1085
1515985828,1084,1084
1515989426,1072,1072
1515994828,1034,1034
1515997825,1005,1005
1516001428,1011,1011
1516005026,1019,1019
1516009228,1030,1030
1516014028,1065,1065
1516018229,1052,1052
1516023629,1054,1054
1516029028,1030,1030
1516032025,1022,1022
1516035629,1009,1009
1516043425,1037,1037
1516046428,1062,1062
1516050628,1055,1055
1516055429,1035,1035
1516059026,1052,1052
1516063228,1048,1048
1516068628,1057,1057
1516073428,1058,1058
1516077629,1085,1085
1516083028,1172,1172
1516088429,1156,1156
1516093230,1156,1156
1516100426,1160,1160
1516108227,1132,1132
1516113029,1117,1117
1516116627,1111,1111
1516120230,1125,1125
1516123826,1126,1126
1516127430,1144,1144
1516131026,1178,1178
1516134630,1222,1222
1516138829,1257,1257
1516144229,1235,1235
1516147227,1346,1346
1516151430,1597,1597
1516155630,1630,1630
1516161031,1612,1612
1516167031,1644,1644
1516171829,1589,1589
1516177230,1505,1505
1516182636,1462,1462
1516187429,1446,1446
1516192860,1476,1476
1516198230,1518,1518
1516204230,1542,1542
1516209030,1541,1541
1516214430,1470,1470
1516219829,1468,1468
1516225230,1501,1501
1516228827,1548,1548
1516234829,1593,1593
1516240229,1447,1447
1516245029,1278,1278
1516251028,1177,1177
1516256428,1151,1151
1516261229,1147,1147
1516267229,1128,1128
1516272028,1117,1117
1516275626,1131,1131
1516281628,1123,1123
1516286428,1116,1116
1516291828,1099,1099
1516296028,1103,1103
1516300829,1162,1162
1516305629,1194,1194
1516309829,1173,1173
