DateTime,Entries,UniqueIPs
1516307794,10996,10996
1516309663,10664,10664
1516311900,10661,10661
1516314071,10667,10667
1516315961,10666,10666
1516318140,10666,10666
1516320089,10667,10667
1516321966,10666,10666
1516323868,10669,10669
1516326044,10667,10667
1516328309,10662,10662
1516330371,6909,6909
1516332516,3129,3129
1516334849,2463,2463
1516337089,2457,2457
1516339259,2460,2460
1516341145,2471,2471
1516343332,2498,2498
1516345284,2500,2500
1516347151,2534,2534
1516349083,2537,2537
1516350971,2382,2382
1516353147,2377,2377
1516355063,2379,2379
1516356997,2380,2380
1516358907,2382,2382
1516360821,2384,2384
1516362738,2382,2382
1516364671,2374,2374
1516366739,2366,2366
1516368992,2223,2223
1516370939,2223,2223
1516372844,2226,2226
1516374762,2225,2225
1516376690,2224,2224
1516378844,2225,2225
1516380753,1342,1342
1516382975,1194,1194
1516385086,1315,1315
1516387000,1318,1318
1516388829,1311,1311
1516391014,1321,1321
1516392974,1365,1365
1516395170,1369,1369
1516397329,1370,1370
1516399322,1383,1383
1516401169,1402,1402
1516403321,1408,1408
1516405226,1407,1407
1516407155,1407,1407
1516409069,1406,1406
1516410997,1405,1405
1516412911,1461,1461
1516414892,1461,1461
1516416748,1457,1457
1516418722,1457,1457
1516420583,1456,1456
1516422479,1458,1458
1516424513,1459,1459
1516426607,1460,1460
1516428545,1457,1457
1516430455,1444,1444
1516432349,1451,1451
1516434510,1423,1423
1516436452,1418,1418
1516438369,1415,1415
1516440507,1417,1417
1516442693,1412,1412
1516444945,1414,1414
1516447159,1414,1414
1516449144,1414,1414
1516451153,1413,1413
1516453002,1413,1413
1516454954,1417,1417
1516456883,1417,1417
1516459024,1392,1392
1516460896,1393,1393
1516462858,1393,1393
1516464768,1389,1389
1516466679,1386,1386
1516468619,1199,1199
1516470548,1199,1199
1516472445,1079,1079
1516474379,1080,1080
1516476287,1078,1078
1516478216,1076,1076
1516480139,1038,1038
1516482085,1033,1033
1516483962,1043,1043
1516485881,1031,1031
1516487775,999,999
1516489733,1000,1000
1516491654,1001,1001
1516493560,1006,1006
1516495489,1036,1036
1516497394,1040,1040
1516499323,986,986
1516501230,985,985
1516503141,985,985
1516505083,1074,1074
1516506988,1072,1072
1516508911,1078,1078
1516510894,1076,1076
1516512780,1142,1142
1516514668,1139,1139
