DateTime,Entries,UniqueIPs
1516392023,17263,17404
1516392766,17257,17398
1516393463,17268,17409
1516394190,17269,17410
1516395152,17273,17414
1516395864,17274,17415
1516396607,17274,17415
1516397309,17278,17419
1516398270,17277,17418
1516398986,17276,17416
1516399720,17277,17417
1516400434,17280,17419
1516401146,17282,17421
1516402112,17263,17402
1516402898,17269,17408
1516403793,17275,17414
1516404869,17266,17404
1516405698,17266,17404
1516406420,17260,17398
1516407135,17254,17392
1516407850,17253,17391
1516408594,17255,17393
1516409557,17256,17394
1516410514,17252,17390
1516411468,17254,17392
1516412428,17253,17391
1516413387,17258,17396
1516414355,17252,17390
1516415311,17239,17377
1516416272,17246,17385
1516417237,17241,17380
1516418196,17233,17372
1516419177,17240,17379
1516420113,17232,17371
1516421088,17241,17380
1516421798,17232,17371
1516422746,17231,17370
1516423454,17239,17378
1516424171,17220,17359
1516424891,17225,17364
1516425644,17225,17364
1516426595,17226,17365
1516428516,17229,17368
1516429467,17226,17365
1516430443,17220,17359
1516431140,17220,17359
1516431963,17215,17354
1516432586,17213,17352
1516433310,17213,17352
1516434019,17217,17356
1516434739,17222,17361
1516435475,17224,17365
1516436440,17228,17369
1516437394,17230,17371
1516438358,17215,17356
1516439324,17220,17361
1516440039,17225,17366
1516440741,17227,17368
1516441464,17224,17365
1516442186,17222,17363
1516443154,17219,17360
1516444110,17221,17362
1516445564,17212,17353
1516446277,17212,17353
1516446988,17216,17357
1516447948,17218,17358
1516448663,17213,17353
1516449387,17214,17354
1516450227,17212,17352
1516451072,17215,17355
1516452014,17225,17365
1516452989,17227,17367
1516453952,17220,17360
1516454933,17223,17363
1516455867,17219,17359
1516456833,17221,17361
1516458042,17213,17353
1516458999,17212,17352
1516459945,17211,17351
1516460664,17217,17357
1516461396,17204,17344
1516462099,17199,17339
1516462829,17201,17341
1516463789,17206,17346
1516464757,17208,17348
1516465712,17210,17350
1516466421,17208,17348
1516467148,17217,17357
1516467867,17212,17352
1516468603,17217,17357
1516469536,17219,17359
1516470252,17222,17362
1516470986,17210,17350
1516471701,17217,17357
1516472432,17221,17361
1516473395,17206,17346
1516474357,17215,17355
1516475336,17198,17338
1516476269,17185,17325
1516477226,17196,17336
1516478190,17194,17334
1516479157,17189,17329
1516480125,17189,17329
1516481072,17192,17332
1516481779,17193,17333
1516482512,17202,17342
1516483220,17210,17350
1516483951,17207,17347
1516484661,17202,17343
1516485382,17208,17349
1516486102,17198,17339
1516486831,17191,17333
1516487545,17197,17339
1516488277,17179,17321
1516488979,17185,17327
1516489718,17200,17342
1516490677,17191,17333
1516491636,17197,17339
1516492340,17196,17338
1516493076,17191,17333
1516494039,17191,17333
1516494749,17193,17335
1516495467,17194,17336
1516496182,17193,17335
1516496904,17192,17334
1516497878,17186,17328
1516498588,17194,17336
1516499304,17190,17332
1516500029,17179,17321
1516500749,17184,17326
1516501460,17188,17330
1516502184,17190,17332
1516502906,17192,17334
1516503641,17183,17324
1516504332,17193,17334
1516505057,17193,17334
1516505769,17188,17329
