DateTime,Entries,UniqueIPs
1481238003,239,239
1481324412,232,232
1481410803,228,228
1481497202,200,200
1481583603,201,201
1481670011,191,191
1481756416,189,189
1481842815,193,193
1481929203,212,212
1482015603,241,241
1482102003,283,283
1482188411,304,304
1482274810,346,346
1482361213,351,351
1482447614,352,352
1482534002,359,359
1482620410,347,347
1482706803,351,351
1482793203,337,337
1482879611,323,323
1482966002,324,324
1483052403,327,327
1483138803,325,325
1483225212,5606,5606
1483311615,5618,5618
1483398014,5643,5643
1483484404,5684,5684
1483570821,5700,5700
1483657213,5730,5730
1483743614,5791,5791
1483830003,308,308
1483916413,331,331
1484002814,332,332
1484089203,326,326
1484175618,343,343
1484262004,360,360
1484348429,329,329
1484434803,319,319
1484521204,315,315
1484607604,308,308
1484694020,309,309
1484780403,296,296
1484866806,266,266
1484953213,256,256
1485039603,273,273
1485126007,306,306
1485212420,300,300
1485298816,300,300
1485385203,324,324
1485471604,340,340
1485558005,351,351
1485644415,341,341
1485730807,298,298
1485817230,339,339
1485903723,6600,6600
1485990018,6631,6631
1486076416,6664,6664
1486162832,6697,6697
1486249204,6733,6733
1486335605,6767,6767
1486422005,6795,6795
1486508415,321,321
1486594804,330,330
1486681213,339,339
1486767626,330,330
1486854003,312,312
1486940403,293,293
1487026809,274,274
1487113219,257,257
1487199604,240,240
1487286027,218,218
1487372411,206,206
1487458811,209,209
1487545210,222,222
1487631623,228,228
1487718026,226,226
1487804414,232,232
1487890823,232,232
1487977226,254,254
1488063624,278,278
1488150029,328,328
1488236439,369,369
1488322818,7368,7368
1488409233,7418,7418
1488495619,7469,7469
1488582033,7509,7509
1488668470,7542,7542
1488754839,7568,7568
1488841309,7611,7611
1488927737,425,425
1489014038,419,419
1489100449,461,461
1489186893,464,464
1489273335,486,486
1489359735,520,520
1489446138,522,522
1489532418,498,498
1489618851,461,461
1489705279,456,456
1489791671,439,439
1489878135,416,416
1489964540,411,411
1490050832,390,390
1490137215,407,407
1490223632,405,405
1490310038,390,390
1490396430,396,396
1490482818,403,403
1490565604,416,416
1490652004,411,411
1490738413,398,398
1490824834,395,395
1490911234,409,409
1490997634,8717,8717
1491084006,8759,8759
1491170411,8817,8817
1491256843,8851,8851
1491343237,8893,8893
1491429644,8920,8920
1491516037,8964,8964
1491602403,395,395
1491688803,396,396
1491775205,388,388
1491861639,395,395
1491948003,395,395
1492034433,403,403
1492120844,407,407
1492207237,415,415
1492293603,442,442
1492380004,460,460
1492466403,444,444
1492552846,423,423
1492639232,411,411
1492725634,392,392
1492812033,387,387
1492898403,359,359
1492984805,357,357
1493071209,374,374
1493157630,399,399
1493244003,397,397
1493330445,392,392
1493416830,394,394
1493503204,417,417
1493589636,9902,9902
1493676006,9941,9941
1493762417,9981,9981
1493848807,10002,10002
1493935236,10040,10040
1494021630,10095,10095
1494108009,10126,10126
1494194437,415,415
1494280827,445,445
1494367224,467,467
1494453642,499,499
1494540040,503,503
1494626449,495,495
1494712812,523,523
1494799253,521,521
1494885632,499,499
1494972054,466,466
1495058470,438,438
1495144858,447,447
1495317629,415,415
1495404028,410,410
1495490465,359,359
1495663245,291,291
1495749620,273,273
1495836038,284,284
1495922463,273,273
1496008809,275,275
1496095211,331,331
1496181612,343,343
1496268035,11103,11103
1496354416,11128,11128
1496440830,11170,11170
1496527268,11201,11201
1496613618,11236,11236
1496700213,11264,11264
1496786434,11297,11297
1496872845,348,348
1496959237,362,362
1497045625,351,351
1497132031,362,362
1497218416,364,364
1497304833,364,364
1497391216,382,382
1497477642,398,398
1497564081,418,418
1497650436,425,425
1497736813,424,424
1497823221,431,431
1497909647,459,459
1497996073,441,441
1498082430,439,439
1498168878,382,382
1498514436,156,156
1498600827,102,102
1498687204,95,95
1514156404,22,22
1514242805,57,57
1514329205,93,93
1514415605,131,131
1514502095,164,164
1514588405,192,192
1514674805,228,228
1514761211,12280,12280
1514847609,12322,12322
1514934009,12385,12385
1515020408,12449,12449
1515106808,12515,12515
1515156126,12530,12530
1515193207,12543,12543
1515279668,12600,12600
1515366013,417,417
1515452422,433,433
1515538934,436,436
1515625229,449,449
1515711611,414,414
1515798041,443,443
1515884409,454,454
1515970810,452,452
1516057211,449,449
1516143608,443,443
1516230044,446,446
1516316409,446,446
1516402831,445,445
1516489213,441,441
1516575650,441,441
1516662013,426,426
1516748440,413,413
