DateTime,Entries,UniqueIPs
1514764974,1934,2028
1514772173,1931,2025
1514775774,1930,2024
1514779373,1932,2026
1514782974,1933,2027
1514786573,1929,2023
1514790176,1928,2022
1514792754,1929,2023
1514793776,1927,2021
1514797374,1927,2021
1514804577,1928,2022
1514808175,1928,2022
1514811775,1930,2024
1514815375,1931,2025
1514818974,1925,2019
1514822574,1926,2020
1514826176,1925,2019
1514829775,1926,2019
1514836974,1923,2016
1514840575,1922,2015
1514844176,1925,2018
1514847775,1922,2015
1514858575,1923,2016
1514865776,1924,2017
1514869376,1927,2020
1514872975,1927,2020
1514876575,1928,2021
1514880175,1927,2020
1514883775,1930,2023
1514887375,1931,2024
1514891035,1933,2026
1514894575,1934,2027
1514898175,1936,2029
1514901776,1936,2029
1514905376,1937,2030
1514908976,1935,2028
1514912576,1937,2030
1514919835,1940,2032
1514923377,1938,2030
1514930575,1937,2029
1514934175,1938,2030
1514937775,1939,2031
1514944976,1934,2026
1514948575,1935,2027
1514952176,1938,2031
1514955776,1940,2033
1514959436,1939,2032
1514962976,1938,2031
1514966576,1942,2035
1514970176,1943,2036
1514973776,1942,2035
1514977377,1942,2035
1514980977,1946,2039
1514984576,1944,2037
1514988176,1947,2040
1514991776,1949,2042
1514995376,1948,2041
1514998976,1949,2042
1515002576,1951,2044
1515006236,1951,2044
1515009776,1950,2043
1515013376,1948,2041
1515020587,1947,2040
1515024176,1948,2041
1515031377,1946,2039
1515038577,1945,2038
1515042177,1946,2039
1515045776,1943,2036
1515052977,1940,2033
1515056577,1943,2036
1515060177,1945,2038
1515063779,1942,2035
1515070977,1941,2034
1515074577,1943,2036
1515078177,1946,2039
1515081777,1942,2035
1515085377,1942,2035
1515088977,1943,2036
1515092577,1943,2036
1515096177,1944,2037
1515099782,1949,2042
1515103382,1955,2049
1515106982,1956,2050
1515110582,1953,2047
1515114182,1954,2048
1515117782,1953,2046
1515121382,1952,2045
1515124982,1954,2047
1515128582,1954,2047
1515132183,1954,2046
1515135783,1955,2047
1515139383,1953,2045
1515142983,1951,2043
1515146583,1951,2043
1515150183,1952,2044
1515153783,1950,2042
1515157383,1951,2043
1515160983,1949,2041
1515164583,1951,2043
1515165544,1949,2041
1515168185,1947,2039
1515171789,1948,2040
1515175324,1950,2043
1515179001,1954,2047
1515182587,1951,2044
1515186128,1952,2045
1515189785,1955,2048
1515193385,1956,2049
1515196985,1953,2046
1515200585,1952,2045
1515204185,1954,2047
1515207785,1954,2047
1515211385,1950,2043
1515214985,1951,2044
1515218585,1946,2039
1515225792,1947,2040
1515229384,1950,2043
1515232987,1949,2042
1515236585,1950,2043
1515240185,1953,2046
1515247325,1956,2049
1515250987,1957,2050
1515254585,1953,2046
1515258186,1951,2044
1515261785,1947,2040
1515265393,1949,2042
1515268986,1941,2034
1515276126,1942,2035
1515279786,1943,2036
1515283390,1944,2037
1515286995,1947,2040
1515290550,1944,2037
1515294148,1945,2038
1515301396,1942,2035
1515304997,1943,2036
1515308537,1941,2034
1515312149,1943,2036
1515315797,1936,2029
1515322996,1934,2027
1515326537,1933,2026
1515330197,1934,2027
1515333737,1936,2029
1515337397,1935,2028
1515340997,1934,2027
1515348198,1935,2028
1515351798,1936,2029
1515355337,1938,2031
1515358998,1934,2027
1515362537,1932,2025
1515366208,1932,2025
1515369797,1932,2025
1515373398,1933,2026
1515376998,1933,2026
1515380554,1932,2025
1515384197,1933,2026
1515387798,1940,2033
1515391398,1938,2031
1515394998,1936,2029
1515398597,1940,2033
1515402198,1932,2025
1515405737,1935,2028
1515409398,1936,2029
1515412997,1935,2028
1515416537,1937,2030
1515420198,1936,2029
1515423740,1934,2027
1515427398,1935,2028
1515430938,1934,2027
1515434598,1934,2027
1515438198,1936,2029
1515445339,1932,2025
1515448940,1932,2026
1515452600,1931,2025
1515456198,1932,2026
1515463398,1932,2026
1515466998,1931,2025
1515470538,1932,2026
1515474140,1935,2029
1515477740,1931,2025
1515481339,1933,2027
1515484938,1930,2024
1515488598,1930,2025
1515491332,1928,2023
1515495773,1930,2025
1515499373,1929,2024
1515503038,1931,2026
1515506573,1933,2028
1515510173,1933,2028
1515513772,1931,2026
1515517372,1931,2026
1515520040,1932,2027
1515520995,1933,2028
1515524594,1933,2028
1515528194,1936,2031
1515531794,1938,2033
1515535394,1937,2032
1515542594,1940,2035
1515546194,1942,2037
1515549734,1940,2035
1515553394,1943,2038
1515556994,1941,2036
1515560594,1946,2041
1515564194,1944,2039
1515567795,1945,2040
1515571396,1940,2035
1515574996,1943,2038
1515578536,1942,2037
1515582136,1941,2036
1515585796,1940,2035
1515589336,1943,2038
1515592936,1943,2038
1515600196,1944,2039
1515603796,1945,2040
1515607396,1945,2040
1515610936,1935,2030
1515614536,1936,2030
1515618196,1936,2029
1515621796,1938,2031
1515625397,1940,2033
1515628937,1939,2032
1515632618,1937,2030
