DateTime,Entries,UniqueIPs
1499386136,12151,12151
1499473225,12066,12066
1499560370,12025,12025
1499647485,12029,12029
1499734586,11964,11964
1499821708,11914,11914
1499908830,11922,11922
1499995953,11875,11875
1500083333,11786,11786
1500170470,11748,11748
1500257812,11679,11679
1500345172,11679,11679
1500432280,11735,11735
1500519402,11795,11795
1500606511,11824,11824
1500693644,11815,11815
1500780765,11824,11824
1500867875,11762,11762
1500954984,11853,11853
1501042113,11974,11974
1501129244,12216,12216
1501216370,12222,12222
1501303475,12165,12165
1501390614,12203,12203
1501477741,12206,12206
1501564837,12206,12206
1501651979,12311,12311
1501739066,12360,12360
1501826481,12387,12387
1501913831,12375,12375
1502001184,12303,12303
1502088267,12320,12320
1502175684,12289,12289
1502262762,12296,12296
1502349863,12295,12295
1502437265,12338,12338
1502524369,12233,12233
1502611497,12106,12106
1502698853,11990,11990
1502786219,11970,11970
1502873327,11960,11960
1502960685,11873,11873
1503047801,11796,11796
1503135187,11706,11706
1503222278,11719,11719
1503309401,11666,11666
1503396514,11667,11667
1503483644,11671,11671
1503570761,11528,11528
1503657863,11409,11409
1503744997,11201,11201
1503832103,11201,11201
1503919238,11085,11085
1504006607,11006,11006
1504093966,10964,10964
1504181099,10837,10837
1504268190,10760,10760
1504355317,10666,10666
1504442434,10708,10708
1504529550,10640,10640
1504616660,10509,10509
1504703785,10469,10469
1504790919,10480,10480
1504878045,10392,10392
1504965139,10451,10451
1505052270,10366,10366
1505139637,10384,10384
1505226741,10385,10385
1505314121,10408,10408
1505401243,10404,10404
1505488359,10484,10484
1505575461,10481,10481
1505662597,10418,10418
1505749710,10385,10385
1505836842,10315,10315
1505923957,10410,10410
1506011062,10496,10496
1506098196,10464,10464
1506185304,10477,10477
1506272463,10445,10445
1506359558,10449,10449
1506446665,10376,10376
1506533797,10436,10436
1506620905,10524,10524
1506708025,10624,10624
1506795154,10714,10714
1506882274,10763,10763
1506969640,10646,10646
1507057002,10663,10663
1507144097,10660,10660
1507231234,10667,10667
1507318363,10575,10575
1507405468,10599,10599
1507492845,10418,10418
1507580685,10337,10337
1507667781,10279,10279
1507755159,10286,10286
1507842265,10530,10530
1507929634,10660,10660
1508016739,10609,10609
1508103865,10493,10493
1508190989,10522,10522
1508278121,10633,10633
1508365338,10694,10694
1508452443,10674,10674
1508539472,10664,10664
1508626930,10547,10547
1508713967,10503,10503
1508801066,10568,10568
1508888436,10644,10644
1508975568,10622,10622
1509062931,10636,10636
1509150281,10556,10556
1509237633,10529,10529
1509324995,10418,10418
1509412099,10358,10358
1509499477,10308,10308
1509586835,10308,10308
1509674199,10297,10297
1509761296,10345,10345
1509848435,10309,10309
1509935557,10298,10298
1510022668,10296,10296
1510110041,10401,10401
1510197148,10506,10506
1510284507,10584,10584
1510371867,10677,10677
1510458976,10539,10539
1510546350,10374,10374
1510633474,10398,10398
1510720596,10456,10456
1510807710,10396,10396
1510894834,10399,10399
1510981953,10356,10356
1511069062,10271,10271
1511156192,10270,10270
1511243328,10367,10367
1511330433,10329,10329
1511417550,10282,10282
1511504931,10170,10170
1511592017,10140,10140
1511679155,10035,10035
1511766262,9953,9953
1511853405,10042,10042
1511940528,10031,10031
1512027866,9994,9994
1512115292,10041,10041
1512202359,9957,9957
1512289730,9928,9928
1512377077,9946,9946
1512464480,9967,9967
1512551543,9962,9962
1512638681,10007,10007
1512725854,9976,9976
1512812974,10024,10024
1512900096,9971,9971
1512987216,9896,9896
1513074573,9984,9984
1513161698,10104,10104
1513249545,10192,10192
1513336654,10166,10166
1513423766,10212,10212
1513511132,10196,10196
1513598230,10261,10261
1513685381,10334,10334
1513772509,10310,10310
1513859617,10395,10395
1513946736,10429,10429
1514033856,10541,10541
1514121225,10646,10646
1514208581,10669,10669
1514295703,10869,10869
1514382816,11017,11017
1514513616,11154,11154
1514600973,11377,11377
1514688098,11477,11477
1514775461,11564,11564
1514862590,11671,11671
1514949700,11841,11841
1515036816,11965,11965
1515123929,12151,12151
1515211060,12291,12291
1515298429,12351,12351
1515385529,12409,12409
1515472912,12771,12771
1515560259,13051,13051
1515647470,13288,13288
1515734980,13354,13354
1515822085,13610,13610
1515909229,13760,13760
1515996347,14151,14151
1516083491,14328,14328
1516170604,14283,14283
1516257707,14235,14235
1516344830,14222,14222
1516431949,14136,14136
1516519059,14087,14087
1516606194,14005,14005
1516693307,14075,14075
1516780420,14081,14081
