DateTime,AddedIPs,RemovedIPs
1515470555,1,0
1515484968,0,1
1515567770,0,1
1515571386,0,1
1515582133,0,1
1515600160,0,1
1515603787,0,1
1515607385,0,1
1515614553,0,1
1515618186,0,1
1515621784,0,1
1515636178,1,0
1515639778,0,1
1515646933,0,1
1515654147,0,1
1515672163,0,2
1515675752,0,1
1515690175,0,1
1515700958,0,1
1515704533,0,1
1515708136,0,1
1515718917,0,1
1515722522,0,1
1515740513,0,1
1515758517,0,2
1515772918,0,1
1515776515,0,2
1515783756,1,1
1515787371,0,1
1515794586,2,0
1515801723,0,3
1515812538,0,1
1515830590,0,1
1515841391,0,1
1515848579,0,1
1515855768,0,1
1515859392,0,1
1515862976,1,0
1515873761,0,1
1515877365,0,1
1515902540,0,1
1515916986,0,1
1515924168,0,1
1515934954,1,0
1515938561,1,0
1515985351,1,0
1515992545,1,0
1515999772,0,2
1516014162,0,1
1516064558,2,1
1516068164,2,0
1516075356,0,1
1516082588,1,0
1516089772,1,0
1516122167,1,0
1516143784,0,1
1516158163,0,1
1516179751,1,0
1516201388,1,0
1516212184,1,0
1516222960,3,0
1516240970,0,1
1516262537,1,0
1516399382,0,1
1516410154,1,0
1516467779,1,0
1516507395,1,0
1516518179,0,1
1516539758,0,1
1516564949,0,1
1516579354,1,0
1516586550,1,0
1516633368,0,1
1516640551,2,0
1516662152,1,0
1516669334,1,1
1516672946,0,3
1516694539,0,1
1516716157,1,0
1516719783,1,0
1516726984,0,1
1516748598,1,0
1516755793,1,0
1516762993,1,0
1516766601,1,0
1516773792,3,0
1516780967,1,1
1516788170,1,0
1516791730,1,0
