DateTime,Entries,UniqueIPs
1515791566,18839,18839
1515793481,18798,18798
1515795415,18779,18779
1515798738,18770,18770
1515800936,18702,18702
1515802886,18676,18676
1515804995,18460,18460
1515807008,18450,18450
1515809070,18179,18179
1515811110,18059,18059
1515812938,17865,17865
1515814851,17783,17783
1515817011,17746,17746
1515818900,17714,17714
1515820832,16721,16721
1515822854,15302,15302
1515824917,15336,15336
1515826904,15350,15350
1515828757,15329,15329
1515830785,15344,15344
1515832608,15381,15381
1515834637,15416,15416
1515836675,15404,15404
1515838829,15736,15736
1515840736,17799,17799
1515842661,19502,19502
1515844613,19462,19462
1515846530,19319,19319
1515849413,19162,19162
1515851370,19045,19045
1515853213,18932,18932
1515855287,18770,18770
1515857304,18360,18360
1515859255,18229,18229
1515861185,17431,17431
1515863327,17359,17359
1515865226,17307,17307
1515867382,17612,17612
1515869655,18074,18074
1515871722,18503,18503
1515874634,19089,19089
1515876499,19385,19385
1515878452,19699,19699
1515880338,19917,19917
1515882284,20143,20143
1515884869,20519,20519
1515886835,18380,18380
1515888732,18692,18692
1515890934,18943,18943
1515892858,19086,19086
1515894764,19177,19177
1515896739,19351,19351
1515898598,19440,19440
1515900598,19591,19591
1515902468,19684,19684
1515904418,23822,23822
1515906294,29163,29163
1515908246,29617,29617
1515910144,30776,30776
1515912323,30920,30920
1515914235,30967,30967
1515916169,31035,31035
1515918029,31090,31090
1515920055,31085,31085
1515921861,31120,31120
1515923883,31158,31158
1515925716,30467,30467
1515927694,29436,29436
1515929656,28611,28611
1515931532,29033,29033
1515933435,29539,29539
1515935408,29977,29977
1515937242,30395,30395
1515939192,30861,30861
1515941142,31352,31352
1515943035,31842,31842
1515944955,32314,32314
1515946848,32793,32793
1515948819,33235,33235
1515950681,33607,33607
1515952695,33949,33949
1515954550,33966,33966
1515956508,33897,33897
1515958389,33889,33889
1515962113,34250,34250
1515964094,34175,34175
1515966066,34165,34165
1515967882,34167,34167
1515969889,34235,34235
1515972368,34216,34216
1515974590,34303,34303
1515976580,34090,34090
1515978385,34076,34076
1515980204,34115,34115
1515982265,34138,34138
1515984269,34233,34233
1515986298,34273,34273
1515988123,34275,34275
1515990160,32047,32047
1515991962,26543,26543
1515994005,24261,24261
1515996036,23053,23053
1515998022,22972,22972
1515999861,22855,22855
1516001946,22878,22878
1516003929,22754,22754
1516005860,22748,22748
1516007797,22959,22959
1516009961,23341,23341
1516011870,23511,23511
1516013784,22882,22882
1516015704,22811,22811
1516017516,22754,22754
1516019319,22709,22709
1516021302,22611,22611
1516023168,22479,22479
1516025474,22324,22324
1516027450,22171,22171
1516029284,21896,21896
1516031304,22273,22273
1516033142,25939,25939
1516035395,25880,25880
1516037321,25617,25617
1516039272,25500,25500
1516041163,25305,25305
1516043077,28856,28856
1516044996,32519,32519
1516047388,36477,36477
1516049303,39860,39860
1516051130,43057,43057
1516053148,45143,45143
1516055061,44934,44934
1516058202,44813,44813
1516060354,44576,44576
1516062266,44540,44540
1516064188,44543,44543
1516066111,44483,44483
1516068999,44503,44503
1516070918,44547,44547
1516072822,44460,44460
1516074749,44605,44605
1516076673,45138,45138
1516078589,45711,45711
1516080513,46177,46177
1516082458,46281,46281
1516084355,46516,46516
1516086277,47375,47375
1516088208,47793,47793
1516090128,48204,48204
1516092040,48398,48398
1516094214,48571,48571
1516096104,48505,48505
1516098037,48440,48440
1516100166,48327,48327
1516102362,48497,48497
1516104290,48558,48558
1516106189,48353,48353
1516108363,48403,48403
1516110270,48387,48387
1516112208,48353,48353
1516114126,48362,48362
1516116045,48415,48415
1516117962,47721,47721
1516120680,45514,45514
1516122528,45522,45522
1516124427,45555,45555
1516126368,45376,45376
1516128265,45521,45521
1516130185,45463,45463
1516132097,45444,45444
1516134030,45510,45510
1516135962,45428,45428
1516137865,45533,45533
1516139785,45532,45532
1516141721,45480,45480
1516143663,45494,45494
1516145807,45503,45503
1516147693,46002,46002
1516149652,47390,47390
1516151802,47521,47521
1516153972,47498,47498
1516155872,47546,47546
1516157805,47562,47562
1516159697,48006,48006
1516161654,48068,48068
1516163548,47709,47709
1516165732,47517,47517
1516167633,47284,47284
1516169588,47535,47535
1516171719,46945,46945
1516173632,46951,46951
1516175554,46833,46833
1516177478,46850,46850
1516179675,46872,46872
1516182010,46926,46926
1516184147,46992,46992
1516186131,45254,45254
1516187934,43329,43329
1516189744,39539,39539
1516191863,35144,35144
1516193873,33871,33871
1516195803,33671,33671
1516197743,31989,31989
1516199660,33839,33839
1516201536,35154,35154
1516203521,36342,36342
1516205389,38203,38203
1516207649,41858,41858
1516209629,44661,44661
1516211565,47705,47705
1516213468,50307,50307
