DateTime,Entries,UniqueIPs
1516296516,6335,6507
1516297488,6337,6509
1516298943,6345,6517
1516300095,6350,6522
1516301330,6350,6522
1516302276,6346,6518
1516303492,6353,6525
1516304443,6359,6531
1516305406,6364,6537
1516306364,6366,6539
1516307320,6359,6532
1516308284,6359,6532
1516309466,6357,6530
1516310658,6353,6526
1516311887,6351,6524
1516312852,6354,6527
1516314058,6350,6523
1516314989,6347,6520
1516315951,6349,6522
1516316910,6333,6507
1516318130,6339,6513
1516319558,6321,6495
1516320515,6317,6491
1516321474,6295,6469
1516322434,6306,6480
1516323402,6275,6449
1516324359,6253,6427
1516325554,6219,6393
1516326501,6223,6397
1516327486,6207,6381
1516328688,6186,6360
1516329650,6191,6365
1516330829,6185,6359
1516331789,6191,6365
1516333011,6195,6369
1516334210,6192,6366
1516335413,6179,6353
1516336369,6195,6369
1516337551,6178,6352
1516338521,6172,6346
1516339703,6175,6349
1516340686,6182,6356
1516341647,6182,6356
1516342831,6174,6349
1516343785,6181,6356
1516344851,6182,6357
1516346182,6185,6360
1516347142,6182,6357
1516348360,6185,6360
1516349289,6183,6358
1516350253,6185,6360
1516351233,6183,6357
1516352171,6185,6359
1516353139,6187,6361
1516354095,6186,6360
1516355054,6181,6355
1516356019,6173,6347
1516356988,6173,6347
1516357937,6176,6350
1516358898,6185,6359
1516359889,6185,6359
1516360813,6186,6360
1516361784,6183,6357
1516362730,6185,6358
1516363825,6184,6357
1516364908,6184,6357
1516365878,6189,6362
1516367063,6194,6367
1516368016,6187,6361
1516368982,6198,6372
1516370202,6196,6370
1516371380,6196,6370
1516372334,6194,6368
1516373299,6196,6370
1516374259,6195,6369
1516375210,6202,6376
1516376168,6203,6377
1516377143,6211,6385
1516378347,6211,6385
1516379292,6211,6385
1516380270,6218,6392
1516381474,6219,6395
1516382433,6217,6393
1516383404,6217,6393
1516384343,6216,6392
1516385567,6221,6397
1516386496,6227,6403
1516387460,6238,6415
1516388421,6233,6411
1516389398,6231,6409
1516390361,6225,6403
1516391320,6220,6398
1516392258,6222,6400
1516393210,6219,6397
1516394199,6223,6401
1516395160,6216,6394
1516396100,6220,6398
1516397319,6228,6406
1516398278,6227,6405
1516399217,6232,6410
1516400181,6226,6403
1516401159,6219,6396
1516402120,6204,6380
1516403312,6213,6389
1516404259,6217,6393
1516405216,6218,6397
1516406183,6223,6402
1516407145,6224,6403
1516408100,6229,6408
1516409059,6236,6416
1516410022,6236,6417
1516410988,6237,6418
1516411939,6193,6373
1516412900,6071,6248
1516413865,6044,6220
1516414821,6050,6226
1516415776,6029,6206
1516416737,6022,6197
1516417701,6033,6198
1516418668,6042,6166
1516419621,6029,6138
1516420573,6014,6117
1516421809,6004,6103
1516422755,5999,6098
1516423948,5995,6092
1516424901,5992,6089
1516426094,5973,6072
1516427062,5987,6086
1516428021,5965,6064
1516428983,5975,6074
1516429933,5966,6065
1516430892,5971,6070
1516431977,5966,6065
1516433050,5944,6043
1516434028,5927,6026
1516434969,5937,6036
1516435962,5921,6019
1516436893,5935,6033
1516437855,5930,6028
1516438822,5926,6024
1516440047,5915,6013
1516441217,5908,6005
1516442195,5905,6003
1516443162,5897,5994
1516444120,5889,5986
1516445573,5886,5983
1516446486,5892,5989
1516447474,5880,5977
1516448413,5890,5988
1516449395,5889,5987
1516450605,5893,5992
1516451551,5897,5997
1516452499,5884,5984
1516453467,5887,5987
1516454420,5896,5997
1516455382,5888,5989
1516456341,5893,5995
1516457309,5888,5990
1516458496,5889,5991
1516459464,5891,5993
1516460416,5898,6000
1516461405,5893,5995
1516462332,5891,5995
1516463306,5893,6000
1516464260,5898,6006
1516465222,5900,6008
1516466170,5899,6007
1516467158,5893,6001
1516468096,5897,6005
1516469073,5902,6010
1516470009,5902,6010
1516470995,5906,6013
1516471937,5904,6011
1516472896,5911,6018
1516473854,5919,6026
1516474829,5919,6026
1516475781,5920,6028
1516476743,5916,6024
1516477695,5917,6025
1516478671,5920,6028
1516479614,5921,6029
1516480584,5924,6032
1516481530,5929,6037
1516482520,5927,6035
1516483452,5928,6036
1516484414,5927,6035
1516485390,5928,6036
1516486339,5929,6039
1516487291,5917,6027
1516488289,5893,6002
1516489223,5895,6004
1516490212,5894,6002
1516491645,5892,6002
1516492573,5885,5995
1516493545,5878,5988
1516494495,5869,5979
1516495478,5864,5974
1516496418,5852,5962
1516497380,5843,5952
1516498333,5829,5938
1516499313,5823,5932
1516500257,5825,5934
1516501214,5822,5931
1516502192,5808,5917
1516503131,5806,5915
1516504103,5807,5916
1516505065,5814,5923
1516506009,5814,5923
1516506980,5816,5925
1516507942,5822,5931
1516508893,5822,5931
1516509868,5820,5929
1516510823,5830,5939
1516511774,5838,5947
1516512760,5836,5945
1516513697,5840,5949
1516514660,5833,5942
1516515618,5833,5941
1516516603,5840,5948
1516517532,5836,5944
1516518493,5834,5942
1516519473,5828,5936
1516520418,5831,5940
1516521371,5828,5937
1516522362,5827,5934
1516523290,5823,5930
1516524256,5819,5926
1516525244,5828,5935
1516526207,5824,5930
1516527132,5827,5933
1516528099,5819,5923
1516529058,5819,5922
1516530033,5817,5920
1516531221,5819,5921
1516532191,5812,5914
1516533135,5811,5913
1516534089,5806,5908
1516535079,5805,5906
1516536020,5806,5906
1516537094,5810,5910
1516538179,5812,5912
1516539137,5816,5914
1516540089,5809,5907
1516541058,5790,5888
1516542023,5785,5882
1516542969,5792,5889
1516543946,5780,5877
1516544892,5785,5882
1516545865,5767,5864
1516546844,5768,5865
1516547773,5771,5868
1516548755,5768,5865
1516549697,5764,5861
1516550666,5766,5863
1516551610,5768,5865
1516552592,5769,5866
1516553530,5768,5865
1516554491,5768,5865
1516555471,5764,5861
1516556410,5767,5864
1516557370,5763,5860
1516558356,5754,5851
1516559290,5755,5852
1516560255,5744,5841
1516561220,5738,5835
1516562188,5742,5839
1516563133,5734,5831
1516564117,5729,5826
1516565060,5723,5820
1516566010,5712,5809
1516566992,5715,5812
1516567938,5714,5811
1516568893,5706,5803
1516569874,5701,5798
1516570809,5705,5802
1516571770,5699,5796
1516572754,5688,5785
1516573694,5682,5779
1516574678,5683,5780
1516575635,5672,5769
1516576620,5657,5754
1516577692,5654,5750
1516578757,5651,5747
1516579717,5620,5716
1516580664,5602,5698
1516581628,5587,5683
1516582589,5538,5633
1516583548,5543,5638
1516584494,5526,5621
1516585459,5517,5612
1516586415,5524,5619
1516587389,5517,5612
1516588336,5501,5596
1516589320,5499,5594
1516590271,5504,5599
1516591214,5517,5612
1516592184,5519,5614
1516593142,5510,5605
1516594091,5525,5620
1516595065,5532,5627
1516596009,5543,5638
1516596976,5546,5641
1516597946,5545,5640
1516598898,5555,5650
1516599870,5555,5650
1516600815,5553,5648
1516601782,5559,5654
1516602752,5564,5659
1516603699,5576,5671
1516604671,5582,5677
1516605611,5593,5688
1516606592,5590,5685
1516607531,5596,5691
1516608506,5600,5695
1516609463,5598,5693
1516610425,5596,5691
1516611378,5590,5685
1516612339,5596,5689
1516613295,5592,5685
1516614523,5614,5707
1516615459,5606,5698
1516616414,5605,5697
1516617393,5596,5681
1516618330,5595,5668
1516619558,5588,5656
1516620494,5584,5651
1516621456,5582,5649
1516622421,5582,5649
1516623399,5585,5650
1516624341,5591,5656
1516625294,5583,5648
1516626259,5588,5653
1516627236,5586,5651
1516628175,5585,5650
1516629139,5589,5654
1516630105,5593,5658
1516631054,5598,5663
1516632025,5597,5662
1516632972,5595,5660
1516633934,5599,5664
1516634913,5594,5659
1516635860,5596,5661
1516636816,5591,5655
1516637806,5589,5653
1516638980,5591,5655
1516639929,5590,5654
1516640915,5588,5652
1516641851,5597,5661
1516642815,5597,5661
1516643791,5601,5665
1516644737,5604,5668
1516645693,5605,5669
1516646674,5614,5678
1516647619,5620,5684
1516648584,5621,5685
1516649542,5617,5681
1516650503,5620,5684
1516651460,5612,5676
1516652415,5613,5677
1516653394,5602,5666
1516654330,5607,5671
1516655295,5611,5675
1516657017,5617,5681
1516657934,5620,5684
1516658899,5619,5683
1516659875,5617,5681
1516660838,5617,5681
1516661769,5616,5680
1516662742,5620,5684
1516664064,5610,5674
1516665146,5604,5668
1516666088,5597,5661
