DateTime,Entries,UniqueIPs
1513327301,1159,1159
1513338436,1157,1157
1513349440,1150,1150
1513360791,1147,1147
1513371825,1145,1145
1513383110,1141,1141
1513394002,1139,1139
1513405123,1135,1135
1513415323,1140,1140
1513426443,1141,1141
1513437249,1139,1139
1513448432,1134,1134
1513459389,1136,1136
1513470177,1136,1136
1513481236,1135,1135
1513491992,1129,1129
1513502915,1126,1126
1513513807,1118,1118
1513524633,1111,1111
1513535331,1106,1106
1513546577,1108,1108
1513557569,1102,1102
1513568592,1105,1105
1513579580,1100,1100
1513590164,1101,1101
1513601287,1100,1100
1513612463,1092,1092
1513623588,1089,1089
1513634275,1090,1090
1513644967,1095,1095
1513655894,1098,1098
1513666553,1096,1096
1513677869,1091,1091
1513689076,1095,1095
1513700087,1094,1094
1513711436,1093,1093
1513722724,1097,1097
1513733746,1105,1105
1513744750,1104,1104
1513755971,1101,1101
1513766920,1093,1093
1513777926,1088,1088
1513788732,1078,1078
1513799711,1082,1082
1513810686,1079,1079
1513821552,1077,1077
1513832542,1070,1070
1513843575,1072,1072
1513854142,1070,1070
1513865192,1070,1070
1513876245,1066,1066
1513887272,1057,1057
1513897999,1060,1060
1513909187,1058,1058
1513920047,1059,1059
1513931287,1059,1059
1513942183,1059,1059
1513953110,1060,1060
1513964059,1060,1060
1513974716,1059,1059
1513985687,1055,1055
1513996693,1056,1056
1514007458,1054,1054
1514018319,1051,1051
1514029363,1054,1054
1514040064,1051,1051
1514051038,1056,1056
1514062069,1061,1061
1514073062,1060,1060
1514084137,1059,1059
1514094867,1056,1056
1514105712,1052,1052
1514116825,1052,1052
1514128089,1050,1050
1514139375,1045,1045
1514150267,1043,1043
1514161219,1044,1044
1514172230,1041,1041
1514183195,1045,1045
1514194033,1043,1043
1514205118,1042,1042
1514216146,1042,1042
1514227402,1044,1044
1514238529,1047,1047
1514249784,1052,1052
1514260612,1049,1049
1514271564,1046,1046
1514282538,1044,1044
1514293599,1047,1047
1514304617,1045,1045
1514315374,1050,1050
1514325920,1051,1051
1514336669,1048,1048
1514347615,1043,1043
1514358529,1045,1045
1514369535,1042,1042
1514380483,1044,1044
1514391523,1043,1043
1514402647,1052,1052
1514413518,1056,1056
1514424604,1053,1053
1514435422,1054,1054
1514446117,1055,1055
1514456803,1057,1057
1514467806,1056,1056
1514478981,1056,1056
1514489966,1052,1052
1514500451,1061,1061
1514511290,1064,1064
1514522203,1068,1068
1514533173,1062,1062
1514544182,1060,1060
1514555150,1062,1062
1514566263,1058,1058
1514577355,1060,1060
1514588816,1064,1064
1514599930,1064,1064
1514610842,1070,1070
1514621900,1068,1068
1514633038,1066,1066
1514644202,1069,1069
1514654967,1070,1070
1514665901,1072,1072
1514676729,1073,1073
1514687864,1070,1070
1514698725,1068,1068
1514709466,1069,1069
1514720690,1075,1075
1514731178,1072,1072
1514742244,1072,1072
1514753203,1071,1071
1514764340,1071,1071
1514775346,1073,1073
1514786370,1073,1073
1514797649,1074,1074
1514808872,1079,1079
1514820199,1079,1079
1514831532,1076,1076
1514842678,1074,1074
1514853463,1076,1076
1514864383,1079,1079
1514875692,1082,1082
1514886502,1086,1086
1514897298,1094,1094
1514908318,1097,1097
1514919601,1095,1095
1514930755,1101,1101
1514941576,1103,1103
1514952380,1103,1103
1514963747,1110,1110
1514974709,1120,1120
1514986098,1119,1119
1514997088,1113,1113
1515008040,1111,1111
1515018883,1111,1111
1515029998,1117,1117
1515040920,1123,1123
1515051495,1123,1123
1515062585,1128,1128
1515073514,1127,1127
1515084895,1131,1131
1515095561,1135,1135
1515106522,1140,1140
1515117508,1142,1142
1515128573,1145,1145
1515139674,1151,1151
1515150743,1154,1154
1515161594,1158,1158
1515172599,1157,1157
1515183755,1159,1159
1515194859,1153,1153
1515205864,1154,1154
1515216409,1158,1158
1515227784,1165,1165
1515239017,1163,1163
1515250341,1162,1162
1515261591,1164,1164
1515272576,1172,1172
1515283612,1174,1174
1515294923,1178,1178
1515305988,1174,1174
1515317000,1178,1178
1515327701,1182,1182
1515338640,1185,1185
1515349669,1186,1186
1515360694,1189,1189
1515371722,1192,1192
1515382842,1197,1197
1515393819,1195,1195
1515404761,1199,1199
1515415668,1201,1201
1515426401,1198,1198
1515437782,1196,1196
1515448102,1192,1192
1515459138,1195,1195
1515470166,1194,1194
1515481015,1198,1198
1515492017,1193,1193
1515503028,1196,1196
1515514065,1195,1195
1515525063,1189,1189
1515536110,1188,1188
1515547168,1189,1189
1515558293,1191,1191
1515568892,1194,1194
1515579539,1190,1190
1515590490,1190,1190
1515601437,1193,1193
1515612571,1190,1190
1515623577,1193,1193
1515634672,1196,1196
1515645539,1194,1194
1515656326,1199,1199
1515667309,1202,1202
1515678186,1204,1204
1515689005,1202,1202
1515699827,1202,1202
1515710846,1205,1205
1515721469,1204,1204
1515732774,1207,1207
1515743627,1205,1205
1515754691,1210,1210
1515765388,1216,1216
1515776654,1214,1214
1515787649,1213,1213
1515798962,1212,1212
1515809800,1209,1209
1515820780,1214,1214
1515832103,1214,1214
1515843016,1213,1213
1515853863,1215,1215
1515864863,1212,1212
1515875944,1214,1214
1515887293,1211,1211
1515898439,1210,1210
1515909500,1217,1217
1515920328,1220,1220
1515931417,1222,1222
1515942456,1219,1219
1515953263,1221,1221
1515964529,1232,1232
1515975720,1238,1238
1515986509,1241,1241
1515997436,1239,1239
1516008342,1234,1234
1516019210,1234,1234
1516030522,1241,1241
1516041344,1237,1237
1516052142,1237,1237
1516062924,1237,1237
1516074153,1239,1239
1516085019,1238,1238
1516095852,1238,1238
1516106871,1240,1240
1516117906,1240,1240
1516129028,1235,1235
1516139928,1234,1234
1516151129,1228,1228
1516162171,1225,1225
1516172936,1230,1230
1516183745,1230,1230
1516194697,1223,1223
1516205593,1221,1221
1516216533,1220,1220
1516227611,1218,1218
1516238635,1214,1214
1516249874,1217,1217
1516260528,1219,1219
1516271724,1216,1216
1516282676,1223,1223
1516293758,1221,1221
1516304773,1224,1224
1516315782,1219,1219
1516326633,1219,1219
1516337908,1218,1218
1516348238,1219,1219
1516359284,1216,1216
1516370767,1218,1218
1516381576,1227,1227
1516392671,1226,1226
1516403778,1231,1231
1516414431,1232,1232
1516425466,1231,1231
1516436392,1230,1230
1516447342,1236,1236
1516458115,1240,1240
1516468895,1241,1241
1516480072,1246,1246
1516491548,1246,1246
1516502610,1250,1250
1516513675,1258,1258
1516524716,1257,1257
1516535747,1252,1252
1516546542,1254,1254
1516557565,1256,1256
1516568504,1261,1261
1516579668,1265,1265
1516590691,1273,1273
1516601753,1274,1274
1516612806,1277,1277
1516623749,1280,1280
1516634885,1283,1283
1516645743,1282,1282
1516656888,1277,1277
1516667881,1285,1285
1516678571,1287,1287
1516689599,1284,1284
1516700603,1284,1284
1516711251,1287,1287
1516722172,1297,1297
1516733303,1297,1297
1516744327,1301,1301
1516755340,1305,1305
1516766175,1306,1306
1516777187,1309,1309
1516788125,1323,1323
