DateTime,Entries,UniqueIPs
1472444435,11040,11040
1472531555,11127,11127
1472618661,11165,11165
1472705797,11173,11173
1472792906,11165,11165
1472880039,11154,11154
1472967436,11086,11086
1473054512,11027,11027
1473141665,11013,11013
1473228743,11101,11101
1473315852,11085,11085
1473402995,11149,11149
1473490107,11169,11169
1473577282,11168,11168
1473664608,10279,10279
1473751704,10284,10284
1473839234,10339,10339
1473926470,10361,10361
1474013547,10425,10425
1474100659,10344,10344
1474187798,10485,10485
1474274908,11065,11065
1474362062,11286,11286
1474449152,11257,11257
1474536254,11249,11249
1474623412,11307,11307
1474710501,11349,11349
1474797679,11445,11445
1474884747,11467,11467
1474971852,11572,11572
1475058978,11641,11641
1475233333,11481,11481
1475320338,11591,11591
1475407455,11740,11740
1475494578,11941,11941
1475581714,12240,12240
1475668869,12436,12436
1475755952,12574,12574
1475843065,12735,12735
1475930184,12868,12868
1476017307,12951,12951
1476104493,13086,13086
1476191575,13222,13222
1476278663,13660,13660
1476365784,13687,13687
1476452905,13578,13578
1476540073,13044,13044
1476627161,12875,12875
1476714260,12779,12779
1476801388,12651,12651
1476888524,11929,11929
1476975672,10695,10695
1477062886,10563,10563
1477150098,10938,10938
1477237250,10640,10640
1477324336,10483,10483
1477411722,10351,10351
1477498817,10298,10298
1477585960,10012,10012
1477673060,9839,9839
1477760193,9791,9791
1477847306,9724,9724
1477934426,9601,9601
1478021566,9486,9486
1478108676,9350,9350
1478195799,9144,9144
1478282913,9000,9000
1478370273,8808,8808
1478457394,8631,8631
1478544495,8411,8411
1478631681,8285,8285
1478718771,8096,8096
1478805871,7920,7920
1478892986,7704,7704
1478980141,7552,7552
1479067272,7467,7467
1479154360,7369,7369
1479241481,9545,9545
1479328594,9519,9519
1479415725,10150,10150
1479502871,11509,11509
1479589962,11559,11559
1479677059,11512,11512
1479764183,10747,10747
1479851309,10919,10919
1479938480,10865,10865
1480025562,10793,10793
1480112668,10609,10609
1480199791,10480,10480
1480286908,10425,10425
1480374094,10390,10390
1480461144,10366,10366
1480548260,10309,10309
1480635402,10284,10284
1480722503,10241,10241
1480809707,10160,10160
1480896753,10084,10084
1480984265,10065,10065
1481071616,10036,10036
1481158733,10070,10070
1481245970,10066,10066
1481333054,10073,10073
1481420193,9918,9918
1481507294,9958,9958
1481594495,10092,10092
1481681557,10882,10882
1481768671,10974,10974
1481855792,10703,10703
1481942908,9610,9610
1482030088,9568,9568
1482117149,9546,9546
1482204275,9452,9452
1482291393,9456,9456
1482378517,9518,9518
1482465735,9492,9492
1482552775,9482,9482
1482639857,9468,9468
1482726983,9459,9459
1482814122,9427,9427
1482901317,9424,9424
1482988353,9124,9124
1483075451,9106,9106
1483162607,9084,9084
1483249717,9050,9050
1483336896,9020,9020
1483423957,9006,9006
1483511052,9080,9080
1483598186,9082,9082
1483685303,9071,9071
1483772512,9061,9061
1483859784,9028,9028
1483946905,8967,8967
1484034039,9780,9780
1484121152,9950,9950
1484208537,9737,9737
1484295629,9605,9605
1484382766,9451,9451
1484469861,9360,9360
1484556998,9292,9292
1484644122,9280,9280
1484731488,8470,8470
1484818576,8432,8432
1484905705,8404,8404
1484992906,8267,8267
1485080316,8245,8245
1485167336,8217,8217
1485254475,8200,8200
1485341582,8177,8177
1485428929,8170,8170
1485516039,8157,8157
1485603139,8152,8152
1485690264,7415,7415
1485777393,7403,7403
1485864542,7400,7400
1485951671,7397,7397
1486038781,7382,7382
1486125862,7333,7333
1486212988,7318,7318
1486300145,7242,7242
1486387477,7234,7234
1486474594,7231,7231
1486561705,7197,7197
1486648885,7156,7156
1486735969,7145,7145
1486823095,6865,6865
1486910190,6771,6771
1486997479,6751,6751
1487084528,6752,6752
1487171553,6762,6762
1487258674,5830,5830
1487345798,5859,5859
1487433085,5827,5827
1487520111,6150,6150
1487607167,6134,6134
1487694256,6227,6227
1487781388,6845,6845
1487868496,6841,6841
1487955590,6621,6621
1488042769,6612,6612
1488129859,6591,6591
1488217028,7498,7498
1488304098,7503,7503
1488391315,7485,7485
1488478358,7483,7483
1488565479,7471,7471
1488696287,7446,7446
1488783401,7450,7450
1488870527,7481,7481
1488957625,7499,7499
1489044747,7528,7528
1489131877,7563,7563
1489218986,7583,7583
1489306110,7583,7583
1489393229,7567,7567
1489480355,7682,7682
1489567472,7695,7695
1489654592,7698,7698
1489741706,7701,7701
1489828835,7695,7695
1489915984,7658,7658
1490003053,8785,8785
1490090233,8808,8808
1490177312,8587,8587
1490264432,7540,7540
1490351555,6697,6697
1490438662,6742,6742
1490525818,6735,6735
1490612920,6874,6874
1490700048,7974,7974
1490787137,7972,7972
1490874265,7601,7601
1490961399,7599,7599
1491048544,7598,7598
1491135631,7567,7567
1491222765,7569,7569
1491309859,7435,7435
1491396987,7471,7471
1491484138,7461,7461
1491571289,7455,7455
1491658633,7430,7430
1491745728,7414,7414
1491833031,7403,7403
1491920196,7671,7671
1492007315,7732,7732
1492094431,8328,8328
1492181555,8290,8290
1492268968,8299,8299
1492356044,8295,8295
1492443161,8701,8701
1492530269,8713,8713
1492617390,7221,7221
1492704505,7194,7194
1492791641,7190,7190
1492878754,7150,7150
1492965875,7054,7054
1493052999,7092,7092
1493140121,7111,7111
1493227261,7106,7106
1493314755,7058,7058
1493401952,6750,6750
1493489079,6608,6608
1493576186,6599,6599
1493663322,6814,6814
1493750407,6821,6821
1493837575,6810,6810
1493924687,7306,7306
1494011785,7226,7226
1494098903,7215,7215
1494186145,7454,7454
1494273168,7388,7388
1494360535,7388,7388
1494447645,7440,7440
1494534755,6422,6422
1494621875,6352,6352
1494709056,5530,5530
1494796103,5514,5514
1494883250,6475,6475
1494970343,6474,6474
1495057508,6459,6459
1495188510,6441,6441
1495275677,6416,6416
1495362771,5857,5857
1495449862,5883,5883
1495536993,5893,5893
1495624144,5840,5840
1495711235,5810,5810
1495798614,5014,5014
1495885716,4996,4996
1495972930,4974,4974
1496060250,4979,4979
1496147300,4985,4985
1496234436,4743,4743
1496321562,4631,4631
1496408677,4614,4614
1496496082,3883,3883
1496583155,3875,3875
1496670275,3893,3893
1496757392,3893,3893
1496844504,3887,3887
1496931633,3526,3526
1497018746,3518,3518
1497105856,4696,4696
1497192974,4686,4686
1497280291,4608,4608
1497367476,4617,4617
1497454580,4610,4610
1497541726,5158,5158
1497628981,5161,5161
1497716468,5153,5153
1497803589,5138,5138
1497890660,5131,5131
1497977748,5156,5156
1498064933,5153,5153
1498152398,5138,5138
1498239416,5959,5959
1498326539,5946,5946
1498457324,5929,5929
1498544486,5930,5930
1498631558,5933,5933
1498718652,6010,6010
1498849718,6135,6135
1498936855,6098,6098
1499067630,6094,6094
1499154737,6117,6117
1499241887,6143,6143
1499329277,5112,5112
1499416348,5123,5123
1499503461,5131,5131
1499590611,5124,5124
1499677707,4008,4008
1499765744,4007,4007
1499853165,4036,4036
1499940289,4094,4094
1500027386,4076,4076
1500114520,4102,4102
1500201642,3179,3179
1500288760,3156,3156
1500375872,3322,3322
1500462987,3317,3317
1500550107,3287,3287
1500637231,3263,3263
1500724387,3214,3214
1500811745,3206,3206
1500898849,3200,3200
1500985938,3197,3197
1501073050,3199,3199
1501160210,3200,3200
1501247292,3139,3139
1501334430,3049,3049
1501421555,2885,2885
1501508952,2879,2879
1501596100,2926,2926
1501683190,2947,2947
1501770273,2923,2923
1501857392,2904,2904
1501944662,2903,2903
1502031739,2898,2898
1502118753,2890,2890
1502205856,2890,2890
1502292997,2884,2884
1502380009,2898,2898
1502467323,2907,2907
1502554404,2842,2842
1502641755,2846,2846
1502728823,2851,2851
1502815977,2846,2846
1502903252,2605,2605
1502990292,2610,2610
1503077613,2608,2608
1503164654,3919,3919
1503251819,3922,3922
1503338973,4701,4701
1503426059,4814,4814
1503556809,4781,4781
1503643952,4801,4801
1503731068,4780,4780
1503818188,4775,4775
1503905320,4765,4765
1503992410,5127,5127
1504079532,5121,5121
1504166702,5084,5084
1504253784,5127,5127
1504340900,5101,5101
1504428092,5104,5104
1504515136,5103,5103
1504602264,5140,5140
1504689792,5150,5150
1504776975,5155,5155
1504864117,5165,5165
1504951254,5167,5167
1505038356,5159,5159
1505125461,5132,5132
1505212507,5128,5128
1505299710,5127,5127
1505386844,6151,6151
1505473936,6153,6153
1505561070,6140,6140
1505648211,6132,6132
1505735288,5110,5110
1505823459,5126,5126
1505910498,5134,5134
1505997619,4212,4212
1506084761,4213,4213
1506171981,4216,4216
1506259232,4183,4183
1506346343,4127,4127
1506433466,4134,4134
1506520589,3829,3829
1506607957,4041,4041
1506695164,4048,4048
1506782190,4047,4047
1506869309,3990,3990
1506956668,4013,4013
1507044028,4016,4016
1507131134,4027,4027
1507218264,5877,5877
1507305393,5875,5875
1507392766,5882,5882
1507480111,5894,5894
1507567239,5900,5900
1507654602,5910,5910
1507741957,5918,5918
1507829087,5917,5917
1507916170,5919,5919
1508003363,5916,5916
1508134131,5921,5921
1508221222,6080,6080
1508308518,6101,6101
1508395732,6095,6095
1508526757,5097,5097
1508614102,5032,5032
1508788854,4999,4999
1508876231,5001,5001
1508963322,4999,4999
1509050433,4995,4995
1509137964,4972,4972
1509312763,4877,4877
1509399863,4884,4884
1509486992,4856,4856
1509574118,4833,4833
1509661250,4815,4815
1509748345,4822,4822
1509835717,2658,2658
1509922958,2642,2642
1510010180,2636,2636
1510097318,3533,3533
1510184348,3576,3576
1510271549,3570,3570
1510358680,3575,3575
1510445808,3375,3375
1510532900,3365,3365
1510620055,5380,5380
1510707157,5509,5509
1510794268,6459,6459
1510881380,6453,6453
1510968519,6449,6449
1511055625,6441,6441
1511143012,6433,6433
1511230094,6442,6442
1511317261,6445,6445
1511404336,6459,6459
1511491470,6473,6473
1511578584,6480,6480
1511665719,6476,6476
1511752829,6481,6481
1511839954,6478,6478
1511927067,6478,6478
1512014068,6502,6502
1512101321,6557,6557
1512188513,6538,6538
1512275544,6530,6530
1512362682,6520,6520
1512449785,6442,6442
1512537156,6442,6442
1512624274,6436,6436
1512711390,6418,6418
1512798510,5862,5862
1512885655,6404,6404
1512972746,6390,6390
1513060119,6447,6447
1513147241,6450,6450
1513234420,4498,4498
1513321454,4317,4317
1513408853,3063,3063
1513496198,3058,3058
1513583317,3063,3063
1513670432,3063,3063
1513757562,3062,3062
1513844914,3054,3054
1513932025,3043,3043
1514019246,3026,3026
1514106270,3001,3001
1514193403,2999,2999
1514280524,2998,2998
1514367654,2981,2981
1514454774,2973,2973
1514541931,2961,2961
1514629244,2889,2889
1514716598,2512,2512
1514803698,2742,2742
1514890792,3361,3361
1514978208,3351,3351
1515153207,3399,3399
1515240623,5370,5370
1515327646,6400,6400
1515414931,6452,6452
1515502449,5947,5947
1515589485,8607,8607
1515676826,8602,8602
1515764206,8594,8594
1515851371,8770,8770
1515938677,8803,8803
1516025819,8810,8810
1516113160,8818,8818
1516200553,8829,8829
1516331333,8835,8835
1516418357,8909,8909
1516505552,8905,8905
1516592681,8907,8907
1516723704,8914,8914
