DateTime,AddedIPs,RemovedIPs
1515856357,0,1
1515864019,1,0
1515908750,1,0
1515910643,0,2
1515914696,1,0
1515920612,0,1
1515949736,0,1
1515994008,0,1
1515998024,0,1
1516016634,1,0
1516063729,1,0
1516102570,0,1
1516121553,1,0
1516123470,1,0
1516171722,0,1
1516203524,1,0
1516207651,1,1
1516209631,0,1
1516290742,0,1
1516292987,0,1
1516299205,1,0
1516362296,1,0
1516373496,1,0
1516386999,0,1
1516416746,1,0
1516447156,0,1
1516459022,0,1
1516476284,1,0
1516494984,1,0
1516502668,0,1
1516551180,1,0
1516554994,1,0
1516562688,0,1
1516570355,1,0
1516582597,0,1
1516590278,1,0
1516592193,1,0
1516596016,2,0
1516599877,2,0
1516609472,2,0
1516611387,5,0
1516615279,1,0
1516619232,1,0
1516621210,1,0
1516624838,1,0
1516626736,1,0
1516632528,1,0
1516634418,4,0
1516636363,0,1
1516638527,2,0
1516640480,0,1
1516644268,1,0
1516648129,2,0
1516653874,1,0
1516656609,1,1
1516660364,1,0
1516675704,0,1
1516677655,0,1
1516679539,1,0
1516681473,0,2
1516685304,0,1
1516687294,0,1
1516696821,0,4
1516698751,0,3
1516700687,0,1
1516706431,0,1
1516708341,0,1
1516712172,0,2
1516720108,0,1
1516722034,0,3
1516723959,0,1
1516725884,0,1
1516730754,0,1
1516734765,0,2
1516740530,0,1
1516742488,0,1
1516746300,0,1
1516754676,0,1
1516764277,0,1
1516776974,1,0
1516791398,1,0
