DateTime,Entries,UniqueIPs
1516392766,11308,11432
1516393463,11331,11455
1516394190,11333,11457
1516395152,11338,11462
1516395864,11321,11445
1516396607,11321,11445
1516397309,11331,11455
1516398270,11335,11459
1516398986,11321,11445
1516399720,11313,11437
1516400434,11326,11450
1516401146,11314,11438
1516402112,11306,11430
1516402898,11296,11420
1516403793,11288,11412
1516404869,11284,11408
1516405698,11286,11410
1516406420,11293,11417
1516407135,11281,11405
1516407850,11284,11408
1516408594,11274,11398
1516409557,11280,11404
1516410514,11275,11399
1516411468,11282,11406
1516412428,11273,11397
1516413387,11276,11400
1516414355,11276,11400
1516415311,11258,11382
1516416272,11274,11398
1516417237,11252,11376
1516418196,11251,11375
1516419177,11253,11377
1516420113,11246,11370
1516421088,11240,11364
1516421798,11247,11371
1516422746,11244,11368
1516423454,11248,11372
1516424171,11240,11364
1516424891,11226,11350
1516425644,11233,11357
1516426595,11226,11350
1516427558,11212,11336
1516428516,11215,11339
1516429467,11221,11345
1516430443,11204,11328
1516431140,11216,11340
1516431963,11209,11333
1516432586,11204,11328
1516433310,11201,11325
1516434019,11211,11335
1516434739,11216,11340
1516435475,11199,11324
1516436440,11198,11323
1516437394,11208,11333
1516438358,11201,11326
1516439324,11196,11321
1516440039,11199,11324
1516440741,11207,11332
1516441464,11201,11326
1516442186,11197,11322
1516443154,11195,11320
1516444110,11191,11316
1516445564,11187,11312
1516446277,11198,11323
1516446988,11188,11313
1516447948,11196,11321
1516448663,11201,11326
1516449387,11204,11329
1516450227,11196,11321
1516451072,11198,11323
1516452014,11211,11336
1516452989,11222,11347
1516453952,11210,11335
1516454933,11203,11328
1516455867,11221,11346
1516456833,11212,11337
1516458042,11200,11325
1516458999,11212,11337
1516459945,11211,11336
1516460664,11207,11332
1516461396,11201,11326
1516462099,11210,11335
1516462829,11210,11335
1516463789,11214,11339
1516464757,11203,11328
1516465712,11207,11332
1516466421,11201,11326
1516467148,11208,11333
1516467867,11202,11327
1516468603,11219,11344
1516469536,11225,11350
1516470252,11227,11352
1516470986,11230,11355
1516471701,11228,11353
1516472432,11236,11361
1516473395,11225,11350
1516474357,11234,11359
1516475336,11233,11358
1516476269,11229,11354
1516477226,11239,11365
1516478190,11240,11366
1516479157,11251,11377
1516480125,11234,11360
1516481072,11229,11355
1516481779,11229,11355
1516482512,11233,11359
1516483220,11232,11358
1516483951,11236,11362
1516484661,11246,11373
1516485382,11251,11379
1516486102,11248,11376
1516486831,11248,11376
1516487545,11249,11377
1516488277,11237,11365
1516488979,11243,11371
1516489718,11248,11376
1516490677,11238,11366
1516491636,11242,11370
1516492340,11249,11377
1516493076,11249,11377
1516494039,11250,11378
1516494749,11249,11377
1516495467,11244,11372
1516496182,11242,11370
1516496904,11247,11375
1516497878,11240,11368
1516498588,11251,11379
1516499304,11248,11376
1516500029,11240,11368
1516500749,11252,11380
1516501460,11255,11383
1516502184,11251,11379
1516502906,11246,11374
1516503641,11235,11363
1516504332,11248,11376
1516505057,11240,11367
1516505769,11244,11371
1516506498,11257,11384
1516507215,11256,11383
1516507934,11255,11382
1516508650,11249,11376
1516509386,11249,11376
1516510357,11254,11381
