DateTime,Entries,UniqueIPs
1513998137,138,138
1514001911,139,139
1514005742,139,139
1514009597,139,139
1514013441,140,140
1514017299,140,140
1514021098,141,141
1514024954,140,140
1514028797,139,139
1514032656,137,137
1514036405,139,139
1514040280,139,139
1514044125,140,140
1514048020,137,137
1514051811,139,139
1514059789,137,137
1514063624,138,138
1514067451,139,139
1514071284,140,140
1514075108,139,139
1514078954,139,139
1514090498,142,142
1514094308,143,143
1514098147,145,145
1514102023,149,149
1514105832,151,151
1514109920,150,150
1514114007,150,150
1514117858,149,149
1514121672,151,151
1514125509,154,154
1514129356,153,153
1514133239,154,154
1514137040,157,157
1514144988,156,156
1514149045,154,154
1514152892,157,157
1514156954,160,160
1514160790,164,164
1514164643,165,165
1514168486,165,165
1514176182,162,162
1514180012,160,160
1514183863,160,160
1514191562,160,160
1514195401,159,159
1514203156,158,158
1514222771,144,144
1514226619,146,146
1514238404,149,149
1514242212,149,149
1514246073,148,148
1514257559,145,145
1514261440,145,145
1514269119,142,142
1514273220,145,145
1514277242,147,147
1514281093,148,148
1514285132,149,149
1514289014,145,145
1514296695,146,146
1514304336,144,144
1514308229,143,143
1514312264,133,133
1514316117,133,133
1514324090,129,129
1514327919,131,131
1514331939,133,133
1514336178,136,136
1514340114,136,136
1514343937,137,137
1514347823,139,139
1514351665,137,137
1514359281,136,136
1514363141,137,137
1514367137,136,136
1514371308,135,135
1514379251,133,133
1514383345,134,134
1514395057,135,135
1514398912,136,136
1514406629,136,136
1514410701,139,139
1514414528,139,139
1514418593,141,141
1514422463,141,141
1514426596,142,142
1514430329,149,149
1514434422,147,147
1514438538,150,150
1514442342,151,151
1514446167,155,155
1514453875,154,154
1514457780,158,158
1514461541,156,156
1514465418,154,154
1514473341,152,152
1514477153,150,150
1514480985,149,149
1514488698,149,149
1514492475,150,150
1514500206,155,155
1514504171,159,159
1514508095,159,159
1514511990,161,161
1514515799,163,163
1514519652,164,164
1514535006,164,164
1514538965,165,165
1514542709,166,166
1514566424,168,168
1514574411,173,173
1514578217,175,175
1514582299,172,172
1514586094,171,171
1514589966,170,170
1514598122,168,168
1514601971,168,168
1514605823,167,167
1514613465,166,166
1514617390,168,168
1514628862,167,167
1514632754,164,164
1514636816,164,164
1514644492,165,165
1514648421,164,164
1514652145,165,165
1514655959,164,164
1514671597,160,160
1514686996,159,159
1514691034,157,157
1514694897,154,154
1514698992,153,153
1514702854,156,156
1514710731,154,154
1514718380,151,151
1514722537,154,154
1514726533,155,155
1514730309,150,150
1514734247,144,144
1514741907,142,142
1514745688,143,143
1514749562,143,143
1514757420,143,143
1514769059,143,143
1514772811,145,145
1514776727,145,145
1514780567,148,148
1514788501,151,151
1514796441,153,153
1514815846,151,151
1514819664,150,150
1514823516,151,151
1514827536,149,149
1514831671,147,147
1514839399,148,148
1514843884,150,150
1514851534,144,144
1514863155,137,137
1514874963,135,135
1514878832,135,135
1514890756,136,136
1514898359,135,135
1514906100,134,134
1514909914,136,136
1514914011,132,132
1514922126,129,129
1514926314,128,128
1514933966,127,127
1514941555,130,130
1514949271,130,130
1514961033,130,130
1514972516,133,133
1514976344,135,135
1514980145,134,134
1514988205,132,132
1514991918,132,132
1514995787,131,131
1514999605,126,126
1515003446,127,127
1515007279,129,129
1515011393,130,130
1515015234,130,130
1515023268,130,130
1515032259,131,131
1515036047,133,133
1515039889,136,136
1515044116,136,136
1515047837,139,139
1515051907,140,140
1515059817,141,141
1515067888,142,142
1515071581,143,143
1515075418,145,145
1515079278,147,147
1515086968,148,148
1515091065,155,155
1515094914,156,156
1515098870,153,153
1515102922,154,154
1515106703,155,155
1515110640,157,157
1515114326,158,158
1515118276,160,160
1515122045,161,161
1515125877,162,162
1515129781,163,163
1515133523,163,163
1515137376,167,167
1515141174,165,165
1515145028,166,166
1515148946,166,166
1515152782,166,166
1515164333,166,166
1515168793,165,165
1515172501,169,169
1515176220,169,169
1515191686,171,171
1515195973,170,170
1515200047,164,164
1515203876,164,164
1515207770,166,166
1515215614,155,155
1515219501,155,155
1515223683,153,153
1515227398,152,152
1515231205,150,150
1515235066,147,147
1515239124,137,137
1515254734,127,127
1515258591,126,126
1515262447,127,127
1515270355,122,122
1515278054,126,126
1515289529,130,130
1515301132,129,129
1515305158,130,130
1515316668,134,134
1515320493,139,139
1515324360,140,140
1515332022,140,140
1515335904,136,136
1515339664,138,138
1515343574,137,137
1515347432,135,135
1515351255,135,135
1515358938,135,135
1515362736,136,136
1515366817,136,136
1515370879,137,137
1515374756,138,138
1515378548,138,138
1515382690,140,140
1515386523,142,142
1515406233,143,143
1515410016,144,144
1515417669,143,143
1515421539,142,142
1515425656,142,142
1515429494,142,142
1515433294,141,141
1515437398,142,142
1515441215,142,142
1515450448,141,141
1515454463,142,142
1515458427,143,143
1515462453,141,141
1515470388,144,144
1515474412,143,143
1515478374,144,144
1515482153,145,145
1515485944,149,149
1515489837,150,150
1515497576,147,147
1515505211,147,147
1515509092,146,146
1515520657,145,145
1515532106,152,152
1515540991,158,158
1515545082,158,158
1515548903,160,160
1515552782,159,159
1515556879,159,159
1515560729,158,158
1515564530,165,165
1515568363,165,165
1515572195,166,166
1515576048,167,167
1515579899,177,177
1515583999,172,172
1515587822,169,169
1515591918,166,166
1515595770,167,167
1515599605,166,166
1515603458,163,163
1515607300,165,165
1515619058,149,149
1515622894,149,149
1515626961,148,148
1515634871,140,140
1515638689,138,138
1515642579,138,138
1515650164,132,132
1515654113,130,130
1515662260,128,128
1515666328,129,129
1515670197,132,132
1515674021,126,126
1515677868,126,126
1515681700,125,125
1515685774,126,126
1515697319,130,130
1515704985,139,139
1515709047,141,141
1515720851,142,142
1515724665,145,145
1515728764,146,146
1515732938,146,146
1515740534,148,148
1515748215,149,149
1515752039,149,149
1515759950,146,146
1515767640,141,141
1515771512,142,142
1515779173,143,143
1515794565,147,147
1515798734,149,149
1515802872,151,151
1515806964,150,150
1515811059,150,150
1515814837,153,153
