DateTime,Entries,UniqueIPs
1516653396,71490,86599
1516654333,71525,86640
1516655297,71524,86638
1516657020,72494,87641
1516657936,72804,87944
1516658901,71365,86478
1516659877,71401,86524
1516660841,71432,86562
1516661771,71458,86592
1516662744,71485,86623
1516664067,71504,86647
1516665149,71574,86734
1516666090,71601,86777
1516667070,71487,86661
1516668017,71522,86703
1516668988,71299,86421
1516669948,71309,86458
1516670898,71314,86473
1516671867,71269,86414
1516672825,71222,86339
1516673789,71249,86373
1516674741,71210,86311
1516675699,71239,86353
1516676687,71227,86320
1516677648,71211,86300
1516678579,71226,86333
1516679533,71180,86267
1516680507,71170,86263
1516681466,71190,86286
1516682416,71091,86178
1516683388,71053,86143
1516684394,70994,86072
1516685295,71036,86129
1516686268,70986,86049
1516687221,71031,86103
1516688182,70980,86052
1516689188,70935,86014
1516690096,70889,85984
1516691062,70907,86009
1516692047,70905,85993
1516692975,70871,85951
1516693952,70890,85970
1516694894,70868,85936
1516695856,70853,85918
1516696815,70867,85955
1516697797,70848,85931
1516698744,70847,85929
1516699700,70875,85955
1516700682,70872,85927
1516701624,70855,85897
1516702577,70860,85907
1516703557,70907,85972
1516704497,70905,85970
1516705469,70882,85946
1516706426,70902,85964
1516707375,70893,85958
1516708335,70908,85973
1516709423,70904,85962
1516710504,70884,85946
1516711459,70876,85932
1516712424,70879,85942
1516713400,70849,85899
1516714339,70848,85896
1516715298,70833,85874
1516716284,70852,85893
1516717214,70832,85865
1516718183,70833,85863
1516719143,70859,85895
1516720102,70855,85881
1516721070,70839,85867
1516722014,70817,85838
1516723258,70804,85796
1516724180,70831,85852
1516725406,70767,85781
1516726337,70745,85735
1516727318,70725,85730
1516728264,70707,85714
1516729220,70714,85726
1516730943,70703,85707
1516731854,70716,85704
1516732833,70693,85692
1516733770,70712,85714
1516734758,70729,85728
1516735695,70746,85750
1516736668,70778,85769
1516737613,70794,85773
1516738591,70791,85770
1516739539,70837,85815
1516740524,70843,85807
1516741462,70830,85787
1516742424,71066,86038
1516743376,71512,86509
1516744357,72161,87173
1516745296,70678,85657
1516746265,70677,85647
1516747213,70638,85603
1516748224,70676,85648
1516749133,70680,85632
1516750710,70688,85626
1516751780,70696,85650
1516752758,70669,85628
1516753694,70653,85623
1516754670,70644,85595
1516755634,70630,85567
1516756588,70665,85615
1516757807,70601,85521
1516758737,70639,85572
1516759694,70625,85553
1516760676,70583,85522
1516761614,70604,85546
1516762571,70600,85539
1516763558,70576,85506
1516764492,70551,85457
1516765456,70588,85509
1516766441,70599,85516
1516767626,70536,85445
1516768580,70545,85467
1516769554,70512,85434
1516770526,70472,85395
1516771454,70458,85364
1516772418,70504,85410
1516773396,70461,85374
1516774360,70473,85384
1516775378,70454,85338
1516776519,70502,85408
1516777456,70492,85390
1516778413,70502,85379
1516779394,70505,85359
1516780431,70507,85354
1516782061,70500,85344
1516782976,70444,85288
1516783940,70502,85350
1516784908,70474,85316
1516786131,70521,85308
1516787058,70551,85362
1516788033,70523,85307
1516788996,70482,85256
1516789943,70522,85303
1516790902,70505,85262
1516791864,70535,85299
1516792817,70503,85263
