DateTime,AddedIPs,RemovedIPs
1512856836,62,25
1512944212,59,39
1513031329,36,43
1513118475,47,32
1513292948,40,43
1513380045,51,46
1513467177,96,45
1513554291,39,44
1513728534,55,47
1513815627,90,36
1513903023,46,36
1514077504,44,74
1514339115,59,43
1514775500,55,54
1514862624,45,43
1514949753,51,43
1515123953,101,42
1515472951,87,73
1515560298,61,67
1515778577,64,91
1516040205,107,73
1516301792,102,79
1516476278,104,77
