DateTime,Entries,UniqueIPs
1515807018,1401,1401
1515809079,1347,1347
1515811119,1286,1286
1515812948,1225,1225
1515814859,1185,1185
1515817020,1138,1138
1515818909,1138,1138
1515820841,1139,1139
1515822862,1138,1138
1515824926,1137,1137
1515826912,1137,1137
1515828765,1132,1132
1515830796,1137,1137
1515832616,1140,1140
1515834645,1141,1141
1515836683,1141,1141
1515838838,1130,1130
1515840746,1130,1130
1515842670,1134,1134
1515844622,1080,1080
1515846540,1003,1003
1515848492,941,941
1515850376,866,866
1515852292,780,780
1515854211,701,701
1515856365,626,626
1515858304,572,572
1515860221,523,523
1515862179,486,486
1515864027,442,442
1515865959,439,439
1515867888,724,724
1515870092,1069,1069
1515872230,1396,1396
1515874198,1678,1678
1515876059,1906,1906
1515877992,2144,2144
1515879895,2336,2336
1515881875,2555,2555
1515883739,2733,2733
1515885664,2900,2900
1515887576,3069,3069
1515889520,3236,3236
1515891473,3400,3400
1515893363,3533,3533
1515895316,3679,3679
1515897267,3794,3794
1515899085,3898,3898
1515901082,4015,4015
1515902992,4099,4099
1515904964,4194,4194
1515906781,4272,4272
1515908759,4373,4373
1515910651,4454,4454
1515912862,4539,4539
1515914707,4600,4600
1515916760,4687,4687
1515918569,4744,4744
1515920622,4812,4812
1515922592,4866,4866
1515924434,4930,4930
1515926239,5077,5077
1515928162,5315,5315
1515930055,5558,5558
1515932105,5833,5833
1515934134,6204,6204
1515936275,6583,6583
1515938202,6931,6931
1515940139,7271,7271
1515942091,7631,7631
1515943967,8011,8011
1515945898,8360,8360
1515947822,8728,8728
1515949747,9084,9084
1515951633,9429,9429
1515953572,9587,9587
1515955493,9660,9660
1515957418,9681,9681
1515959340,9696,9696
1515962125,9758,9758
1515964106,9795,9795
1515966077,9857,9857
1515967894,9884,9884
1515969901,9966,9966
1515972380,10050,10050
1515974601,10143,10143
1515976591,10072,10072
1515978396,10040,10040
1515980216,10043,10043
1515982276,10044,10044
1515984280,10073,10073
1515986309,10127,10127
1515988134,10120,10120
1515990171,10034,10034
1515991972,9956,9956
1515994020,9878,9878
1515996086,9787,9787
1515998031,9722,9722
1515999869,9637,9637
1516001955,9577,9577
1516003939,9499,9499
1516005870,9448,9448
1516007807,9593,9593
1516009972,9812,9812
1516011880,9945,9945
1516013794,9998,9998
1516015713,9966,9966
1516017525,9943,9943
1516019329,9908,9908
1516021311,9782,9782
1516023177,9644,9644
1516025485,9525,9525
1516027460,9405,9405
1516029294,9201,9201
1516031315,8961,8961
1516033153,8754,8754
1516035405,8594,8594
1516037332,8362,8362
1516039289,8246,8246
1516041172,8065,8065
1516043086,7874,7874
1516045006,7831,7831
1516047398,7577,7577
1516049314,7414,7414
1516051141,7346,7346
1516053159,7135,7135
1516055073,6985,6985
1516057299,6888,6888
1516059292,6728,6728
1516061344,6527,6527
1516063239,6645,6645
1516065168,6616,6616
1516067087,6660,6660
1516069010,6657,6657
1516070930,6757,6757
1516072834,6729,6729
1516074760,6861,6861
1516076685,7074,7074
1516078601,7102,7102
1516080525,7117,7117
1516082488,7132,7132
1516084366,7146,7146
1516086288,7431,7431
1516088219,7587,7587
1516090139,7886,7886
1516092050,8078,8078
1516094225,8229,8229
1516096116,8275,8275
1516098049,8300,8300
1516100178,8287,8287
1516102373,8274,8274
1516104302,8369,8369
1516106201,8277,8277
1516108375,8353,8353
1516110282,8372,8372
1516112220,8320,8320
1516114137,8305,8305
1516116056,8349,8349
1516117973,8412,8412
1516120692,8462,8462
1516122539,8441,8441
1516124439,8492,8492
1516126380,8355,8355
1516128276,8491,8491
1516130196,8434,8434
1516132107,8484,8484
1516134042,8497,8497
1516135974,8404,8404
1516137877,8479,8479
1516139797,8477,8477
1516141734,8430,8430
1516143727,8510,8510
1516145817,8511,8511
1516147705,8506,8506
1516149662,8501,8501
1516151811,8493,8493
1516153997,8506,8506
1516155882,8510,8510
1516157815,8517,8517
1516159708,8777,8777
1516161693,8817,8817
1516163561,8900,8900
1516165747,9184,9184
1516167645,9324,9324
1516169603,9523,9523
1516171732,9672,9672
1516173646,9703,9703
1516175567,9663,9663
1516177491,9712,9712
1516179694,9718,9718
1516182022,9797,9797
1516184159,9839,9839
1516186142,9914,9914
1516187946,9911,9911
1516189755,9892,9892
1516191877,9907,9907
1516193885,9841,9841
1516195833,9940,9940
1516197754,9842,9842
1516199671,9927,9927
1516201548,9922,9922
1516203536,10042,10042
1516205401,9942,9942
1516207661,10019,10019
1516209641,9936,9936
1516211577,10060,10060
1516213480,9973,9973
1516215472,9987,9987
1516217332,10059,10059
1516219684,9907,9907
1516221776,10009,10009
1516223600,9945,9945
1516225633,9935,9935
1516227675,9957,9957
1516229722,9833,9833
1516231709,9875,9875
1516233554,9899,9899
1516235391,9856,9856
1516237385,9852,9852
1516239211,9869,9869
1516241183,9848,9848
1516243005,9796,9796
1516244954,9835,9835
1516247136,9670,9670
1516249034,9621,9621
1516250995,9684,9684
1516252963,9595,9595
1516254776,9561,9561
1516256744,9658,9658
1516258939,9637,9637
1516260959,9580,9580
1516262915,9521,9521
1516264746,9525,9525
1516266598,9520,9520
1516268533,9462,9462
1516270375,9374,9374
1516272845,9342,9342
1516274934,9340,9340
1516276941,9365,9365
1516279126,9347,9347
1516280949,9331,9331
1516282828,9267,9267
1516284833,9193,9193
1516286666,9171,9171
1516288713,9098,9098
1516290752,9005,9005
1516292998,8884,8884
1516294982,8785,8785
1516297006,8761,8761
1516299216,8683,8683
1516301424,8583,8583
1516303514,8538,8538
1516305560,8509,8509
1516307803,8418,8418
1516309672,8392,8392
1516311913,8303,8303
1516314081,8262,8262
1516315970,8222,8222
1516318151,8143,8143
1516320099,8122,8122
1516321975,8082,8082
1516323877,8057,8057
1516326053,7909,7909
1516328317,7725,7725
1516330378,7549,7549
1516332523,7356,7356
1516334856,7176,7176
1516337096,6926,6926
1516339266,6714,6714
1516341152,6508,6508
1516343339,6258,6258
1516345291,6043,6043
1516347158,5847,5847
1516349089,5676,5676
1516350978,5477,5477
1516353154,5235,5235
1516355069,5027,5027
1516357003,4809,4809
1516358913,4608,4608
1516360828,4386,4386
1516362744,4141,4141
1516364677,3951,3951
1516366746,3713,3713
1516369002,3509,3509
1516370946,3327,3327
1516372851,3170,3170
1516374769,3014,3014
1516376696,2880,2880
1516378852,2742,2742
1516380759,2624,2624
1516382986,2487,2487
1516385094,2347,2347
1516387008,2243,2243
1516388834,2164,2164
1516391022,2047,2047
1516392980,1957,1957
1516395175,1883,1883
1516397335,1814,1814
1516399328,1783,1783
1516401174,1744,1744
1516403326,1708,1708
1516405232,1659,1659
1516407161,1586,1586
1516409074,1501,1501
1516411003,1461,1461
1516412920,1437,1437
1516414898,1428,1428
1516416753,1419,1419
1516418727,1399,1399
1516420589,1380,1380
1516422486,1378,1378
1516424519,1358,1358
1516426613,1335,1335
1516428550,1331,1331
1516430460,1320,1320
1516432356,1319,1319
1516434517,1292,1292
1516436459,1264,1264
1516438377,1253,1253
1516440514,1249,1249
1516442701,1252,1252
1516444953,1347,1347
1516447172,1364,1364
1516449152,1387,1387
1516451162,1459,1459
1516453010,1472,1472
1516454964,1505,1505
1516456896,1577,1577
1516459033,1591,1591
1516460905,1629,1629
1516462867,1658,1658
1516464776,1648,1648
1516466688,1659,1659
1516468648,1702,1702
1516470557,1693,1693
1516472454,1686,1686
1516474388,1676,1676
1516476296,1671,1671
1516478224,1663,1663
1516480147,1653,1653
1516482092,1649,1649
1516483970,1633,1633
1516485890,1602,1602
1516487784,1575,1575
1516489740,1544,1544
1516491661,1527,1527
1516493567,1509,1509
1516495496,1478,1478
1516497401,1468,1468
1516499330,1458,1458
1516501241,1440,1440
1516503148,1420,1420
1516505090,1403,1403
1516506995,1389,1389
1516508917,1373,1373
1516510901,1358,1358
1516512789,1340,1340
1516514674,1334,1334
1516516640,1315,1315
1516518510,1295,1295
1516520439,1287,1287
1516522382,1280,1280
1516524278,1261,1261
1516526222,1240,1240
1516528121,1210,1210
1516530236,1184,1184
1516532207,1208,1208
1516534107,1259,1259
1516536120,1681,1681
1516537942,1778,1778
1516539882,1913,1913
1516542039,2002,2002
1516543962,2131,2131
1516545879,2286,2286
1516547787,2394,2394
1516549711,2541,2541
1516551624,2686,2686
1516553543,2824,2824
1516555485,2973,2973
1516557384,3148,3148
1516559303,3315,3315
1516561289,3498,3498
1516563148,3673,3673
1516565074,3847,3847
1516567008,4030,4030
1516568906,4196,4196
1516570824,4376,4376
1516572767,4557,4557
1516574691,4738,4738
1516576633,4914,4914
1516578452,5083,5083
1516580419,5178,5178
1516582604,5176,5176
1516584509,5175,5175
1516586518,5180,5180
1516588352,5182,5182
1516590286,5184,5184
1516592202,5182,5182
1516594108,5177,5177
1516596024,5179,5179
1516597965,5175,5175
1516599885,5178,5178
1516601798,5175,5175
1516603714,5179,5179
1516605628,5183,5183
1516607546,5176,5176
1516609479,5192,5192
1516611393,5215,5215
1516613311,5237,5237
1516615286,5250,5250
1516617139,5189,5189
1516619238,5108,5108
1516621216,5030,5030
1516623042,4550,4550
1516624844,4385,4385
1516626742,4224,4224
1516628800,4055,4055
1516630613,3907,3907
1516632535,3742,3742
1516634426,3586,3586
1516636370,3415,3415
1516638533,3239,3239
1516640488,3074,3074
1516642373,2914,2914
1516644275,2757,2757
1516646182,2590,2590
1516648137,2420,2420
1516650053,2255,2255
1516651972,2089,2089
1516653881,1917,1917
1516656618,1676,1676
1516658485,1508,1508
1516660377,1331,1331
1516662289,1173,1173
1516664095,1018,1018
1516666102,875,875
1516668028,903,903
1516669959,925,925
1516671878,949,949
1516673800,977,977
1516675710,1000,1000
1516677662,1042,1042
1516679545,1068,1068
1516681479,1095,1095
1516683399,1136,1136
1516685310,1166,1166
1516687309,1190,1190
1516689201,1221,1221
1516691074,1251,1251
1516692989,1279,1279
1516694907,1307,1307
1516696829,1316,1316
1516698758,1313,1313
1516700695,1335,1335
1516702589,1352,1352
1516704510,1368,1368
1516706437,1392,1392
1516708347,1404,1404
1516710305,1427,1427
1516712178,1457,1457
1516714166,1466,1466
1516716139,1490,1490
1516718219,1501,1501
1516720114,1519,1519
1516722040,1530,1530
1516723965,1546,1546
1516725889,1553,1553
1516727813,1566,1566
1516730761,1574,1574
1516732849,1579,1579
1516734771,1582,1582
1516736681,1585,1585
1516738650,1586,1586
1516740538,1589,1589
1516742499,1584,1584
1516744370,1591,1591
1516746312,1604,1604
1516748239,1614,1614
1516750753,1615,1615
1516752774,1614,1614
1516754684,1597,1597
1516756603,1582,1582
1516758525,1575,1575
1516760423,1567,1567
1516762337,1552,1552
1516764283,1539,1539
1516766178,1544,1544
1516768150,1544,1544
1516770106,1537,1537
1516771974,1516,1516
1516773904,1523,1523
1516775813,1514,1514
1516777732,1506,1506
1516779869,1485,1485
1516781758,1472,1472
1516783697,1476,1476
1516785706,1492,1492
1516787562,1480,1480
1516789499,1485,1485
