DateTime,Entries,UniqueIPs
1516247131,37630,37630
1516248639,37821,37821
1516250028,37983,37983
1516251023,38145,38145
1516252016,38298,38298
1516252839,38441,38441
1516253746,38466,38466
1516254146,38535,38535
1516255560,38591,38591
1516256441,38793,38793
1516258527,38791,38791
1516259446,38752,38752
1516260292,38908,38908
1516262145,38997,38997
1516263047,39104,39104
1516263878,39349,39349
1516264966,39240,39240
1516265802,39257,39257
1516266644,39445,39445
1516267838,39416,39416
1516268727,39622,39622
1516270237,39677,39677
1516271285,39917,39917
1516273004,39700,39700
1516273838,39891,39891
1516275753,39925,39925
1516278042,40188,40188
1516278517,40273,40273
1516279354,40074,40074
1516281269,40244,40244
1516282250,40154,40154
1516283132,40225,40225
1516284871,40352,40352
1516286153,40198,40198
1516286543,40260,40260
1516288447,8244,8244
1516289303,40525,40525
1516290155,40432,40432
1516291016,40302,40302
1516291851,40445,40445
1516292859,40615,40615
1516293760,40435,40435
1516295738,40537,40537
1516296784,40432,40432
1516297345,40512,40512
1516298217,40357,40357
1516299271,40480,40480
1516300103,40590,40590
1516300944,40361,40361
1516302253,40367,40367
1516303207,8244,8244
1516304423,40418,40418
1516305234,40523,40523
1516306240,40411,40411
1516307125,40503,40503
1516308040,40316,40316
1516309279,40304,40304
1516310133,40414,40414
1516310903,40521,40521
1516311749,40297,40297
1516312596,40379,40379
1516313662,8244,8244
1516315359,40250,40250
1516317043,40298,40298
1516317843,40374,40374
1516318836,40162,40162
1516319791,40267,40267
1516320643,40192,40192
1516321481,40281,40281
1516322343,39998,39998
1516322553,40014,40014
1516324246,39988,39988
1516325341,40057,40057
1516326340,39712,39712
1516328064,39626,39626
1516329009,39406,39406
1516329932,39351,39351
1516331193,39244,39244
1516331671,39272,39272
1516332651,39078,39078
1516333541,39033,39033
1516334907,38888,38888
1516336110,38963,38963
1516337033,8244,8244
1516338678,38518,38518
1516339839,38265,38265
1516340723,8244,8244
1516341678,38050,38050
1516342535,38109,38109
1516343555,37859,37859
1516345497,37618,37618
1516346076,37656,37656
1516346904,37701,37701
1516347753,37295,37295
1516349445,37149,37149
1516350504,37230,37230
1516351357,36857,36857
1516353532,36754,36754
1516354527,36496,36496
1516354955,36512,36512
1516356871,36311,36311
1516358552,36107,36107
1516359414,35834,35834
1516360404,8244,8244
1516361518,35370,35370
1516362330,35249,35249
1516363406,34985,34985
1516364438,35045,35045
1516364902,35082,35082
1516367674,34563,34563
1516368642,34313,34313
1516369527,34276,34276
1516372105,34226,34226
1516372954,33995,33995
1516373998,33789,33789
1516374936,33839,33839
1516375838,33608,33608
1516376731,33667,33667
1516378241,33436,33436
1516380150,33184,33184
1516381199,33015,33015
1516382125,33082,33082
1516382903,33127,33127
1516383746,32793,32793
1516384590,32846,32846
1516385441,32725,32725
1516386456,32786,32786
1516387360,32438,32438
1516388925,32366,32366
1516391783,32186,32186
1516392640,32049,32049
1516394137,31833,31833
1516395330,31923,31923
1516396242,31757,31757
1516397442,31555,31555
1516398341,31515,31515
1516399283,31392,31392
1516400123,31452,31452
1516401040,31286,31286
1516401742,31267,31267
1516402601,31325,31325
1516403662,31219,31219
1516404948,30953,30953
1516406127,31038,31038
1516407040,30899,30899
1516407262,30909,30909
1516408226,30714,30714
1516408944,30627,30627
1516410870,30555,30555
1516412559,30252,30252
1516413413,30050,30050
1516414242,30080,30080
1516415132,30115,30115
1516416039,29709,29709
1516416935,29777,29777
1516418063,29605,29605
1516418911,29668,29668
1516419935,29261,29261
1516420933,29102,29102
1516422040,29183,29183
1516423222,28795,28795
1516424181,28869,28869
1516425262,28683,28683
1516426840,28343,28343
1516427787,28165,28165
1516428642,28212,28212
1516429526,28281,28281
1516430439,27961,27961
1516431488,27616,27616
1516432542,27707,27707
1516433444,27255,27255
1516434336,27174,27174
1516435310,26946,26946
1516436127,27017,27017
1516437341,26563,26563
1516438522,26673,26673
1516439437,26430,26430
1516440300,26510,26510
1516441360,26183,26183
1516442596,25859,25859
1516443522,25943,25943
1516444523,25647,25647
1516445786,25784,25784
1516446648,25454,25454
1516448293,25034,25034
1516449379,24856,24856
1516450243,25021,25021
1516452039,24897,24897
1516452922,25105,25105
1516453273,24884,24884
1516454131,24962,24962
1516455742,24797,24797
1516456587,24885,24885
1516457662,24603,24603
1516458518,24669,24669
1516459343,24348,24348
1516460796,24267,24267
1516461639,24343,24343
1516462520,24011,24011
1516463789,24122,24122
1516464641,23987,23987
1516464870,24006,24006
1516465808,23834,23834
1516466543,23902,23902
1516468242,23787,23787
1516470158,23644,23644
1516471274,23561,23561
1516472135,23647,23647
1516473014,23521,23521
1516473932,23622,23622
1516475662,23520,23520
1516477349,23369,23369
1516478196,23311,23311
1516479042,23383,23383
1516480102,23484,23484
1516480944,23254,23254
1516482935,23286,23286
1516483833,23159,23159
1516484732,23165,23165
1516485681,23050,23050
1516486462,23108,23108
1516487302,23177,23177
1516488148,22988,22988
1516489845,22966,22966
1516492578,22763,22763
1516493735,22866,22866
1516495233,22816,22816
1516496184,22922,22922
1516497039,22903,22903
1516498958,22901,22901
1516499809,22898,22898
1516500638,22979,22979
1516501708,23074,23074
1516503391,22981,22981
1516504242,23048,23048
1516506141,23079,23079
1516507156,23091,23091
1516508134,23172,23172
1516508934,23230,23230
1516509753,23197,23197
1516510595,23185,23185
1516511443,23260,23260
1516513351,23249,23249
1516514199,23309,23309
1516515042,23308,23308
1516516110,13434,13434
1516516950,23315,23315
1516517797,23309,23309
1516518643,23378,23378
1516519509,23440,23440
1516520443,23340,23340
1516521824,23359,23359
1516522838,23424,23424
1516524046,23343,23343
1516525538,23372,23372
1516526442,23440,23440
1516527758,23368,23368
1516528998,23381,23381
1516530938,23469,23469
1516531824,23528,23528
1516533271,23494,23494
1516534131,23558,23558
1516535136,23538,23538
1516536639,23581,23581
1516537837,23556,23556
1516538731,23582,23582
1516539669,23564,23564
1516540477,23614,23614
1516543551,23484,23484
1516544440,23564,23564
1516544903,23605,23605
1516545744,23513,23513
1516546586,23579,23579
1516547440,23544,23544
1516548503,23616,23616
1516549532,23531,23531
1516551045,23530,23530
1516552248,23515,23515
1516553135,23513,23513
1516554076,23506,23506
1516554932,23571,23571
1516555702,23621,23621
1516556552,23516,23516
1516557432,23573,23573
1516558533,23538,23538
1516559311,23594,23594
1516560154,23467,23467
1516561013,23426,23426
1516561837,23491,23491
1516562915,23560,23560
1516564589,23468,23468
1516565440,23420,23420
1516566419,23493,23493
1516568198,23381,23381
1516569043,23422,23422
1516570105,23488,23488
1516571532,23464,23464
1516572642,23404,23404
1516574543,23371,23371
1516575405,23290,23290
1516576243,23345,23345
1516578143,23313,23313
1516578995,23276,23276
1516580074,23347,23347
1516580945,23422,23422
1516581751,23357,23357
1516582604,23312,23312
1516583442,23376,23376
1516583670,23395,23395
1516584648,23400,23400
1516587263,23432,23432
1516588839,23399,23399
1516589773,23301,23301
1516590078,23319,23319
1516590932,23383,23383
1516591900,23308,23308
1516592548,23300,23300
1516593406,23255,23255
1516594243,23309,23309
1516595136,23346,23346
1516596036,23273,23273
1516596923,23319,23319
1516597841,23241,23241
1516599429,23172,23172
1516600576,23139,23139
1516601443,23197,23197
1516602537,23261,23261
1516603823,23175,23175
1516604992,23067,23067
1516606253,22983,22983
1516607135,23003,23003
1516607817,22919,22919
1516608645,22980,22980
1516609523,23042,23042
1516610444,22958,22958
1516611297,23027,23027
1516612241,22936,22936
1516612466,22952,22952
1516613451,22869,22869
1516614153,22921,22921
1516615023,22764,22764
1516615844,22836,22836
1516616649,22886,22886
