DateTime,Entries,UniqueIPs
1515807012,1157,1157
1515809073,1158,1158
1515811114,1157,1157
1515812943,1147,1147
1515814854,1134,1134
1515817015,1133,1133
1515818904,1128,1128
1515820836,1121,1121
1515822858,1123,1123
1515824921,1131,1131
1515826908,1129,1129
1515828761,1137,1137
1515830790,1140,1140
1515832611,1155,1155
1515834640,1151,1151
1515836678,1148,1148
1515838833,1140,1140
1515840740,1124,1124
1515842665,1105,1105
1515844617,1094,1094
1515846534,1079,1079
1515848487,1078,1078
1515850370,1079,1079
1515852286,1076,1076
1515854205,1063,1063
1515856359,1031,1031
1515858297,1020,1020
1515860216,1001,1001
1515862173,979,979
1515864021,962,962
1515865954,934,934
1515867882,915,915
1515870086,894,894
1515872224,866,866
1515874193,855,855
1515876054,838,838
1515877987,813,813
1515879891,776,776
1515881870,757,757
1515883735,742,742
1515885658,737,737
1515887572,735,735
1515889513,741,741
1515891468,743,743
1515893358,733,733
1515895310,723,723
1515897262,711,711
1515899080,699,699
1515901076,687,687
1515902987,670,670
1515904955,3110,3110
1515906774,6056,6056
1515908753,6044,6044
1515910644,6030,6030
1515912856,6014,6014
1515914699,5990,5990
1515916752,5950,5950
1515918561,5910,5910
1515920615,5874,5874
1515922585,5852,5852
1515924426,5836,5836
1515926230,5825,5825
1515928155,5817,5817
1515930044,5814,5814
1515932096,5814,5814
1515934127,5812,5812
1515936269,5796,5796
1515938195,5806,5806
1515940127,5837,5837
1515942084,5878,5878
1515943961,5899,5899
1515945891,5931,5931
1515947815,5965,5965
1515949739,5986,5986
1515951626,6000,6000
1515953565,6005,6005
1515955486,6004,6004
1515957411,6000,6000
1515959333,5999,5999
1515962118,5994,5994
1515964099,5983,5983
1515966071,5982,5982
1515967887,5977,5977
1515969894,5971,5971
1515972373,5966,5966
1515974595,5957,5957
1515976585,5952,5952
1515978389,5963,5963
1515980209,5980,5980
1515982271,6010,6010
1515984274,6040,6040
1515986303,6053,6053
1515988128,6051,6051
1515990165,5066,5066
1515991966,2687,2687
1515994011,634,634
1515996081,636,636
1515998025,647,647
1515999864,664,664
1516001949,692,692
1516003932,710,710
1516005864,730,730
1516007801,749,749
1516009965,774,774
1516011874,787,787
1516013787,807,807
1516015707,826,826
1516017520,845,845
1516019323,846,846
1516021306,844,844
1516023172,842,842
1516025478,819,819
1516027454,792,792
1516029288,772,772
1516031308,750,750
1516033146,727,727
1516035399,699,699
1516037325,685,685
1516039283,677,677
1516041166,676,676
1516043080,677,677
1516044999,678,678
1516047391,684,684
1516049307,684,684
1516051134,688,688
1516053152,696,696
1516055066,708,708
1516057291,725,725
1516059284,729,729
1516061335,728,728
1516063231,732,732
1516065161,717,717
1516067080,708,708
1516069003,694,694
1516070922,673,673
1516072826,669,669
1516074753,668,668
1516076677,667,667
1516078593,666,666
1516080517,666,666
1516082481,673,673
1516084359,673,673
1516086281,657,657
1516088212,637,637
1516090132,630,630
1516092044,626,626
1516094219,608,608
1516096109,615,615
1516098042,621,621
