DateTime,Entries,UniqueIPs
1516531414,80260,9340011
1516532133,80257,9340008
1516532665,80253,9340004
1516532854,80244,9339995
1516533573,80236,9339986
1516534293,80240,9339989
1516534577,80228,9339977
1516535013,80222,9339971
1516535735,80219,9339968
1516536523,80211,9339960
1516536933,80210,9339959
1516537465,80215,9339964
1516537654,80211,9339960
1516538424,80197,9339944
1516539093,80182,9339929
1516539812,80188,9339935
1516540337,80186,9339932
1516540534,80191,9339937
1516541494,80193,9339938
1516542512,80191,9339936
1516543173,80191,9339935
1516543686,80193,9339937
1516543893,80189,9339933
1516544430,80190,9339933
1516544614,80186,9339928
1516545334,80180,9339922
1516546350,80169,9339907
1516547253,80156,9339893
1516547974,80160,9339897
1516548255,80164,9339901
1516548693,80148,9339885
1516549413,80141,9339878
1516550185,80136,9339873
1516551092,80119,9339856
1516551814,80111,9339847
1516552096,80111,9339847
1516552535,80093,9339829
1516553253,80081,9339817
1516553974,80071,9339807
1516554693,80065,9339801
1516555413,80060,9339796
1516555943,80046,9339781
1516556132,80035,9339770
1516556854,80026,9339762
1516557575,80022,9339757
1516558088,80023,9339758
1516558292,80018,9339752
1516559014,80004,9339738
1516559786,79995,9339730
1516560693,79993,9339728
1516561716,79988,9339721
1516562613,79984,9339717
1516563334,79968,9339701
1516563613,79963,9339696
1516564054,79953,9339686
1516564774,79952,9339686
1516565558,79955,9339688
1516566214,79954,9339687
1516566726,79956,9339689
1516566933,79947,9339681
1516567460,79942,9339676
1516567654,79935,9339669
1516568373,79931,9339666
1516569093,79953,9339688
1516569381,79958,9339693
1516569813,79966,9339701
1516570533,79957,9339358
1516571307,79964,9339365
1516571973,79971,9339369
1516572692,79970,9339368
1516573222,79973,9339371
1516573414,79963,9339361
1516575159,79970,9339368
1516575574,79952,9339351
1516577678,79963,9339362
1516579234,79960,9339358
1516579715,79960,9339358
1516580613,79956,9339354
1516581624,79963,9339361
1516582538,79963,9339361
1516583254,79966,9339364
1516583546,79965,9339364
1516583972,79962,9339361
1516584935,79955,9339354
1516585455,79953,9339352
1516585893,79954,9339353
1516586853,79938,9339337
1516587388,79941,9339340
1516587814,79943,9339342
1516588773,79951,9339350
1516589316,79934,9339332
1516590213,79925,9339322
1516590932,79916,9339313
1516591212,79924,9339321
1516591653,79921,9339316
1516593139,79923,9339317
1516593814,79922,9339317
1516594534,79921,9339316
1516595052,79920,9339315
1516595458,79920,9339315
1516596260,79922,9339317
1516596693,79913,9339306
1516596972,79910,9339303
1516597413,79911,9339304
1516598373,79905,9339300
1516598895,79905,9339299
1516599093,79918,9339311
1516599812,79924,9339316
1516600532,79923,9339315
1516601253,79944,9339336
1516601769,79945,9339337
1516602749,79952,9339344
1516603413,79948,9339341
1516604134,79946,9339339
1516604658,79937,9339330
1516605093,79934,9339327
1516605814,79927,9339320
1516606588,79914,9339304
1516607255,79903,9339293
1516608503,79905,9339291
1516609173,79907,9339295
1516609893,79928,9339318
1516610421,79920,9339309
1516610910,79921,9339310
1516611814,79922,9339311
1516612335,79914,9339302
1516612774,79921,9339308
1516613734,79937,9339324
1516614510,79935,9339322
1516615173,79932,9339319
1516615892,79946,9339333
1516616411,79941,9339328
1516616614,79944,9339331
1516617334,79941,9339328
1516618053,79944,9339331
1516618327,79946,9339333
1516618773,79961,9339349
1516619493,79960,9339348
1516620258,79960,9339348
1516620935,79964,9339352
1516621894,79978,9339366
1516622166,79974,9339362
1516623334,79985,9339373
1516624098,79988,9339377
1516624774,79993,9339382
1516625787,80004,9339389
1516626021,79996,9339381
1516626453,79997,9339382
1516627173,79994,9339379
1516627945,80002,9339387
1516628614,80005,9339390
1516629576,80007,9339392
1516630102,80001,9339386
1516630534,79999,9339384
1516631494,80004,9339389
1516632021,80008,9339393
1516632453,80011,9339397
1516633412,80020,9339406
1516633931,80023,9339410
1516634132,80016,9339403
1516634853,80018,9339405
1516635573,80020,9339407
1516635857,80015,9339402
1516636294,80016,9339403
1516637013,80019,9339406
1516637793,80018,9339404
1516638452,80023,9339409
1516639414,80019,9339405
1516639691,80019,9339406
1516640134,80019,9339406
1516640412,80019,9339406
1516640853,80018,9339406
1516641618,80024,9339412
1516642293,80023,9339411
1516643014,80026,9339416
1516643531,80027,9339418
1516643733,80066,9339458
1516644453,80086,9339478
1516645173,80121,9339514
1516645450,80126,9339519
1516645893,80157,9339550
1516646614,80179,9339573
1516647333,80191,9339585
1516648054,80218,9339612
1516649013,80230,9339624
1516649539,80216,9339610
1516649974,80228,9339622
1516650933,80251,9339645
1516651457,80247,9339641
1516651894,80247,9339641
1516652613,80239,9339633
1516653382,80242,9339635
1516654053,80245,9339638
1516654773,80245,9339637
1516655052,80246,9339638
1516655292,80244,9339636
1516655734,80240,9339632
1516656934,80234,9339842
1516657458,80233,9339842
1516657653,80225,9339834
1516658373,80227,9339836
1516659094,80237,9339846
1516659813,80244,9339853
1516660773,80247,9339855
1516661299,80239,9339847
1516661494,80231,9339841
1516662213,80243,9339853
1516663231,80240,9339851
1516664374,80251,9339862
1516665143,80248,9339859
1516665814,80249,9339860
1516666534,80252,9339863
1516667053,80265,9339877
1516667493,80271,9339883
1516668214,80278,9339890
1516668983,80295,9339907
1516669696,80313,9339925
1516670374,80313,9339925
1516671093,80321,9339933
1516671814,80331,9339943
1516672544,80334,9339946
1516673254,80347,9339959
1516674213,80349,9339961
1516674737,80350,9339963
1516675174,80354,9339967
1516675893,80359,9339972
1516676672,80341,9339952
1516677573,80359,9339970
1516678293,80354,9339965
1516678574,80355,9339966
1516679014,80358,9339969
1516680501,80368,9339979
1516681173,80379,9339990
1516681895,80395,9340006
1516682409,80393,9340004
1516682614,80401,9340012
1516683173,80408,9340019
1516684380,80420,9340030
1516685014,80420,9340030
1516685734,80407,9340017
1516686263,80411,9340021
1516686693,80403,9340012
1516687657,80397,9340007
1516688177,80400,9340009
1516688380,80394,9340003
1516689128,80373,9339981
1516689813,80378,9339985
1516690089,80369,9339976
1516690534,80365,9339972
1516691495,80352,9339958
1516692040,80344,9339950
1516692453,80351,9339958
1516693327,80458,9340072
1516693937,80450,9340064
1516694614,80452,9340066
1516695334,80449,9340061
1516695850,80447,9340058
1516696294,80440,9340050
1516697013,80443,9340053
1516697782,80438,9340048
1516698453,80436,9340048
1516699221,80445,9340057
1516699693,80441,9340052
1516699894,80431,9340042
1516700612,80426,9340037
1516701336,80425,9340036
1516702054,80421,9340033
1516702774,80415,9340027
1516703543,80410,9340022
1516704214,80401,9340013
1516704937,80393,9340005
1516705894,80390,9340002
1516706853,80387,9339999
1516707370,80380,9339993
1516707814,80385,9339998
1516709417,80360,9339973
1516710933,80351,9339963
1516711454,80360,9339972
1516711893,80354,9339966
1516712613,80354,9339966
1516713384,80348,9339960
1516713852,80348,9339960
1516714054,80355,9339967
1516714774,80357,9339969
1516715292,80357,9339969
1516715492,80362,9339974
1516716213,80359,9339971
1516716935,80360,9339972
1516717653,80361,9339973
1516718667,80366,9339978
1516719137,80364,9339975
1516719573,80355,9339967
1516721064,80363,9339975
1516721732,80361,9339973
1516722452,80372,9339984
1516723242,80369,9339980
1516723893,80368,9339979
1516724614,80364,9339976
1516725334,80369,9339981
1516726053,80378,9339990
1516726774,80390,9340003
1516727312,80382,9339995
1516727732,80405,9340016
1516728746,80424,9340034
1516729215,80421,9340031
1516729413,80419,9340028
1516731390,80390,9340000
1516732294,80386,9339996
1516732809,80387,9339997
1516733253,80388,9339997
1516733973,80385,9339994
1516734694,80383,9339992
1516735414,80388,9339997
1516736134,80384,9339993
1516737150,80354,9339962
1516738053,80350,9339958
1516739077,80358,9339965
1516739734,80356,9339964
1516740453,80355,9339963
1516740974,80357,9339965
1516741172,80358,9339966
1516741894,80354,9339963
1516742854,80365,9339974
1516743369,80374,9339983
1516743814,80413,9340094
1516744831,80410,9340091
1516745734,80418,9340099
1516746692,80427,9340109
1516747413,80422,9340104
1516748132,80425,9340105
1516748853,80445,9340125
1516749573,80446,9340126
1516750696,80441,9340121
1516751254,80449,9340129
1516752693,80450,9340131
1516753414,80441,9340121
1516754134,80443,9340123
1516754655,80429,9340109
1516755093,80431,9340111
1516756054,80416,9340096
1516756582,80416,9340096
1516757013,80416,9340096
1516757734,80402,9340082
1516758253,80415,9340095
1516758501,80417,9340097
1516759175,80422,9340102
1516759894,80409,9340089
1516760411,80414,9340094
1516760614,80412,9340092
1516761334,80411,9340090
1516762053,80402,9340083
1516762327,80406,9340087
1516762772,80407,9340088
1516763493,80406,9340086
1516764260,80400,9340080
1516764933,80402,9340082
1516765654,80401,9340081
1516766374,80403,9340083
1516767093,80391,9340071
1516768055,80374,9340055
1516768775,80383,9340064
1516769493,80372,9340053
1516770030,80355,9340036
1516770453,80335,9340016
1516771173,80334,9340015
1516771951,80319,9340000
1516772614,80319,9340000
1516772894,80325,9340006
1516773334,80320,9340001
1516773864,80311,9339992
1516774294,80295,9339974
1516775014,80299,9339978
1516775789,80310,9339989
1516776488,80305,9339985
1516777173,80297,9339977
1516777893,80284,9339964
1516778614,80274,9339953
1516779333,80282,9339962
1516779857,80255,9339934
1516780054,80247,9339926
1516781973,80242,9339918
1516782693,80244,9339920
1516783412,80243,9339921
1516783934,80238,9339915
1516784853,80234,9339911
1516786110,80230,9339909
1516786774,80228,9339907
1516787540,80223,9339902
1516788028,80224,9339903
1516788214,80223,9339902
1516788933,80223,9339902
1516789654,80216,9339895
1516789937,80213,9339892
1516790372,80206,9339885
1516791333,80205,9339884
1516791859,80206,9339886
1516792293,80202,9339882
