DateTime,Entries,UniqueIPs
1515805010,2060,2060
1515807023,2072,2072
1515809084,2068,2068
1515811124,2071,2071
1515812952,2078,2078
1515814863,2081,2081
1515817025,2092,2092
1515818913,2094,2094
1515820845,2095,2095
1515822866,2099,2099
1515824931,2097,2097
1515826917,2098,2098
1515828770,2107,2107
1515830801,2115,2115
1515832620,2117,2117
1515834650,2114,2114
1515836687,2108,2108
1515838842,2492,2492
1515840754,4665,4665
1515842675,6496,6496
1515844627,6492,6492
1515846545,6493,6493
1515848497,6491,6491
1515850382,6486,6486
1515852298,6488,6488
1515854217,6487,6487
1515856371,6471,6471
1515858309,6481,6481
1515860227,5725,5725
1515862185,5729,5729
1515864034,5722,5722
1515865965,5716,5716
1515867895,5713,5713
1515870098,5704,5704
1515872235,5711,5711
1515874202,5706,5706
1515876064,5708,5708
1515877996,5706,5706
1515879900,5708,5708
1515881879,5708,5708
1515883744,5699,5699
1515885667,5691,5691
1515887581,5683,5683
1515889524,5686,5686
1515891477,5690,5690
1515893368,5687,5687
1515895320,5694,5694
1515897271,5695,5695
1515899090,5695,5695
1515901086,5685,5685
1515902997,5687,5687
1515904969,5672,5672
1515906790,5672,5672
1515908764,5675,5675
1515910656,5663,5663
1515912867,5669,5669
1515914715,5658,5658
1515916765,5657,5657
1515918575,5659,5659
1515920628,5663,5663
1515922598,5659,5659
1515924440,5661,5661
1515926245,4117,4117
1515928168,2090,2090
1515930063,1229,1229
1515932111,1221,1221
1515934140,1234,1234
1515936281,1238,1238
1515938207,1231,1231
1515940151,1228,1228
1515942097,1251,1251
1515943973,1245,1245
1515945904,1248,1248
1515947828,1228,1228
1515949753,1217,1217
1515951639,1219,1219
1515953578,1213,1213
1515955499,1217,1217
1515957424,1223,1223
1515959347,1222,1222
1515962131,1202,1202
1515964113,1200,1200
1515966083,1204,1204
1515967900,1199,1199
1515969907,1197,1197
1515972386,1200,1200
1515974607,1204,1204
1515976597,1211,1211
1515978402,1209,1209
1515980222,1204,1204
1515982280,1205,1205
1515984284,1200,1200
1515986314,1213,1213
1515988139,1222,1222
1515990176,1231,1231
1515992168,1229,1229
1515994025,1231,1231
1515996091,1229,1229
1515998035,1227,1227
1515999874,1214,1214
1516001959,1218,1218
1516003943,1220,1220
1516005874,1223,1223
1516007812,1219,1219
1516009977,1218,1218
1516011886,1210,1210
1516013798,1208,1208
1516015718,1209,1209
1516017530,1208,1208
1516019334,1209,1209
1516021316,1211,1211
1516023182,1218,1218
1516025490,1220,1220
1516027466,1208,1208
1516029299,1207,1207
1516031320,1196,1196
1516033158,1196,1196
1516035411,1203,1203
1516037338,1208,1208
1516039294,1203,1203
1516041177,1195,1195
1516043092,1196,1196
1516045011,1198,1198
1516047404,1192,1192
1516049320,1196,1196
1516051149,1194,1194
1516053166,1193,1193
1516055080,1196,1196
1516057306,1202,1202
1516059299,1206,1206
1516061351,1206,1206
1516063245,1201,1201
1516065174,1199,1199
1516067094,1198,1198
1516069017,1193,1193
1516070936,1194,1194
1516072841,1186,1186
1516074767,1196,1196
1516076691,1202,1202
1516078607,1211,1211
1516080532,1210,1210
1516082495,1210,1210
1516084372,1213,1213
1516086294,1218,1218
1516088224,1209,1209
1516090145,1205,1205
1516092055,1200,1200
1516094231,1207,1207
1516096122,1202,1202
1516098055,1215,1215
1516100184,1212,1212
1516102379,1250,1250
1516104308,1290,1290
1516106207,1286,1286
1516108381,1293,1293
1516110288,1287,1287
1516112226,1293,1293
1516114143,1284,1284
1516116063,1281,1281
1516117979,1305,1305
1516120698,1301,1301
1516122545,1304,1304
1516124445,1326,1326
1516126386,1331,1331
1516128282,1319,1319
1516130202,1318,1318
1516132114,1317,1317
1516134048,1318,1318
1516135981,1324,1324
1516137884,1331,1331
1516139803,1320,1320
1516141743,1310,1310
1516143733,1307,1307
1516145823,1306,1306
1516147711,1291,1291
1516149668,1296,1296
1516151816,1295,1295
1516154007,1294,1294
1516155888,1284,1284
1516157821,1282,1282
1516159714,1258,1258
1516161699,1264,1264
1516163567,1281,1281
1516165753,1280,1280
1516167651,1291,1291
1516169609,1286,1286
1516171738,1284,1284
1516173652,1278,1278
1516175574,1752,1752
1516177497,1751,1751
1516179700,1755,1755
1516182029,1744,1744
1516185168,1733,1733
1516187073,1734,1734
1516188983,1727,1727
1516190824,1654,1654
1516192834,2432,2432
1516194886,6087,6087
1516196912,9336,9336
1516198789,10014,10014
1516201058,11400,11400
1516202921,12353,12353
1516204902,13932,13932
1516207668,18287,18287
1516209648,21185,21185
1516211584,24045,24045
1516213486,26759,26759
1516215478,29693,29693
1516217339,30162,30162
1516219690,30155,30155
1516221782,30141,30141
1516223607,30144,30144
1516225640,30166,30166
1516227681,30265,30265
1516229729,30259,30259
1516231716,30262,30262
1516233561,30482,30482
1516235398,30586,30586
1516237392,31388,31388
1516239217,32221,32221
1516241189,33006,33006
1516243012,33807,33807
1516244962,34657,34657
1516247144,35485,35485
1516249042,36092,36092
1516251002,36107,36107
1516252970,36089,36089
1516254783,36097,36097
1516256753,36096,36096
1516258948,36104,36104
1516260967,36096,36096
1516262923,35599,35599
1516264754,35604,35604
1516266606,35600,35600
1516268541,35603,35603
1516270383,35598,35598
1516272853,35604,35604
1516274942,35609,35609
1516276948,35600,35600
1516279135,35610,35610
1516280958,35599,35599
1516282836,35586,35586
1516284842,35580,35580
1516286674,35575,35575
1516288721,35575,35575
1516290760,35567,35567
1516293010,35565,35565
1516294991,35554,35554
1516297014,35571,35571
1516299224,38270,38270
1516301434,45285,45285
1516303524,48748,48748
1516305569,48749,48749
1516307812,48757,48757
1516309682,48353,48353
1516311928,43843,43843
1516314088,40714,40714
1516315977,38618,38618
1516318160,36165,36165
1516320106,33691,33691
1516321982,31287,31287
1516323884,28943,28943
1516326065,25890,25890
1516328323,23033,23033
1516330384,20272,20272
1516332529,17534,17534
1516334862,14669,14669
1516337102,14380,14380
1516339272,14375,14375
1516341158,14389,14389
1516343345,14500,14500
1516345297,14488,14488
