DateTime,AddedIPs,RemovedIPs
1516680722,72,72
1516681322,80,80
1516682521,65,65
1516683722,80,80
1516684921,79,79
1516686121,80,80
1516687322,78,78
1516687922,80,80
1516688522,80,80
1516689121,80,80
1516689721,80,80
1516690322,48,48
1516690922,67,67
1516692121,70,70
1516692722,58,58
1516693322,80,80
1516693922,78,78
1516694522,75,75
1516695121,76,76
1516695722,80,80
1516696322,78,78
1516696922,75,75
1516698122,76,76
1516698722,73,73
1516699322,80,80
1516699921,79,79
1516700522,76,76
1516701721,78,78
1516702322,80,80
1516702922,79,79
1516704122,80,80
1516705322,44,44
1516706522,80,80
1516707722,80,80
1516708922,78,78
1516709521,75,75
1516710121,80,80
1516710721,80,80
1516711321,80,80
1516712521,75,75
1516713722,80,80
1516714921,74,74
1516715522,79,79
1516716122,78,78
1516716721,80,80
1516717321,80,80
1516717922,80,80
1516718522,75,75
1516719121,80,80
1516719722,80,80
1516720322,80,80
1516720921,80,80
1516721521,80,80
1516722121,80,80
1516723321,80,80
1516724521,80,80
1516725121,80,80
1516725722,80,80
1516726921,75,75
1516727521,80,80
1516728121,77,77
1516728722,80,80
1516729321,63,63
1516730521,80,80
1516731122,80,80
1516731721,79,79
1516732321,80,80
1516732922,80,80
1516733522,80,80
1516734122,80,80
1516735322,80,80
1516735922,77,77
1516736522,80,80
1516737721,80,80
1516738321,80,80
1516738921,75,75
1516739522,80,80
1516740122,80,80
1516740721,80,80
1516741322,80,80
1516741922,78,78
1516742522,80,80
1516743722,80,80
1516744322,80,80
1516744921,80,80
1516745521,80,80
1516746121,70,70
1516746722,79,79
1516747321,80,80
1516747922,80,80
1516748522,76,76
1516749722,79,79
1516750921,73,73
1516751521,80,80
1516752122,80,80
1516753322,80,80
1516754522,80,80
1516755121,80,80
1516755721,80,80
1516756321,80,80
1516756921,80,80
1516757523,78,78
1516758122,79,79
1516758721,80,80
1516759322,80,80
1516760521,66,66
1516761722,74,74
1516762921,80,80
1516763523,80,80
1516764121,80,80
1516765322,76,76
1516765922,80,80
1516766522,73,73
1516767722,60,60
1516768321,80,80
1516768921,50,50
1516770121,80,80
1516770721,80,80
1516771322,80,80
1516771922,37,37
1516772522,80,80
1516773722,65,65
1516774922,70,70
1516775522,80,80
1516776122,80,80
1516776722,76,76
1516777321,80,80
1516777922,64,64
1516778522,80,80
1516779121,80,80
1516779721,72,72
1516780921,80,80
1516781521,78,78
1516782121,58,58
1516783321,79,79
1516783921,77,77
1516784521,77,77
1516785121,80,80
1516785721,78,78
1516786322,80,80
1516786922,80,80
1516788122,80,80
1516789321,80,80
1516790521,75,75
1516791121,71,71
1516791722,74,74
1516792322,77,77
