DateTime,Entries,UniqueIPs
1514581757,84,84
1514583623,54,54
1514585830,57,57
1514587720,65,65
1514589988,116,116
1514592131,128,128
1514594091,129,129
1514598146,130,130
1514600124,128,128
1514602005,127,127
1514603943,126,126
1514605855,126,126
1514607758,125,125
1514609732,126,126
1514611655,125,125
1514613483,124,124
1514617396,121,121
1514619456,120,120
1514621302,119,119
1514623286,120,120
1514625405,117,117
1514627324,116,116
1514631165,115,115
1514633070,115,115
1514635013,112,112
1514638891,114,114
1514641003,155,155
1514642910,178,178
1514644838,190,190
1514646760,194,194
1514649358,194,194
1514651560,195,195
1514653464,194,194
1514655394,194,194
1514657311,192,192
1514659234,192,192
1514661408,189,189
1514663510,190,190
1514665463,188,188
1514667534,190,190
1514669865,191,191
1514672029,191,191
1514673982,180,180
1514675804,146,146
1514677852,135,135
1514679872,134,134
1514682082,135,135
1514683959,138,138
1514685878,137,137
1514688120,138,138
1514691882,138,138
1514694042,138,138
1514695980,137,137
1514699797,138,138
1514705805,137,137
1514707721,136,136
1514709628,137,137
1514713486,138,138
1514719242,136,136
1514721386,138,138
1514725466,135,135
1514727404,90,90
1514729345,53,53
1514731243,36,36
1514733170,29,29
1514736997,29,29
1514738910,27,27
1514742750,26,26
1514744670,25,25
1514748522,24,24
1514750550,26,26
1514752354,27,27
1514754523,24,24
1514756664,23,23
1514758966,21,21
1514760985,22,22
1514763347,23,23
1514767283,22,22
1514771189,19,19
1514773230,19,19
1514777332,23,23
1514781409,21,21
1514785472,21,21
1514795344,24,24
1514799154,23,23
1514801091,27,27
1514807078,25,25
1514809205,25,25
1514821272,26,26
1514823136,25,25
1514825055,26,26
1514831076,55,55
1514832997,86,86
1514836877,85,85
1514838738,83,83
1514843901,87,87
1514848124,85,85
1514849994,85,85
1514859871,84,84
1514863725,79,79
1514865876,80,80
1514871874,79,79
1514873784,80,80
1514881712,75,75
1514883682,77,77
1514885799,78,78
1514887958,74,74
1514894179,93,93
1514896366,108,108
1514906451,110,110
1514910288,116,116
1514917005,111,111
1514919175,64,64
1514921062,65,65
1514923282,65,65
1514929463,61,61
1514931405,65,65
1514937158,65,65
1514939074,66,66
1514941002,67,67
1514947006,68,68
1514952745,68,68
1514954683,69,69
1514956609,72,72
1514958530,75,75
1514960432,75,75
1514962359,76,76
1514964284,77,77
1514966206,79,79
1514968112,81,81
1514971019,80,80
1514974882,82,82
1514976793,84,84
1514980618,62,62
1514982538,42,42
1514990438,43,43
1514992390,40,40
1514996221,37,37
1514998122,33,33
1515006297,32,32
1515008363,32,32
1515010190,68,68
1515016357,75,75
1515018535,73,73
1515133537,40,40
1515137380,41,41
1515143171,42,42
1515150947,40,40
1515154756,41,41
1515157102,40,40
1515158911,41,41
1515162772,16,16
1515168846,13,13
1515170663,12,12
1515174752,11,11
1515176730,12,12
1515183416,12,12
1515185500,43,43
1515187372,55,55
1515189176,56,56
1515195306,55,55
1515197149,54,54
1515199129,53,53
1515201109,57,57
1515202998,58,58
1515222395,59,59
1515224352,58,58
1515230096,57,57
1515237782,58,58
1515241684,58,58
1515243718,59,59
1515245594,58,58
1515247602,60,60
1515249599,88,88
1515253397,91,91
1515255318,98,98
1515257491,99,99
1515263258,98,98
1515266966,99,99
1515269069,98,98
1515270878,96,96
1515272818,63,63
1515274809,62,62
1515276680,61,61
1515282350,61,61
1515286314,60,60
1515288210,57,57
1515290091,56,56
1515292095,57,57
1515294147,58,58
1515309952,57,57
1515323546,56,56
1515327306,57,57
1515329237,55,55
1515333088,54,54
1515334996,45,45
1515336949,18,18
1515340776,15,15
1515342633,6,6
1515348428,9,9
1515352606,8,8
1515354518,10,10
1515358368,11,11
1515362303,12,12
1515364860,37,37
1515366855,38,38
1515368919,38,38
1515370910,39,39
1515378732,38,38
1515380668,37,37
1515388753,38,38
1515396449,41,41
1515398280,44,44
1515411935,45,45
1515413879,44,44
1515427706,45,45
1515433326,44,44
1515435541,42,42
1515441244,40,40
1515443299,40,40
1515447409,39,39
1515450483,20,20
1515452499,18,18
1515454484,33,33
1515456502,32,32
1515460347,33,33
1515462474,34,34
1515466444,35,35
1515474449,34,34
1515478420,35,35
1515484103,30,30
1515485976,29,29
1515489873,30,30
1515497625,29,29
1515499495,32,32
1515501432,33,33
1515515060,32,32
1515518934,33,33
1515521140,34,34
1515523227,36,36
1515529056,36,36
1515533122,37,37
1515536958,35,35
1515538909,31,31
1515541056,15,15
1515545092,14,14
1515548931,13,13
1515552828,12,12
1515554667,14,14
1515560775,15,15
1515562613,16,16
1515564558,15,15
1515566448,16,16
1515572209,18,18
1515574101,19,19
1515576066,18,18
1515585890,15,15
1515587828,14,14
1515603519,13,13
1515607309,13,13
1515609261,11,11
1515615309,18,18
1515619102,64,64
1515621093,97,97
1515633665,98,98
1515635531,99,99
1515639380,100,100
1515641305,98,98
1515647565,97,97
1515651604,98,98
1515653569,98,98
1515657716,96,96
1515659680,96,96
1515663874,98,98
1515665871,99,99
1515679325,100,100
1515681227,101,101
1515701554,96,96
1515703465,93,93
1515705427,47,47
1515707561,15,15
1515709470,16,16
1515713500,17,17
1515723863,13,13
1515725792,12,12
1515727710,13,13
1515734996,12,12
1515738979,10,10
1515740919,11,11
1515744775,10,10
1515750538,9,9
1515752430,8,8
1515766128,7,7
1515768031,7,7
1515773701,9,9
1515775729,10,10
1515777636,13,13
1515779552,60,60
1515783874,73,73
1515793484,72,72
1515795417,73,73
1515800939,72,72
1515812941,71,71
1515820835,72,72
1515822856,73,73
1515826907,73,73
1515836677,72,72
1515840739,73,73
1515850369,74,74
