DateTime,Entries,UniqueIPs
1499959949,26263,26263
1500044823,26312,26312
1500130359,26267,26267
1500216814,26282,26282
1500311457,26287,26287
1500391290,26330,26330
1500478191,26358,26358
1500520991,26333,26333
1500576229,26258,26258
1500659727,26365,26365
1500819016,26431,26431
1500847048,26522,26522
1500931737,26395,26395
1501013368,26318,26318
1501092840,26514,26514
1501176448,26539,26539
1501257905,26565,26565
1501415142,26547,26547
1501500070,26552,26552
1501523665,26582,26582
1501610007,26533,26533
1501694166,26633,26633
1501779385,26638,26638
1501860495,26698,26698
1501873067,26653,26653
1502025930,26665,26665
1502109893,26655,26655
1502131505,26663,26663
1502216675,26656,26656
1502302922,26656,26656
1502386170,26629,26629
1502446254,26604,26604
1502644891,26630,26630
1502731060,26674,26674
1502808298,26682,26682
1502893355,26664,26664
1502980440,26721,26721
1503066619,26748,26748
1503086195,26736,26736
1503335995,26767,26767
1503418920,26944,26944
1503503042,26955,26955
1503587890,26682,26682
1503675019,26978,26978
1503698489,26956,26956
1503848280,26972,26972
1503933044,26950,26950
1504018191,27014,27014
1504103882,26970,26970
1504119032,27026,27026
1504203348,27052,27052
1504281774,27087,27087
1504326198,27038,27038
1504405286,27004,27004
1504455169,27003,27003
1504534640,27063,27063
1504619585,27041,27041
1504698925,27043,27043
1504774074,27066,27066
1504860638,27111,27111
1504885999,27149,27149
1505052758,27169,27169
1505138178,27165,27165
1505217668,27347,27347
1505302821,27248,27248
1505375995,27166,27166
1505439545,27172,27172
1505496742,27227,27227
1505563339,27204,27204
1505649395,27185,27185
1505735087,27442,27442
1505810257,27258,27258
1505877274,27285,27285
1505936630,27333,27333
1506014785,27310,27310
1506098119,27377,27377
1506112032,27328,27328
1506198082,27363,27363
1506261102,27392,27392
1506345083,27409,27409
1506424736,27414,27414
1506505585,27464,27464
1506551417,27498,27498
1506637423,27539,27539
1506719945,27487,27487
1506806702,27515,27515
1506886672,27530,27530
1506969656,27521,27521
1507049943,27604,27604
1507132246,27554,27554
1507217319,27589,27589
1507302544,27609,27609
1507463966,27623,27623
1507540634,27601,27601
1507627247,27666,27666
1507709741,27695,27695
1507757870,27649,27649
1507843194,27647,27647
1507920045,27646,27646
1507985531,27700,27700
1508069114,27732,27732
1508140707,27957,27957
1508226098,28029,28029
1508310958,27820,27820
1508394187,27847,27847
1508480634,27865,27865
1508525837,28035,28035
1508606592,28014,28014
1508668311,28000,28000
1508750941,28022,28022
1508784321,28060,28060
1508861089,28165,28165
1508945089,28100,28100
1509027449,28110,28110
1509056530,28127,28127
1509142054,28107,28107
1509224564,28091,28091
1509309453,28111,28111
1509395585,28088,28088
1509472376,28135,28135
1509558274,28135,28135
1509637224,28158,28158
1509723601,28242,28242
1509739161,28228,28228
1509889725,28219,28219
1510042241,28318,28318
1510095839,28341,28341
1510168783,28339,28339
1510255699,28325,28325
1510335725,28582,28582
1510510032,28528,28528
1510591615,28425,28425
1510678972,28551,28551
1510763328,28529,28529
1510848191,28517,28517
1510933082,28580,28580
1510938055,28553,28553
1511081181,28562,28562
1511113259,28576,28576
1511194666,28577,28577
1511279095,28581,28581
1511287978,28846,28846
1511372524,28644,28644
1511450677,28785,28785
1511519052,28797,28797
1511628990,28675,28675
1511700397,28670,28670
1511773469,28693,28693
1511824436,28725,28725
1511891226,28748,28748
1511970029,28710,28710
1512054874,28885,28885
1512061805,28722,28722
1512235359,28778,28778
1512309205,28742,28742
1512396506,28701,28701
1512478921,28792,28792
1512550956,28768,28768
1512611704,28775,28775
1512687341,28697,28697
1512766545,28740,28740
1512778938,28731,28731
1512927516,28735,28735
1513010366,28783,28783
1513094641,28838,28838
1513178993,28836,28836
1513266079,28864,28864
1513331136,28888,28888
1513378991,28875,28875
1513457489,28872,28872
1513508655,28882,28882
1513592268,28816,28816
1513672329,28909,28909
1513733112,28929,28929
1513788144,28952,28952
1513851772,28947,28947
1513926543,28903,28903
1513992824,28923,28923
1514079738,28908,28908
1514114016,29075,29075
1514195671,28844,28844
1514279456,28862,28862
1514305557,28836,28836
1514381370,28982,28982
1514538545,29009,29009
1514580808,29066,29066
1514634666,29108,29108
1514715372,29246,29246
1514885937,29098,29098
1514971578,29158,29158
1515020375,29262,29262
1515106366,29130,29130
1515190319,29218,29218
1515286471,29204,29204
