DateTime,Entries,UniqueIPs
1514355626,2449,2482
1514360426,2384,2415
1514364627,2437,2470
1514369427,2455,2488
1514375427,2467,2500
1514380228,2468,2500
1514386227,2459,2490
1514391626,2439,2472
1514396428,2468,2503
1514401827,2457,2491
1514407227,2445,2478
1514412627,2429,2462
1514418027,2408,2440
1514424026,2398,2430
1514428826,2376,2408
1514434827,2417,2446
1514440227,2451,2482
1514445627,2461,2491
1514450428,2429,2461
1514456427,2480,2511
1514461828,2447,2475
1514467827,2444,2472
1514472627,2419,2446
1514477427,2378,2403
1514481028,2417,2442
1514485227,2434,2460
1514490027,2441,2468
1514495428,2434,2463
1514500829,2418,2448
1514506827,2406,2436
1514512226,2406,2435
1514517627,2358,2386
1514522427,2352,2381
1514528426,2380,2410
1514533827,2413,2444
1514539306,2388,2416
1514544027,2431,2458
1514550027,2425,2451
1514555428,2410,2438
1514560827,2426,2453
1514566227,2383,2409
1514571627,2425,2451
1514577027,2465,2491
1514581826,2423,2450
1514587228,2399,2425
1514593827,2380,2405
1514598630,2365,2390
1514604027,2423,2449
1514610027,2337,2365
1514614226,2322,2350
1514620227,2385,2414
1514625026,2351,2379
1514629834,2371,2400
1514634027,2351,2379
1514639427,2390,2418
1514645426,2389,2417
1514650229,2381,2410
1514653824,2404,2433
1514657427,2367,2396
1514661025,2346,2375
1514667027,2360,2388
1514671827,2361,2388
1514677228,2333,2361
1514682626,2331,2359
1514688027,2283,2311
1514694027,2243,2270
1514698826,2223,2250
1514704826,2190,2217
1514709626,2190,2218
1514715627,2258,2285
1514721628,2300,2327
1514726426,2267,2291
1514731227,2296,2320
1514737229,2332,2356
1514742027,2302,2327
1514747428,2285,2311
1514753428,2296,2324
1514758832,2340,2368
1514764227,2311,2339
1514769027,2307,2334
1514775027,2341,2368
1514780427,2283,2311
1514785827,2273,2301
1514790027,2241,2265
1514794230,2264,2288
1514797824,2299,2323
1514801428,2304,2328
1514806827,2350,2375
1514812827,2379,2405
1514818227,2332,2358
1514823027,2355,2382
1514829027,2418,2446
1514834428,2351,2379
1514839228,2328,2357
1514844627,2313,2342
1514850627,2436,2466
1514856027,2459,2489
1514866827,2536,2566
1514871627,2504,2535
1514877170,2530,2563
1514883628,2468,2498
1514888427,2437,2466
