DateTime,Entries,UniqueIPs
1515807016,1449,1449
1515809077,1451,1451
1515811117,1446,1446
1515812946,1436,1436
1515814857,1427,1427
1515817018,1421,1421
1515818907,1415,1415
1515820839,1401,1401
1515822860,1402,1402
1515824924,1401,1401
1515826910,1397,1397
1515828764,1404,1404
1515830795,1408,1408
1515832614,1425,1425
1515834643,1423,1423
1515836681,1426,1426
1515838836,1426,1426
1515840744,1409,1409
1515842668,1378,1378
1515844620,1371,1371
1515846538,1348,1348
1515848490,1346,1346
1515850374,1353,1353
1515852291,1352,1352
1515854209,1337,1337
1515856363,1303,1303
1515858302,1284,1284
1515860220,1257,1257
1515862177,1229,1229
1515864025,1210,1210
1515865958,1179,1179
1515867886,1160,1160
1515870090,1138,1138
1515872228,1108,1108
1515874196,1094,1094
1515876057,1079,1079
1515877990,1030,1030
1515879894,987,987
1515881873,963,963
1515883738,945,945
1515885661,937,937
1515887575,940,940
1515889518,945,945
1515891471,943,943
1515893361,930,930
1515895314,925,925
1515897265,912,912
1515899083,897,897
1515901079,885,885
1515902990,871,871
1515904960,3314,3314
1515906778,6254,6254
1515908757,6245,6245
1515910648,6231,6231
1515912860,6209,6209
1515914704,6183,6183
1515916758,6144,6144
1515918567,6101,6101
1515920620,6060,6060
1515922590,6033,6033
1515924432,6008,6008
1515926238,5996,5996
1515928160,5992,5992
1515930051,5991,5991
1515932102,5992,5992
1515934132,5994,5994
1515936273,5973,5973
1515938200,5981,5981
1515940136,6015,6015
1515942089,6055,6055
1515943965,6079,6079
1515945896,6113,6113
1515947819,6150,6150
1515949745,6167,6167
1515951630,6182,6182
1515953570,6190,6190
1515955491,6189,6189
1515957415,6187,6187
1515959338,6188,6188
1515962122,6176,6176
1515964103,6164,6164
1515966074,6165,6165
1515967891,6160,6160
1515969898,6156,6156
1515972377,6152,6152
1515974599,6136,6136
1515976589,6132,6132
1515978394,6148,6148
1515980214,6169,6169
1515982274,6199,6199
1515984277,6236,6236
1515986306,6252,6252
1515988132,6245,6245
1515990169,5259,5259
1515991969,2879,2879
1515994016,829,829
1515996084,832,832
1515998028,845,845
1515999867,865,865
1516001952,894,894
1516003936,912,912
1516005868,934,934
1516007805,953,953
1516009970,977,977
1516011878,988,988
1516013791,1003,1003
1516015710,1021,1021
1516017523,1040,1040
1516019326,1048,1048
1516021309,1043,1043
1516023175,1044,1044
1516025482,1023,1023
1516027458,999,999
1516029292,977,977
1516031312,965,965
1516033150,941,941
1516035403,918,918
1516037329,909,909
1516039287,902,902
1516041170,899,899
1516043084,903,903
1516045003,901,901
1516047395,913,913
1516049311,922,922
1516051138,927,927
1516053156,938,938
1516055071,949,949
1516057296,961,961
1516059290,965,965
1516061341,968,968
1516063236,969,969
1516065166,951,951
1516067085,938,938
1516069008,922,922
1516070927,897,897
1516072831,889,889
1516074758,886,886
1516076682,901,901
1516078598,900,900
1516080522,908,908
1516082485,914,914
1516084364,912,912
1516086285,895,895
1516088216,873,873
1516090136,866,866
1516092047,866,866
1516094222,847,847
1516096113,854,854
1516098046,860,860
1516100176,865,865
1516102370,859,859
1516104299,864,864
1516106198,879,879
1516108373,891,891
1516110279,908,908
1516112217,927,927
1516114134,927,927
1516116054,953,953
1516117971,976,976
1516120689,1020,1020
1516122537,1031,1031
1516124436,1034,1034
1516126377,1048,1048
1516128273,1051,1051
1516130193,1050,1050
1516132104,1048,1048
1516134039,1050,1050
1516135971,1051,1051
1516137874,1048,1048
1516139795,1050,1050
1516141732,1041,1041
1516143724,1041,1041
1516145814,1030,1030
1516147701,1023,1023
1516149659,1025,1025
1516151808,1024,1024
1516153993,1011,1011
1516155879,1037,1037
1516157812,1073,1073
1516159705,1119,1119
1516161690,1167,1167
