DateTime,Entries,UniqueIPs
1514317825,2511,2529
1514322624,2510,2528
1514329226,2510,2528
1514334027,2512,2530
1514338824,2511,2529
1514344825,2508,2525
1514349626,2511,2528
1514355624,2511,2528
1514360424,2510,2527
1514364624,2507,2524
1514369425,2505,2522
1514375424,2504,2521
1514380225,2506,2523
1514386225,2509,2526
1514391624,2508,2525
1514396426,2507,2524
1514401825,2512,2529
1514407225,2507,2524
1514412625,2509,2526
1514418025,2506,2523
1514424024,2504,2521
1514428824,2503,2520
1514434825,2505,2522
1514440225,2503,2520
1514445625,2505,2522
1514450425,2504,2521
1514456425,2501,2517
1514461825,2499,2515
1514467824,2504,2520
1514472625,2504,2520
1514477425,2505,2521
1514481026,2509,2525
1514485224,2504,2520
1514490025,2506,2522
1514495426,2507,2523
1514500826,2506,2522
1514506824,2509,2525
1514512224,2509,2525
1514517624,2506,2521
1514522425,2508,2523
1514528424,2509,2524
1514533824,2505,2520
1514539291,2504,2519
1514544025,2509,2524
1514550024,2504,2519
1514555425,2499,2516
1514560824,2501,2518
1514566224,2502,2519
1514571625,2505,2522
1514577025,2502,2519
1514581824,2504,2521
1514587225,2504,2521
1514593825,2500,2517
1514598625,2492,2509
1514604024,2494,2511
1514610025,2498,2515
1514614224,2494,2510
1514620224,2497,2513
1514625024,2494,2510
1514629831,2495,2511
1514634024,2493,2509
1514639424,2489,2505
1514645424,2485,2501
1514650227,2483,2499
1514653821,2484,2500
1514657425,2482,2498
1514661022,2483,2499
1514667025,2480,2496
1514671825,2478,2494
1514677225,2476,2492
1514682624,2474,2490
1514688025,2473,2489
1514694024,2470,2486
1514698824,2468,2484
1514704824,2467,2483
1514709624,2466,2482
1514715625,2460,2476
1514721625,2461,2477
1514726424,2459,2475
1514731225,2455,2471
1514737226,2455,2471
1514742025,2455,2471
1514747426,2454,2470
1514753425,2449,2465
1514758829,2450,2466
1514764225,2449,2465
1514769024,2447,2463
1514775025,2449,2465
1514780425,2446,2462
1514785824,2447,2463
1514790025,2449,2465
1514794227,2447,2463
1514797822,2450,2466
1514801425,2450,2466
1514806824,2448,2464
1514812825,2448,2464
