DateTime,Entries,UniqueIPs
1486304477,26415,27753
1486326602,26535,27879
1486348625,26532,27876
1486370703,26576,27921
1486392936,26647,27997
1486414891,26665,28017
1486436936,26679,28032
1486458779,26703,28058
1486481109,26784,28147
1486503156,26805,28173
1486525003,26831,28199
1486546845,26839,28207
1486568710,26757,28136
1486590764,26773,28152
1486612905,26789,28163
1486634916,26801,28174
1486656779,27033,28437
1486678896,27107,28525
1486700926,27121,28539
1486722990,27146,28565
1486744840,27289,28736
1486766911,27396,28874
1486788753,27385,28861
1486810914,27776,29271
1486832919,27853,29368
1486854997,27989,29528
1486876851,27993,29532
1486898912,28508,30079
1486920775,28712,30310
1486942838,28724,30324
1486964905,28729,30331
1486986753,29232,30863
1487008908,29328,30979
1487030931,29336,30987
1487052996,29316,30967
1487074875,29421,31087
1487096915,29432,31098
1487119030,29441,31107
1487141061,29453,31120
1487162914,29554,31246
1487184773,29576,31268
1487206909,29587,31278
1487228930,29585,31274
1487250786,29694,31403
1487272839,29687,31397
1487294905,29685,31395
1487316776,29687,31398
1487338648,29947,31710
1487360705,29940,31703
1487382748,29908,31669
1487404716,29910,31672
1487426661,29962,31737
1487448518,29950,31724
1487470580,29945,31719
1487492473,29913,31685
1487514505,30011,31785
1487536606,30007,31780
1487558669,30017,31789
1487580518,29995,31767
1487602364,30150,31945
1487624525,30160,31955
1487646526,30163,31956
1487668588,30174,31966
1487690665,30178,31981
1487712507,30246,32052
1487734359,30234,32039
1487756413,30234,32038
1487778289,30108,31900
1487800134,30120,31914
1487822204,30110,31905
1487844160,30120,31911
1487866116,29951,31723
1487887961,29807,31567
1487910054,29826,31585
1487932105,29852,31616
1487953971,29159,30838
1487976042,29336,31035
1487998129,29410,31124
1488020222,29346,31058
1488042117,29439,31160
1488064139,29490,31212
1488085980,29499,31222
1506805047,785,807
1506827218,11062,11358
1506849144,11429,11730
1506871240,11765,12070
1506893310,12139,12451
1506915160,12462,12780
1506937219,12736,13058
1506959082,12986,13311
1506981138,13287,13618
1507002988,13602,13943
1507024842,13774,14115
1507046902,14064,14411
1507068752,14161,14508
1507090859,14264,14611
1507112929,14453,14804
1507134984,14803,15164
1507157498,15175,15546
1507179395,15496,15872
1507201472,15829,16209
1507223821,16077,16465
1507245877,16344,16744
1507268220,16633,17049
1507290514,16820,17241
1507312645,16984,17412
1507334662,17156,17592
1507356509,17307,17757
1507378373,17479,17937
1507400442,17610,18073
1507422614,17745,18214
1507444668,17859,18330
1507466658,18024,18500
1507488502,18173,18658
1507510453,18297,18783
1507532457,18426,18914
1507554762,18542,19035
1507577075,18664,19166
1507599144,18810,19319
1507621244,18911,19424
1507643088,19067,19581
1507665470,19180,19701
1507687471,19307,19833
1507709541,19414,19943
1507731414,19547,20079
1507753456,19669,20204
1507775554,19799,20341
1507797415,19888,20433
