DateTime,Entries,UniqueIPs
1516550669,2394,2394
1516551613,2400,2400
1516552595,2401,2401
1516553532,2401,2401
1516554493,2404,2404
1516555474,2404,2404
1516556413,2392,2392
1516557373,2391,2391
1516558358,2395,2395
1516559293,2399,2399
1516560256,2397,2397
1516561223,2396,2396
1516562190,2396,2396
1516563136,2400,2400
1516564119,2399,2399
1516565062,2387,2387
1516566013,2384,2384
1516566994,2386,2386
1516567940,2382,2382
1516568895,2375,2375
1516569876,2385,2385
1516570812,2395,2395
1516571772,2403,2403
1516572756,2389,2389
1516573697,2388,2388
1516574680,2384,2384
1516575638,2394,2394
1516576622,2388,2388
1516577694,2396,2396
1516578759,2397,2397
1516579719,2391,2391
1516580667,2385,2385
1516581630,2373,2373
1516582591,2368,2368
1516583550,2357,2357
1516584496,2348,2348
1516585461,2360,2360
1516586417,2360,2360
1516587391,2360,2360
1516588339,2350,2350
1516589323,2340,2340
1516590273,2349,2349
1516591216,2356,2356
1516592187,2361,2361
1516593145,2349,2349
1516594094,2352,2352
1516595067,2360,2360
1516596011,2371,2371
1516596978,2378,2378
1516597948,2372,2372
1516598900,2384,2384
1516599872,2377,2377
1516600817,2381,2381
1516601785,2386,2386
1516602754,2388,2388
1516603701,2403,2403
1516604674,2415,2415
1516605614,2434,2434
1516606594,2425,2425
1516607534,2424,2424
1516608507,2423,2423
1516609465,2434,2434
1516610427,2429,2429
1516611381,2438,2438
1516612341,2441,2441
1516613297,2435,2435
1516614525,2463,2463
1516615461,2460,2460
1516616417,2462,2462
1516617395,2450,2450
1516618331,2440,2440
1516619561,2430,2430
1516620497,2426,2426
1516621459,2426,2426
1516622424,2434,2434
1516623401,2445,2445
1516624344,2459,2459
1516625296,2465,2465
1516626262,2465,2465
1516627238,2466,2466
1516628177,2468,2468
1516629141,2479,2479
1516630107,2474,2474
1516631057,2472,2472
1516632027,2477,2477
1516632974,2469,2469
1516633936,2483,2483
1516634916,2481,2481
1516635862,2489,2489
1516636819,2501,2501
1516637808,2507,2507
1516638982,2508,2508
1516639931,2507,2507
1516640918,2509,2509
1516641853,2515,2515
1516642817,2515,2515
1516643793,2513,2513
1516644739,2513,2513
1516645695,2523,2523
1516646677,2541,2541
1516647621,2546,2546
1516648586,2546,2546
1516649544,2542,2542
1516650505,2543,2543
1516651462,2541,2541
1516652417,2539,2539
1516653396,2539,2539
1516654333,2536,2536
1516655297,2541,2541
1516657020,2560,2560
1516657936,2571,2571
1516658901,2550,2550
1516659877,2545,2545
1516660841,2549,2549
1516661771,2542,2542
1516662744,2549,2549
1516664067,2549,2549
1516665149,2546,2546
1516666090,2550,2550
1516667070,2547,2547
1516668017,2540,2540
1516668988,2527,2527
1516669948,2515,2515
1516670898,2504,2504
1516671867,2481,2481
1516672825,2465,2465
1516673789,2468,2468
1516674741,2467,2467
1516675699,2455,2455
1516676687,2454,2454
1516677648,2445,2445
1516678579,2454,2454
1516679533,2446,2446
1516680507,2443,2443
1516681466,2444,2444
1516682416,2453,2453
1516683388,2453,2453
1516684394,2442,2442
1516685295,2450,2450
1516686268,2451,2451
1516687221,2447,2447
1516688182,2449,2449
1516689188,2442,2442
1516690096,2451,2451
1516691062,2444,2444
1516692047,2459,2459
1516692975,2451,2451
1516693952,2464,2464
1516694894,2461,2461
1516695856,2466,2466
1516696815,2456,2456
1516697797,2463,2463
1516698744,2469,2469
1516699700,2472,2472
1516700682,2466,2466
1516701624,2468,2468
1516702577,2473,2473
1516703557,2481,2481
1516704497,2474,2474
1516705469,2475,2475
1516706426,2473,2473
1516707375,2469,2469
1516708335,2466,2466
1516709423,2464,2464
1516710504,2475,2475
1516711459,2474,2474
1516712424,2478,2478
1516713400,2480,2480
1516714339,2485,2485
1516715298,2488,2488
1516716284,2492,2492
1516717214,2493,2493
1516718183,2488,2488
1516719143,2492,2492
1516720102,2493,2493
1516721070,2495,2495
1516722014,2488,2488
1516723258,2492,2492
1516724180,2496,2496
1516725406,2501,2501
1516726337,2502,2502
1516727318,2510,2510
1516728264,2504,2504
1516729220,2502,2502
1516730943,2515,2515
1516731854,2500,2500
1516732833,2497,2497
1516733770,2504,2504
1516734758,2505,2505
1516735695,2509,2509
1516736668,2510,2510
1516737613,2509,2509
1516738591,2517,2517
1516739539,2511,2511
1516740524,2512,2512
1516741462,2508,2508
1516742424,2511,2511
1516743376,2517,2517
1516744357,2525,2525
1516745296,2508,2508
1516746265,2503,2503
1516747213,2509,2509
1516748224,2506,2506
1516749133,2506,2506
1516750710,2517,2517
1516751780,2514,2514
1516752758,2509,2509
1516753694,2518,2518
1516754670,2518,2518
1516755634,2506,2506
1516756588,2496,2496
1516757807,2493,2493
1516758737,2480,2480
1516759694,2480,2480
1516760676,2474,2474
1516761614,2466,2466
1516762571,2454,2454
1516763558,2455,2455
1516764492,2468,2468
1516765456,2472,2472
