DateTime,Entries,UniqueIPs
1486304477,21048,22063
1486326602,21330,22353
1486348625,21381,22406
1486370703,21480,22507
1486392936,21729,22768
1486414891,21791,22834
1486436936,21827,22871
1486458779,21864,22910
1486481109,21070,22110
1486503156,20569,21563
1486525003,20210,21162
1486546845,20257,21211
1486568710,20226,21192
1486590764,19900,20833
1486612905,19563,20461
1486634916,19603,20500
1486656779,19682,20596
1486678896,18828,19678
1486700926,18366,19168
1486722990,18407,19209
1486744840,18231,19040
1486766911,17531,18326
1486788753,17533,18326
1486810914,18540,19369
1486832919,18036,18861
1486854997,18001,18822
1486876851,17986,18808
1486898912,19130,19989
1486920775,19289,20156
1486942838,18739,19562
1486964905,18760,19582
1486986753,19814,20677
1487008908,20274,21170
1487030931,20268,21161
1487052996,20226,21118
1487074875,20740,21666
1487096915,20271,21171
1487119030,20211,21105
1487141061,20183,21077
1487162914,20786,21718
1487184773,19823,20636
1487206909,19843,20658
1487228930,19833,20648
1487250786,20490,21351
1487272839,19703,20503
1487294905,19284,20059
1487316776,19300,20077
1487338648,20206,21042
1487360705,19824,20626
1487382748,19459,20249
1487404716,19470,20262
1487426661,19327,20122
1487448518,19083,19859
1487470580,18460,19204
1487492473,18472,19217
1487514505,18015,18774
1487536606,17321,18026
1487558669,17306,18010
1487580518,17291,17995
1487602364,15801,16480
1487624525,15027,15655
1487646526,15027,15653
1487668588,15086,15714
1487690665,14271,14854
1487712507,14479,15069
1487734359,14501,15091
1487756413,14519,15110
1487778289,14150,14721
1487800134,14157,14734
1487822204,14108,14685
1487844160,14119,14695
1487866116,13109,13608
1487887961,13135,13636
1487910054,13182,13683
1487932105,13198,13701
1487953971,12648,13121
1487976042,13227,13732
1487998129,13466,13988
1488020222,13441,13962
1488042117,13298,13803
1488064139,13446,13954
1488085980,13367,13872
1506805047,785,807
1506827218,11062,11358
1506849144,11429,11730
1506871240,11765,12070
1506893310,12139,12451
1506915160,12462,12780
1506937219,12736,13058
1506959082,12986,13311
1506981138,13287,13618
1507002988,13602,13943
1507024842,13774,14115
1507046902,14064,14411
1507068752,14161,14508
1507090859,14264,14611
1507112929,14453,14804
1507134984,14803,15164
1507157498,15175,15546
1507179395,15496,15872
1507201472,15829,16209
1507223821,16077,16465
1507245877,16344,16744
1507268220,16633,17049
1507290514,16820,17241
1507312645,16984,17412
1507334662,17156,17592
1507356509,17307,17757
1507378373,17479,17937
1507400442,17610,18073
1507422614,17629,18094
1507444668,17650,18112
1507466658,17718,18183
1507488502,17779,18251
1507510453,17816,18280
1507532457,17866,18328
1507554762,17903,18368
1507577075,17967,18437
1507599144,18022,18496
1507621244,17989,18460
1507643088,18127,18599
1507665470,18144,18618
1507687471,18247,18724
1507709541,18343,18823
1507731414,18451,18929
1507753456,18489,18969
1507775554,18511,18989
1507797415,18528,19005
1507819711,18531,19005
1507841778,18512,18990
1507863646,18446,18929
1507885709,18447,18931
1507907799,18526,19015
1507929820,18508,19000
1507951957,18476,18965
1507974018,18451,18933
1507996153,18411,18891
1508018180,18418,18900
1508040094,18531,19017
1508062107,18501,18991
1508083981,18431,18917
1508106009,18377,18859
1508127885,18333,18811
1508150002,18381,18863
1508172019,18371,18849
1508193874,18311,18787
1508215938,18177,18646
1508237833,18083,18544
1508259868,17962,18420
1508281948,17915,18373
1508303793,17844,18300
1508325854,17805,18263
1508347708,17765,18229
1508369564,17735,18198
1508391625,17670,18132
1508413689,17641,18103
1508435605,17603,18074
1508457650,17530,17994
1508479608,17477,17937
1508501597,17432,17890
1508525002,17263,17719
1508546914,17139,17589
1508568785,17091,17538
1508590823,16991,17434
1508612679,16961,17405
1508634531,16826,17267
1508656851,16655,17093
1508679024,16413,16839
1508700973,16404,16827
1508722824,16390,16812
1508744672,16332,16752
1508766767,16156,16571
1508788895,16074,16487
1508810917,16039,16452
1508833008,16088,16501
1508855054,16212,16628
1508876929,16302,16712
1508899004,16407,16821
1508920849,16405,16822
1509185312,16236,16648
1509207515,16367,16779
1509230260,16472,16888
1509252277,16432,16847
1509274339,16526,16946
1509296202,16701,17120
1509318054,16659,17079
1509340087,16636,17054
1509361957,16794,17218
1509384046,16831,17252
1509406559,16839,17261
1509428613,16844,17270
1509450512,16759,17186
1509472586,16595,17017
1509494524,16392,16804
1509516772,16219,16620
1509538856,16145,16543
1509560898,16201,16601
1509605069,16321,16725
1510066111,11791,12078
1510088042,12139,12433
1510110119,12351,12653
1510132360,12404,12710
1510154466,12611,12920
1510176511,12687,12997
1510198427,12823,13135
1510220471,12869,13182
1510242759,13035,13350
1510264837,13274,13594
1510286903,13479,13800
1510308747,13647,13973
1510330598,13816,14145
1510352722,13949,14282
1510374766,14146,14485
1510396838,14312,14652
1510418680,14415,14756
1510440729,14525,14870
1510462597,14612,14962
1510484676,14703,15058
1510506743,14871,15232
1510528827,15052,15415
1510550671,15208,15574
1510572750,15406,15784
1510594594,15580,15962
1510616675,15794,16184
1510638658,16016,16409
1510660596,16160,16556
1510682692,16009,16397
1510704750,15940,16327
1510726849,15905,16287
1510748911,15975,16358
1510770881,15882,16268
1510792821,15923,16315
1510814666,15924,16314
1510836672,16003,16394
1510858593,16184,16577
1510880491,16196,16590
1510902507,16181,16575
1510924367,16207,16601
1510946223,16357,16756
1510968263,16459,16862
1510990464,16475,16886
1511012677,16529,16946
1511035046,16596,17013
1511056892,16684,17105
1511078905,16751,17174
1511100752,16873,17302
1511122965,16987,17414
1511144896,16959,17389
1511166754,16957,17384
1511188693,16912,17342
1511210657,16916,17341
1511232505,16918,17350
1511254523,16889,17325
1511276446,16902,17341
1511298521,17024,17472
1511320752,17120,17570
1511342655,17127,17584
1511364518,17210,17657
1511386363,17285,17735
1511408452,17269,17717
1511430531,17313,17763
1511452386,17276,17729
1511474443,17103,17548
1511496475,17041,17486
1511518373,17054,17500
1511540444,17026,17467
1511562500,16850,17280
1511584599,16774,17206
1511606678,16732,17160
1511628751,16692,17119
1511650844,16659,17084
1511672975,16559,16980
1511694994,16472,16893
1511717361,16400,16818
1511739755,16221,16633
1511761964,16155,16565
1511784060,16190,16601
1511805962,16264,16674
1511827986,16429,16850
1511850043,16407,16830
1511871909,16549,16974
1511893972,16681,17111
1511916022,16605,17030
1511937874,16495,16913
1511959802,16594,17013
1511981793,16672,17096
1512003884,16713,17141
