DateTime,Entries,UniqueIPs
1516314721,473,505
1516315322,453,485
1516316522,451,483
1516317122,453,485
1516317722,452,484
1516318321,449,481
1516318921,446,478
1516319521,448,477
1516320121,448,476
1516320721,449,477
1516321322,461,489
1516321921,461,489
1516322521,456,484
1516323121,459,487
1516323721,464,492
1516324921,468,496
1516325522,464,492
1516326121,459,487
1516327321,444,470
1516328521,444,469
1516329122,445,470
1516329721,438,463
1516330322,442,467
1516330921,442,468
1516332122,439,463
1516332722,439,461
1516333321,440,462
1516333922,430,452
1516334522,432,454
1516335121,429,451
1516335722,428,450
1516336321,429,451
1516336922,430,452
1516338122,424,443
1516338722,420,439
1516340521,415,434
1516341122,416,435
1516341721,415,434
1516343522,417,436
1516345322,412,431
1516346522,409,427
1516347721,416,434
1516348922,417,435
1516350121,412,430
1516351322,411,429
1516352521,419,437
1516353722,409,424
1516354321,406,421
1516354922,406,420
1516355522,418,432
1516356121,418,429
1516356721,419,430
1516358522,415,426
1516360322,416,427
1516360921,415,426
1516361521,414,425
1516363322,416,427
1516364521,415,426
1516365121,412,423
1516365722,413,424
1516366322,412,423
1516367521,411,422
1516368122,399,409
1516369921,399,409
1516371721,398,408
1516372922,392,402
1516373521,387,397
1516374121,386,396
1516375922,384,394
1516376521,391,401
1516377721,389,399
1516378322,389,399
1516380121,389,399
1516380721,388,398
1516382522,372,381
1516383123,371,380
1516383721,373,382
1516385521,372,381
1516386122,373,382
1516386722,370,379
1516387322,371,380
1516388522,376,385
1516390921,377,386
1516391522,377,386
1516393321,371,380
1516393921,384,393
1516394521,390,399
1516395722,385,394
1516396322,373,382
1516396921,369,378
1516397521,371,380
1516399322,364,373
1516400521,368,377
1516401721,363,371
1516402321,372,380
1516402922,371,379
1516404121,372,380
1516405321,378,386
1516406521,367,374
1516407723,364,368
1516408322,355,359
1516408921,357,361
1516409521,360,364
1516410123,344,348
1516410721,346,350
1516412522,344,348
1516413122,349,353
1516413721,356,359
1516414921,356,359
1516415522,388,391
1516416121,390,393
1516416722,401,404
1516417321,398,399
1516417922,396,397
1516418521,392,393
1516419121,393,394
1516419722,389,390
1516420922,385,385
1516421522,397,397
1516422121,394,394
1516423322,392,392
1516424522,392,392
1516425122,391,391
1516426321,391,391
1516426921,392,392
1516428121,393,393
1516428721,394,394
1516429322,408,408
1516429921,404,404
1516430521,403,403
1516431721,403,403
1516432321,402,402
1516434121,402,402
1516435321,407,408
1516436522,411,412
1516437722,420,421
1516438921,415,416
1516439522,416,417
1516440122,418,419
1516441322,428,429
1516442521,427,428
1516443122,426,427
1516443722,428,429
1516445522,430,431
1516446721,426,427
1516449722,431,432
1516450322,429,430
1516450922,433,434
1516452121,428,429
1516452721,427,428
1516454522,440,441
1516455121,442,443
1516455721,444,445
1516456921,446,447
1516457521,448,449
1516459322,449,450
1516460521,453,454
1516461121,453,454
1516462923,470,472
1516464722,474,478
1516465921,475,479
1516466522,477,481
1516467722,476,480
1516468322,475,479
1516470122,498,502
1516471322,503,507
1516472522,500,504
1516473121,499,503
1516473722,500,504
1516474322,495,499
1516475522,497,501
1516476122,499,503
1516477321,500,504
1516477921,497,501
1516478521,495,499
1516479721,487,491
1516480322,477,481
1516480921,478,482
1516482122,478,482
1516482722,478,482
1516483322,476,480
1516483921,478,482
1516484522,500,504
1516485721,508,512
1516486322,504,508
1516488122,506,510
1516488722,500,504
1516489321,499,503
1516489921,496,500
1516490522,496,500
1516491121,497,501
1516491721,498,502
1516492922,503,507
1516494121,504,508
1516495323,505,509
1516496521,508,512
1516497122,506,510
1516497722,497,501
1516498922,494,498
1516499522,492,496
1516500722,492,496
1516501321,518,522
1516502521,502,505
1516503722,495,498
1516504922,491,494
1516506121,490,493
1516507322,489,492
1516508522,481,484
1516509722,474,477
1516510322,478,481
1516512122,478,481
1516512722,477,480
1516513322,475,478
1516514522,474,477
1516515121,473,476
1516515721,470,473
1516516321,471,474
1516518122,472,475
1516519321,460,463
1516520522,472,475
1516521722,468,471
1516522322,467,471
1516524121,459,463
1516524722,456,460
1516525321,458,462
1516525921,457,461
1516526522,459,463
1516527721,451,455
1516528321,449,453
1516530122,445,449
1516532521,445,449
1516533722,441,445
1516534921,440,444
1516536121,442,446
1516537322,434,438
1516539721,435,439
1516540922,424,427
1516542121,421,424
1516543322,420,423
1516543921,419,422
1516546321,415,418
1516546922,418,421
1516548722,405,408
1516549321,406,409
1516549921,405,408
1516550522,396,399
1516552921,397,400
1516554121,397,400
1516555321,399,402
1516556522,385,388
1516557722,387,390
1516558922,382,385
1516560121,377,380
1516561322,379,382
1516561921,369,372
1516562522,370,373
1516563122,372,375
1516563721,374,377
1516564322,373,376
1516564921,379,382
1516566122,381,384
1516566721,387,390
1516567321,385,388
1516567922,387,390
1516568521,384,387
1516569721,390,393
1516570921,386,387
1516573321,378,379
1516574522,376,377
1516575122,374,375
1516576321,370,371
1516576922,371,372
1516578122,372,373
1516579322,358,359
1516579921,360,361
1516580522,361,362
1516581123,361,362
1516581721,357,358
1516582322,360,361
1516582921,359,360
1516583521,359,360
1516584122,362,363
1516584722,362,363
1516586522,366,367
1516587121,353,354
1516587721,352,353
1516588321,359,360
1516588921,361,362
1516589521,360,361
1516590122,355,356
1516590722,358,359
1516591321,365,366
1516592521,356,357
1516593721,357,358
1516594321,354,355
1516594922,357,358
1516595522,359,360
1516596721,358,359
1516598521,357,358
1516600921,357,358
1516601521,358,359
1516602121,359,360
1516603322,360,361
1516603922,361,362
1516604521,355,356
1516605721,357,358
1516606321,345,346
1516606921,348,349
1516608121,349,350
1516609322,348,349
1516610522,348,349
1516611122,346,347
1516611722,354,355
1516612921,352,353
1516614122,351,352
1516614722,352,353
1516617721,350,351
1516618922,350,351
1516620121,349,350
1516620722,340,341
1516621322,341,342
1516622521,343,344
1516623121,343,344
1516623721,344,345
1516625521,346,347
1516627321,346,347
1516628521,347,348
1516629721,345,346
1516631522,346,347
1516632122,353,354
1516632722,347,348
1516634522,346,347
1516635122,344,345
1516635722,343,344
1516638122,339,340
1516639321,338,339
1516640521,339,340
1516641122,338,339
1516641722,339,340
1516642321,339,340
1516644121,331,332
1516644721,333,334
1516645321,333,334
1516646522,334,335
1516647721,361,363
1516648321,363,365
1516648922,361,363
1516650121,362,364
1516650722,358,360
1516652522,359,361
1516653722,356,358
1516654922,350,352
1516655522,357,359
1516656722,344,346
1516657321,349,351
1516658522,351,353
1516659121,350,352
1516659721,351,353
1516660322,357,359
1516660921,359,361
1516662121,358,360
1516663321,359,361
1516663921,360,362
1516665722,358,360
1516666922,365,366
