DateTime,Entries,UniqueIPs
1515654503,2906,2979
1515656674,2879,2952
1515658607,2888,2962
1515660756,2895,2969
1515664841,2900,2974
1515666795,2905,2979
1515668680,2910,2984
1515670600,2912,2986
1515672593,2911,2985
1515674431,2925,2999
1515676799,2940,3014
1515678745,2944,3018
1515680651,2953,3027
1515682585,2951,3025
1515684752,2950,3024
1515686658,2950,3024
1515688582,2942,3016
1515690505,2941,3015
1515692654,2953,3027
1515694574,2954,3028
1515696505,2952,3026
1515698406,2956,3030
1515700343,2957,3031
1515702250,2963,3037
1515704178,2958,3032
1515708039,2960,3034
1515709962,2960,3034
1515711867,2958,3033
1515714041,2963,3038
1515716203,2971,3046
1515718109,2981,3056
1515720257,2993,3068
1515724351,2967,3042
1515726279,2948,3023
1515728193,2953,3028
1515730122,2951,3025
1515732259,2952,3026
1515734433,2946,3020
1515736585,2944,3018
1515738747,2954,3028
1515740657,2955,3027
1515742814,2947,3019
1515748594,2933,3006
1515750515,2934,3007
1515752417,2932,3003
1515754350,2924,2995
1515756257,2927,2998
1515760351,2926,2997
1515762273,2934,3005
1515764193,2939,3010
1515766115,2932,3003
1515768017,2936,3007
1515769949,2934,3005
1515771858,2945,3016
1515774047,2950,3021
1515775927,2947,3018
1515777866,2956,3027
1515779767,2962,3033
1515781712,2971,3042
1515783867,2970,3041
1515785793,2968,3039
1515787697,2974,3045
1515789636,2978,3049
1515791551,2986,3057
1515793478,2986,3057
1515795400,2992,3063
1515797551,2985,3056
1515802107,2979,3050
1515805949,2975,3047
1515807857,2978,3050
1515809794,2987,3055
1515811952,2982,3052
1515813858,2989,3059
1515815789,2984,3054
1515817953,2988,3058
1515819892,2985,3055
1515821772,2986,3054
1515823726,2980,3048
1515825853,2980,3047
1515828283,2977,3044
1515830189,2980,3047
1515832109,2974,3041
1515834023,2985,3052
1515835951,2984,3051
1515839794,2977,3042
1515841714,2972,3037
1515843871,2974,3038
1515846033,2979,3044
1515847926,2975,3040
1515849855,2982,3045
1515851788,2984,3047
1515853712,2981,3044
1515855888,2976,3039
1515857772,2981,3045
1515861633,2967,3031
1515863547,2966,3028
1515867617,2962,3024
1515869552,2952,3014
1515871711,2951,3012
1515873617,2962,3024
1515875560,2963,3025
1515877480,2970,3032
1515879399,2965,3027
1515881306,2981,3043
1515883214,2975,3036
1515885163,2986,3047
1515887319,2979,3040
1515889209,2987,3048
1515891129,2996,3056
1515893051,3002,3064
1515894966,3011,3073
1515897157,3001,3063
1515899064,3007,3069
1515901003,3000,3062
1515902910,3010,3072
1515904822,3026,3088
1515908672,3020,3083
1515910599,3032,3095
1515912755,3039,3102
1515914655,3043,3105
1515916594,3023,3084
1515920443,3007,3068
1515922335,3017,3078
1515924271,3015,3076
1515926193,3004,3065
1515928123,3004,3065
1515930016,3013,3075
1515932025,3020,3082
1515933871,3025,3087
1515935800,3028,3090
1515937726,3013,3075
1515939635,3024,3086
1515941548,3005,3066
1515943463,3007,3065
1515945396,3005,3063
1515947303,3009,3067
1515949250,3003,3061
1515953070,2971,3029
1515958836,2960,3018
1515964610,2943,3001
1515968661,2921,2979
1515974906,2908,2965
1515976825,2910,2967
1515978751,2916,2973
1515980655,2918,2974
1515982597,2921,2977
1515984505,2912,2966
1515986660,2929,2983
1515988582,2944,2998
1515992423,2930,2984
1515994348,2927,2982
1515998437,2924,2979
1516000338,2918,2973
1516002256,2908,2960
1516004196,2918,2970
1516006098,2922,2974
1516008008,2927,2979
1516011866,2913,2964
1516013768,2922,2973
1516015701,2923,2973
1516019787,2918,2968
1516021697,2931,2981
1516023611,2930,2980
1516025799,2926,2976
1516027708,2922,2974
1516029621,2921,2973
1516031533,2930,2982
1516033461,2922,2974
1516041152,2925,2977
1516043063,2933,2986
1516044975,2930,2983
1516047656,2911,2964
1516049545,2900,2953
1516051467,2906,2959
1516055296,2905,2959
1516057237,2909,2963
1516059258,2911,2965
1516061320,2911,2965
1516063216,2909,2963
1516065135,2913,2967
1516067065,2908,2962
1516068988,2912,2966
1516070908,2913,2967
1516072811,2914,2968
1516074730,2918,2972
1516078569,2895,2948
1516080502,2893,2946
1516082422,2891,2944
1516084351,2896,2949
1516086262,2902,2955
1516090113,2894,2947
1516092036,2891,2944
1516094198,2900,2953
1516096100,2894,2947
1516098022,2896,2949
