DateTime,Entries,UniqueIPs
1495196607,150,150
1495236846,150,150
1495282305,149,149
1495323538,151,151
1495368092,152,152
1495410074,152,152
1495453911,152,152
1495495298,150,150
1495535165,147,147
1495575334,150,150
1495621744,150,150
1495661606,151,151
1495707933,148,148
1495754333,151,151
1495795093,149,149
1495840928,152,152
1495886786,151,151
1495928319,152,152
1495973240,149,149
1496015327,151,151
1496061237,148,148
1496100530,152,152
1496146250,148,148
1496185268,149,149
1496229854,150,150
1496272783,151,151
1496318878,152,152
1496359982,151,151
1496406050,149,149
1496447873,152,152
1496492903,148,148
1496532999,151,151
1496579267,149,149
1496619770,152,152
1496665322,150,150
1496705748,152,152
1496752615,150,150
1496791915,151,151
1496838429,151,151
1496879202,151,151
1496924145,152,152
1496965412,151,151
1497010671,150,150
1497050618,150,150
1497097717,150,150
1497137878,150,150
1497183901,149,149
1497223871,151,151
1497270800,149,149
1497310617,151,151
1497356798,150,150
1497396899,151,151
1497443561,151,151
1497482936,151,151
1497528269,148,148
1497568058,152,152
1497616635,151,151
1497654596,148,148
1497701707,147,147
1497741667,152,152
1497787602,150,150
1497828126,151,151
1497873555,150,150
1497914438,152,152
1497960576,151,151
1497995244,150,150
1498040038,152,152
1498086140,152,152
1498127628,152,152
1498166073,151,151
1498212525,150,150
1498255078,150,150
1498300195,150,150
1498338402,151,151
1498385559,150,150
1498430284,152,152
1498477781,152,152
1498511899,152,152
1498558647,152,152
1498598384,152,152
1498644304,151,151
1498684461,151,151
1498730536,150,150
1498771188,150,150
1498817476,150,150
1498857486,151,151
1498904776,151,151
1498943881,151,151
1498990723,151,151
1499031020,151,151
1499076882,151,151
1499117734,150,150
1499163398,150,150
1499204305,151,151
1499250134,150,150
1499290813,151,151
1499344338,150,150
1499385044,150,150
1499424780,148,148
1499469047,149,149
1499512170,149,149
1499556862,150,150
1499598152,149,149
1499638390,150,150
1499688274,150,150
1499730159,149,149
1499770852,148,148
1499815322,151,151
1499861699,150,150
1499896704,148,148
1499947388,146,146
1499988300,150,150
1500029290,149,149
1500075716,152,152
1500121410,151,151
1500157223,149,149
1500207263,151,151
1500248155,152,152
1500294728,151,151
1500328804,152,152
1500381120,149,149
1500420755,150,150
1500460863,151,151
1500507777,150,150
1500548305,150,150
1500593018,150,150
1500639400,150,150
1500678820,153,153
1500721238,150,150
1500765329,149,149
1500809176,147,147
1500851250,150,150
1500895033,148,148
1500937368,148,148
1500982996,148,148
1501023325,147,147
1501069265,148,148
1501110519,149,149
1501155050,149,149
1501196543,148,148
1501241891,147,147
1501281088,147,147
1501327524,148,148
1501368466,148,148
1501414146,149,149
1501454667,149,149
1501500731,150,150
1501541233,149,149
1501586496,147,147
1501627874,149,149
1501674232,149,149
1501714384,150,150
1501759898,150,150
1501801122,150,150
1501846379,150,150
1501887457,150,150
1501932584,149,149
1501972721,147,147
1502019418,147,147
1502059774,148,148
