DateTime,Entries,UniqueIPs
1480802402,1501,1095376
1480845602,1503,1095378
1480888803,1504,1095379
1480910402,1506,1095381
1480953602,1507,1095382
1481018402,1508,1095383
1481061602,1509,1095384
1481083202,1510,1095385
1481104801,1511,1095386
1481148002,1512,1095387
1481299202,1513,1095388
1481364002,1514,1095389
1481407202,1515,1095390
1481428803,1516,1095391
1481450403,1517,1095392
1481472002,1518,1095393
1481493604,1519,1095394
1481515202,1521,1095396
1481558402,1522,1095397
1481580002,1523,1095398
1481644802,1525,1095400
1481731202,1527,1095402
1481752802,1529,1095404
1481860802,1531,1095406
1481904003,1532,1095407
1481990402,1534,1095409
1482012002,1535,1095410
1482033602,1537,1095412
1482055201,1538,1095413
1482076801,1539,1095414
1482228002,1540,1095415
1482292803,1541,1095416
1482379203,1543,1095418
1482444003,1544,1095419
1482530402,1546,1095421
1482573602,1547,1095422
1482595203,1550,1095425
1482638402,1551,1095426
1482681602,1552,1095427
1482724803,1553,1095428
1482768002,1556,1095431
1482789603,1557,1095432
1482876002,1559,1095434
1482897602,1560,1095435
1482940802,1561,1095436
1482984002,1562,1095437
1483027202,1564,1095439
1483048802,1565,1095440
1483070404,1566,1095441
1483156802,1567,1095442
1483243203,1568,1095443
1483264802,1569,1095444
1483286402,1572,1095447
1483394402,1573,1095448
1483480802,1574,1095449
1483502403,1575,1095450
1483567202,1578,1095453
1483696803,1579,1095454
1483718402,1580,1095455
1483740002,1581,1095456
1483761603,1582,1095457
1483783202,1583,1095458
1483826402,1584,1095459
1483891203,1585,1095460
1483977602,1586,1095461
1483999202,1587,1095462
1484064002,1588,1095463
1484085602,1590,1095465
1484193602,1591,1095466
1484236802,1593,1095468
1484280002,1595,1095470
1484431202,1596,1095471
1484625601,1598,1095473
1484755203,1599,1095474
1484776801,1600,1095475
1484906403,1602,1095477
1485057603,1603,1095478
1485122402,1604,1095479
1485144003,1606,1095481
1485208802,1607,1095482
1485468002,1608,1095483
1485489604,1609,1095484
1485554401,1610,1095485
1485576002,1614,1095489
1485748802,1616,1095491
1485770402,1618,1095493
1485835202,1621,1095497
1485856802,1622,1095498
1485964802,1623,1095499
1485986401,1624,1095500
1486094403,1625,1095501
1486159202,1626,1095502
1486245602,1627,1095503
1486288803,1628,1095504
1486332002,1629,1095505
1486353602,1630,1095506
1486396801,1631,1095507
1486418402,1632,1095508
1486440001,1636,1095512
1486483202,1638,1095514
1486612801,1639,1095515
1486634402,1640,1095516
1486720802,1640,1095517
1486742402,1641,1095518
1486785602,1643,1095520
1486807203,1644,1095521
1486828803,1646,1095523
1486850402,1648,1095525
1486872002,1650,1095527
1486893602,1651,1095528
1486958402,1652,1095529
1487001602,1654,1095531
1487044803,1655,1095532
1487066402,1656,1095533
1487088002,1657,1095534
1487109602,1658,1095535
1487131203,1660,1095537
1487152802,1661,1095538
1487174402,1663,1095540
1487217602,1663,1095541
1487260802,1664,1095542
1487304003,1665,1095543
1487390402,1666,1095544
1487412002,1668,1095546
1487541602,1670,1095548
1487563203,1671,1095549
1487649603,1672,1095550
1487757602,1673,1095551
1487822403,1674,1095553
1487887202,1674,1095554
1487952002,1675,1095555
1487973602,1676,1095556
1487995202,1676,1095557
1488081602,1677,1095558
1488124802,1679,1095560
1488232802,1680,1095561
1488254402,1683,1095564
1488276001,1684,1095565
1488297602,1684,1095566
1488319202,1685,1095567
1488340802,1686,1095568
1488384002,1687,1095569
1488405602,1689,1095571
1488470402,1690,1095572
1488686402,1690,1095573
1488729602,1691,1095574
1488751202,1692,1095575
1488772803,1693,1095576
1488794402,1694,1095577
1488837601,1695,1095578
1488880801,1697,1095580
1488945602,1698,1095581
1489075202,1699,1095582
1489140002,1700,1095583
1489161602,1701,1095584
1489204803,1702,1095585
1489269602,1702,1095586
1489334402,1703,1095587
1489356002,1704,1095588
1489377603,1705,1095589
1489420802,1707,1095591
1489464002,1708,1095592
1489485602,1711,1095595
1489507203,1712,1095596
1489528802,1715,1095599
1489572003,1717,1095601
1489615202,1718,1095602
1489658402,1719,1095603
1489680002,1720,1095604
1489701602,1721,1095605
1489809603,1728,1095612
1489831202,1729,1095613
1489874402,1731,1095616
1489896002,1732,1095617
1489917602,1734,1095619
1489960802,1735,1095620
1489982403,1736,1095621
1490025602,1737,1095622
1490068802,1738,1095623
1490112003,1740,1095625
1490133603,1739,1095624
1490198402,1741,1095626
1490220002,1742,1095627
1490241602,1744,1095629
1490284803,1746,1095631
1490328002,1747,1095632
1490349602,1748,1095633
1490392802,1749,1095634
1490457603,1750,1095635
1490479202,1751,1095636
1490562002,1752,1095637
1490626802,1753,1095638
1490648402,1756,1095641
1490670003,1757,1095642
1490713202,1758,1095643
1490734802,1759,1095644
1490756402,1761,1095646
1490778003,1762,1095647
1490799602,1763,1095648
1490842803,1764,1095649
1490907603,1765,1095650
1490972402,1768,1095653
1491015601,1769,1095654
1491058803,1770,1095655
1491080402,1771,1095656
1491102003,1772,1095657
1491210003,1773,1095658
1491274802,1774,1095659
1491318003,1776,1095661
1491339603,1779,1095664
1491361203,1780,1095665
1491382801,1781,1095666
1491404402,1782,1095667
1491426002,1783,1095668
1491447603,1784,1095669
1491512402,1784,1095670
1491534003,1785,1095671
1491620402,1786,1095672
1491663602,1788,1095674
1491685203,1789,1095676
1491706802,1790,1095677
1491750004,1791,1095678
1491901202,1791,1095679
1491922802,1794,1095682
1492052403,1796,1095684
