DateTime,Entries,UniqueIPs
1516360921,3341,3476
1516361521,3346,3481
1516362121,3351,3486
1516362722,3352,3487
1516363322,3354,3489
1516363922,3355,3490
1516364521,3358,3493
1516365121,3356,3490
1516365722,3352,3485
1516366921,3353,3485
1516367521,3355,3487
1516368122,3356,3488
1516368721,3354,3486
1516369322,3355,3487
1516369921,3343,3475
1516370522,3342,3474
1516371122,3343,3475
1516371721,3333,3465
1516372922,3335,3467
1516373522,3339,3471
1516374121,3339,3471
1516375922,3338,3469
1516376521,3339,3470
1516377721,3343,3474
1516378922,3343,3474
1516380121,3331,3458
1516381321,3330,3457
1516381921,3339,3466
1516382522,3338,3465
1516383721,3336,3464
1516385522,3335,3463
1516386122,3338,3466
1516386722,3336,3464
1516387322,3336,3464
1516388522,3336,3464
1516389721,3337,3462
1516390922,3336,3461
1516391522,3335,3460
1516392121,3319,3443
1516392722,3320,3444
1516393321,3323,3447
1516393921,3322,3446
1516394521,3321,3445
1516395722,3324,3448
1516396322,3324,3448
1516396921,3323,3447
1516397521,3325,3449
1516398122,3327,3451
1516398722,3316,3440
1516399322,3317,3441
1516400521,3313,3436
1516401721,3307,3430
1516402321,3307,3430
1516404122,3288,3406
1516404721,3287,3405
1516406522,3289,3406
1516407723,3290,3408
1516408322,3293,3411
1516408922,3299,3417
1516409521,3299,3415
1516410123,3298,3415
1516410721,3299,3416
1516411323,3300,3417
1516412522,3292,3408
1516413122,3295,3411
1516413721,3296,3412
1516414322,3280,3395
1516416121,3263,3378
1516416722,3264,3379
1516417321,3265,3380
1516417922,3265,3380
1516418521,3265,3380
1516419121,3266,3381
1516420321,3274,3389
1516420922,3276,3391
1516422121,3273,3388
1516423322,3275,3390
1516424522,3276,3391
1516425122,3269,3384
1516425722,3270,3385
1516426921,3261,3375
1516428121,3266,3380
1516428721,3267,3381
1516429322,3262,3376
1516430521,3261,3375
1516431122,3260,3374
1516431721,3250,3364
1516432321,3252,3366
1516432922,3252,3366
1516433521,3234,3347
1516434121,3233,3346
1516435321,3236,3350
1516435921,3239,3353
1516436522,3241,3355
1516437122,3239,3353
1516437722,3240,3354
1516438322,3239,3353
1516438921,3241,3355
1516439522,3239,3353
1516440122,3240,3354
1516442521,3243,3357
1516443722,3245,3359
1516444921,3245,3359
1516447322,3239,3353
1516448522,3235,3349
1516449121,3240,3354
1516449722,3252,3366
1516450322,3253,3367
1516450922,3259,3373
1516452121,3262,3376
1516452722,3265,3379
1516453321,3267,3381
1516453921,3268,3382
1516454522,3252,3366
1516455121,3251,3365
1516455721,3255,3369
1516456921,3243,3357
1516457521,3249,3363
1516458121,3248,3362
1516458721,3252,3366
1516459322,3252,3366
1516460521,3252,3366
1516461721,3245,3358
1516462923,3244,3357
1516465322,3232,3345
1516465921,3235,3348
1516466522,3234,3347
1516467722,3234,3347
1516468322,3248,3361
1516468921,3246,3359
1516470122,3246,3359
1516470722,3246,3359
1516471322,3245,3358
1516472522,3247,3360
1516473121,3238,3351
1516473722,3239,3352
1516474921,3237,3350
1516476122,3238,3351
1516477321,3238,3351
1516477921,3227,3340
1516478521,3229,3342
1516479721,3229,3342
1516480322,3229,3342
1516480921,3229,3342
1516482122,3231,3344
1516482722,3230,3343
1516483322,3231,3344
1516484522,3232,3345
1516485721,3225,3337
1516487522,3223,3335
1516488122,3221,3333
1516488722,3222,3334
1516489321,3238,3350
1516489921,3239,3353
1516490522,3232,3346
1516491121,3230,3347
1516491721,3231,3348
1516492322,3232,3349
1516492922,3230,3347
1516494121,3232,3349
1516495323,3223,3341
1516495923,3225,3343
1516496521,3226,3344
1516497122,3224,3342
1516497722,3222,3340
1516498321,3223,3341
1516498922,3226,3344
1516499522,3218,3336
1516500121,3220,3338
1516500722,3222,3340
1516501322,3224,3342
1516501922,3222,3340
1516502521,3217,3335
1516503722,3216,3334
1516504922,3211,3329
1516506121,3211,3329
1516507322,3207,3325
1516508522,3208,3326
1516509722,3207,3325
1516510322,3206,3324
1516510921,3208,3326
1516512122,3218,3336
1516512722,3221,3339
1516513322,3222,3340
1516514522,3221,3339
1516515721,3222,3340
1516516321,3225,3343
1516516922,3227,3345
1516517521,3228,3346
1516518122,3230,3348
1516518721,3231,3350
1516519321,3229,3348
1516519922,3224,3343
1516521722,3221,3340
1516522322,3223,3342
1516522922,3227,3346
1516523522,3228,3347
1516525321,3228,3347
1516525921,3229,3348
1516526522,3232,3351
1516528322,3223,3342
1516528921,3223,3344
1516530721,3220,3341
1516531321,3221,3342
1516532521,3220,3341
1516533121,3203,3324
1516533722,3205,3326
1516534921,3206,3327
1516535522,3203,3324
1516536121,3199,3320
1516537322,3191,3312
1516537922,3193,3314
1516538522,3194,3315
1516539721,3189,3310
1516540922,3187,3308
1516541521,3188,3309
1516542121,3189,3310
1516543322,3190,3311
1516544522,3192,3313
1516545722,3190,3311
