DateTime,Entries,UniqueIPs
1514133628,7014,7133
1514139030,7028,7147
1514144429,7060,7179
1514150428,7063,7183
1514155829,7060,7180
1514161828,7053,7174
1514167228,7057,7178
1514172628,7057,7178
1514177428,7058,7179
1514182829,7067,7188
1514188829,7065,7186
1514194229,7062,7183
1514199629,7060,7181
1514205028,7054,7175
1514215229,7047,7168
1514220028,7042,7162
1514226028,7040,7160
1514231429,7034,7154
1514236229,7029,7149
1514242228,7027,7147
1514247628,7005,7125
1514253630,7004,7124
1514258428,6999,7119
1514263230,6995,7115
1514268629,6986,7106
1514274027,6984,7104
1514280031,6976,7096
1514284828,6976,7096
1514290829,6972,7092
1514296228,6952,7072
1514302230,6933,7053
1514307026,6933,7053
1514311826,6929,7049
1514317827,6921,7041
1514322626,6918,7038
1514329229,6915,7036
1514334029,6909,7030
1514338826,6905,7026
1514344828,6902,7023
1514349628,6899,7020
1514355626,6892,7013
1514360426,6889,7010
1514364627,6886,7007
1514369427,6883,7004
1514375427,6874,6995
1514380228,6871,6992
1514386227,6856,6977
1514391626,6842,6963
1514396428,6840,6961
1514407227,6826,6945
1514418027,6824,6943
1514424026,6817,6936
1514428826,6806,6925
1514440227,6803,6922
1514445627,6798,6917
1514450428,6786,6904
1514456427,6777,6895
1514461828,6761,6879
1514472627,6747,6865
1514477427,6744,6862
1514481028,6746,6864
1514485227,6730,6847
1514490027,6731,6848
1514495428,6730,6847
1514500829,6725,6842
1514506827,6720,6837
1514512226,6717,6834
1514517627,6708,6825
1514522427,6709,6826
1514528426,6710,6827
1514533827,6696,6812
1514544027,6679,6795
1514555428,6668,6784
1514566227,6665,6781
1514571627,6661,6775
1514577027,6679,6792
1514581826,6685,6798
1514587228,6684,6797
1514593827,6683,6796
1514598630,6670,6782
1514604027,6672,6784
1514610027,6659,6771
1514614226,6649,6761
1514620227,6650,6762
1514625026,6647,6759
1514629834,6635,6746
1514634027,6632,6743
1514639427,6625,6736
1514645426,6621,6732
1514650229,6596,6707
1514657427,6592,6703
1514661025,6589,6700
1514667027,6590,6701
1514671827,6577,6688
1514677228,6577,6687
1514682626,6574,6683
1514688027,6567,6676
1514694027,6561,6670
1514698826,6560,6669
1514704826,6558,6667
1514709626,6553,6662
1514715627,6541,6650
1514721628,6554,6663
1514726426,6565,6674
1514731227,6560,6669
1514737229,6558,6667
1514742027,6556,6665
1514747428,6556,6664
1514753428,6553,6661
1514758832,6556,6664
1514764227,6557,6665
1514769027,6557,6665
1514775027,6550,6658
1514780427,6546,6654
1514785827,6548,6656
1514790027,6547,6655
1514794230,6544,6651
1514801428,6540,6646
1514806827,6538,6643
1514812827,6540,6646
1514818227,6540,6645
1514823027,6534,6639
1514829027,6534,6639
1514834428,6531,6636
1514839228,6529,6634
1514844627,6524,6628
1514850627,6603,6707
1514856027,6628,6732
1514866827,6700,6804
1514871627,6703,6807
1514877170,6703,6807
1514883628,6695,6799
1514888427,6691,6795
1514893828,6688,6791
1514899229,6688,6791
1514904027,6681,6784
1514910028,6679,6782
1514914828,6664,6767
1514918425,6666,6769
1514923828,6661,6764
1514929227,6661,6764
1514935227,6654,6757
1514940626,6651,6755
1514946027,6646,6750
1514951427,6642,6745
1514956227,6637,6740
1514961627,6633,6736
1514970627,6622,6725
1514976028,6612,6713
1514981427,6608,6709
1514986827,6599,6698
1514992227,6594,6693
1514997627,6582,6681
1515003027,6567,6666
1515006625,6554,6653
1515012027,6529,6628
1515018028,6522,6621
1515022827,6515,6614
1515028827,6506,6605
1515034227,6498,6597
1515039027,6492,6591
1515044427,6491,6590
1515049872,6489,6588
1515055227,6487,6586
1515061227,6474,6573
1515066031,6466,6564
1515072027,6464,6562
1515076828,6460,6558
1515082227,6459,6557
1515087627,6453,6551
1515091224,6454,6552
1515096627,6450,6548
1515104427,6444,6542
1515109229,6445,6543
1515114627,6443,6541
1515119426,6439,6537
1515123626,6436,6534
1515129026,6432,6530
1515134427,6424,6522
1515140427,6414,6512
1515144627,6408,6506
1515152424,6402,6500
1515158427,6400,6498
1515163827,6396,6494
1515168627,6387,6485
1515174027,6382,6480
1515179430,6393,6491
1515183025,6395,6493
1515186628,6384,6482
1515190224,6388,6486
1515193827,6384,6482
1515199227,6350,6446
1515204630,6340,6436
1515209429,6336,6432
1515213629,6327,6423
1515219026,6323,6419
1515224427,6317,6413
1515235227,6313,6409
1515241227,6316,6412
1515246027,6305,6401
1515251427,6308,6404
1515256827,6305,6401
1515260425,6307,6403
1515265227,6305,6401
1515273029,6276,6372
1515279027,6277,6373
1515283228,6253,6349
1515287427,6256,6352
1515293426,6250,6345
1515298227,6247,6342
1515301824,6248,6343
1515306627,6241,6336
1515314424,6243,6338
1515318027,6244,6339
1515321630,6239,6334
1515327026,6238,6333
1515332427,6235,6330
1515338426,6233,6328
1515343227,6230,6325
1515346825,6224,6319
1515354025,6217,6312
1515357627,6207,6302
1515361224,6204,6299
1515372024,6190,6285
1515376227,6183,6278
1515381626,6180,6274
1515386438,6176,6270
1515397227,6174,6268
1515401426,6173,6267
1515405627,6172,6266
1515412827,6172,6266
1515416424,6166,6260
1515420026,6168,6262
1515423624,6165,6259
1515427226,6159,6253
1515435028,6156,6250
1515439826,6150,6244
1515443425,6151,6245
1515447026,6152,6246
1515454225,6149,6244
1515461425,6145,6240
1515465027,6136,6231
1515472226,6134,6229
1515479427,6134,6229
1515483627,6128,6223
1515487225,6129,6224
1515496227,6114,6209
1515503427,6111,6206
1515509427,6107,6202
1515514228,6106,6201
1515519627,6104,6199
1515522624,6105,6200
1515526826,6093,6188
1515535228,6086,6181
1515543024,6084,6179
1515546627,6078,6173
1515552026,6074,6169
1515558027,6066,6161
1515563427,6062,6157
1515568827,6058,6153
1515573627,6055,6150
1515578427,6051,6146
1515583227,6045,6140
1515588627,6039,6134
1515594027,6033,6128
1515598827,6028,6123
1515604227,6017,6112
1515612628,6013,6108
1515619824,6014,6109
1515624027,6004,6099
1515629427,6003,6098
1515633024,6004,6099
1515638426,5993,6088
1515643826,5990,6085
1515649226,5985,6080
1515654028,6017,6113
1515657625,6035,6131
1515661828,6017,6113
1515667828,6017,6112
1515672628,6003,6097
1515678029,5990,6084
1515683429,5982,6075
1515688230,5980,6073
1515692429,5978,6071
1515697829,5981,6074
1515702630,5974,6067
1515706226,5975,6068
1515709829,5973,6066
1515714029,5976,6069
1515719430,5991,6084
1515724828,5994,6087
1515728425,5993,6086
1515733828,5991,6084
1515738028,5993,6085
1515743428,5987,6080
1515747629,5986,6079
1515754826,5985,6078
1515759029,5982,6075
1515764429,5978,6071
1515769828,5976,6068
1515774631,5977,6069
1515778225,5974,6066
1515785425,5984,6076
1515789628,5978,6070
1515793225,5980,6072
1515796828,6003,6095
1515802229,6178,6270
1515807630,6399,6492
1515813030,6484,6577
1515818431,6569,6662
1515823831,6604,6697
1515832828,6601,6694
1515838231,6593,6686
1515841827,6587,6680
1515847235,6582,6675
1515852633,6583,6674
1515857431,6584,6675
1515861028,6585,6676
1515868828,6592,6683
1515871831,6593,6684
1515875428,6594,6685
1515879031,6597,6688
1515883232,6596,6687
1515886828,6601,6692
1515892829,6598,6689
1515897628,6535,6625
1515903629,6521,6611
1515908428,6498,6588
1515912026,6499,6589
1515917428,6482,6573
