DateTime,Entries,UniqueIPs
1514984516,5256,5256
1514988117,5360,5360
1514991717,5451,5451
1514995317,5543,5543
1514998916,5657,5657
1515002516,5734,5734
1515006116,5793,5793
1515009716,5862,5862
1515013317,5940,5940
1515016917,6008,6008
1515021416,6089,6089
1515025016,3225,3225
1515028617,3304,3304
1515033116,3393,3393
1515036717,3452,3452
1515040317,3553,3553
1515044817,3829,3829
1515048417,3920,3920
1515052017,3993,3993
1515055617,4098,4098
1515059217,4187,4187
1515062817,4311,4311
1515066417,4533,4533
1515070016,4659,4659
1515073617,4827,4827
1515077217,4946,4946
1515080817,5102,5102
1515084416,5293,5293
1515088017,5359,5359
1515091617,5421,5421
1515095217,5478,5478
1515098817,5548,5548
1515102416,5610,5610
1515106016,5665,5665
1515109617,5716,5716
1515113217,3677,3677
1515116817,3738,3738
1515120417,3816,3816
1515124017,3905,3905
1515127616,3989,3989
1515131217,4100,4100
1515134817,4198,4198
1515138417,4269,4269
1515142017,4340,4340
1515145617,4408,4408
1515149217,4509,4509
1515152817,4590,4590
1515156417,4679,4679
1515160017,4749,4749
1515163617,4850,4850
1515167217,4986,4986
1515170817,5063,5063
1515174417,5127,5127
1515178017,5206,5206
1515181617,5279,5279
1515185217,5347,5347
1515188817,5399,5399
1515192417,5440,5440
1515196017,5482,5482
1515199617,2898,2898
1515203218,2954,2954
1515206817,3007,3007
1515210417,3202,3202
1515214017,3302,3302
1515217617,3402,3402
1515221217,3485,3485
1515224817,3580,3580
1515228417,3660,3660
1515232017,3769,3769
1515235618,3866,3866
1515239218,3950,3950
1515242818,4066,4066
1515246417,4167,4167
1515250017,4295,4295
1515255417,4473,4473
1515259018,4673,4673
1515262617,4740,4740
1515266217,4806,4806
1515269817,4866,4866
1515273417,4924,4924
1515277017,4982,4982
1515280618,5022,5022
1515284217,3156,3156
1515287817,3216,3216
1515291417,3269,3269
1515295018,3321,3321
1515298617,3391,3391
1515302217,3532,3532
1515305817,3716,3716
1515309417,3780,3780
1515313018,3850,3850
1515316618,3918,3918
1515320217,4006,4006
1515323818,4083,4083
1515327418,4255,4255
1515331018,4358,4358
1515334618,4566,4566
1515338218,4644,4644
1515341818,4724,4724
1515345417,4804,4804
1515349018,4887,4887
1515352618,4963,4963
1515356218,5020,5020
1515359818,5067,5067
1515363418,5177,5177
1515367018,5256,5256
1515370617,3276,3276
1515374218,3427,3427
1515377818,3563,3563
1515381418,3721,3721
1515385018,3844,3844
1515388618,3923,3923
1515392218,4008,4008
1515395818,4095,4095
1515399418,4252,4252
1515403018,4518,4518
1515406618,4727,4727
1515410218,4923,4923
1515413818,5075,5075
1515417418,5208,5208
1515421018,5354,5354
1515424617,5550,5550
1515428218,5748,5748
1515431818,5847,5847
1515435418,5905,5905
1515439018,6003,6003
1515442618,6077,6077
1515446219,6160,6160
1515450719,6256,6256
1515454318,6305,6305
1515457918,4305,4305
1515461518,4383,4383
1515465118,4456,4456
1515468718,4517,4517
1515472318,4596,4596
1515475919,4773,4773
1515479519,4914,4914
1515483118,5016,5016
1515486718,5129,5129
1515490318,5257,5257
1515493918,5338,5338
1515497518,5417,5417
1515501118,5514,5514
1515504718,5619,5619
1515508318,5703,5703
1515511918,5788,5788
1515515519,5865,5865
1515519118,5968,5968
1515522719,6044,6044
1515526319,6112,6112
1515529918,6163,6163
1515533518,6237,6237
1515537118,6299,6299
1515540719,6356,6356
1515544319,3251,3251
1515547919,3310,3310
1515551518,3380,3380
1515555118,3577,3577
1515558719,3740,3740
1515562318,3845,3845
1515565919,3954,3954
1515569518,4060,4060
1515573119,4161,4161
1515576718,4284,4284
1515581218,4430,4430
1515584819,4543,4543
1515588419,4634,4634
1515592019,4819,4819
1515595618,4918,4918
1515599219,4988,4988
1515602819,5087,5087
1515606419,5162,5162
1515610018,5262,5262
1515613619,5320,5320
1515617218,5372,5372
1515620819,5454,5454
1515624419,5540,5540
1515628019,5589,5589
1515631619,3508,3508
1515635219,3590,3590
1515638819,3679,3679
1515642419,3798,3798
1515646019,3956,3956
1515649619,4081,4081
1515653219,4156,4156
1515656819,4261,4261
1515660419,4373,4373
1515664019,4470,4470
1515667619,4687,4687
1515671219,4836,4836
1515674819,4958,4958
1515678419,5076,5076
1515682019,5213,5213
1515685619,5308,5308
1515689219,5475,5475
1515692819,5546,5546
1515696419,5622,5622
1515700020,5689,5689
1515703619,5764,5764
1515707219,5804,5804
1515710819,5955,5955
1515714419,5998,5998
1515718019,3703,3703
1515721619,3795,3795
1515725219,3905,3905
1515728819,3981,3981
1515732419,4144,4144
1515736019,4425,4425
1515739619,4563,4563
1515743219,4678,4678
1515746819,4774,4774
1515750419,4862,4862
1515754019,4987,4987
1515757619,5103,5103
1515761220,5202,5202
1515764820,5299,5299
1515768419,5414,5414
1515772020,5498,5498
1515775620,5584,5584
1515779220,5673,5673
1515782819,5752,5752
1515786420,5845,5845
