DateTime,AddedIPs,RemovedIPs
1513316715,256,0
1513320316,256,0
1513363531,768,0
1513367118,256,0
1513387341,0,768
1513459807,0,1024
1513467910,0,256
1513484347,1536,256
1513485539,512,0
1513487793,256,0
1513498508,256,0
1513512909,256,0
1513538118,256,0
1513555217,0,1024
1513561516,256,0
1513571406,0,1280
1513574529,0,256
1513601116,0,512
1513604715,256,0
1513618207,768,0
1513623611,0,256
1513646518,256,0
1513647006,0,256
1513711807,0,256
1513731609,0,1024
1513732894,1280,0
1513734307,768,0
1513758162,1280,0
1513763107,256,0
1513818010,0,256
1513820708,0,768
1513844116,0,1280
1513846819,0,512
1513869316,0,256
1513874714,0,256
1513887321,0,256
1513905677,1024,0
1513910715,256,0
1513984967,1024,0
1513990813,0,256
1513993517,768,0
1514007919,0,256
1514071302,0,1280
1514072719,0,512
1514078492,1536,0
1514079008,0,256
1514079916,512,0
1514083514,256,0
1514099716,0,256
1514142012,0,256
1514159115,256,0
1514164955,1024,1536
1514165409,0,512
1514167213,256,0
1514241008,1024,0
1514244609,0,256
1514251301,0,1024
1514284210,1024,0
1514301307,256,0
1514328309,256,0
1514337310,0,512
1514343612,0,256
1514351714,0,256
1514369710,0,1280
1514373314,0,256
1514387710,0,256
1514414714,0,256
1514424609,1024,0
1514425509,256,0
1514510112,0,1024
1514510475,1024,0
1514511009,0,256
1514511909,1280,0
1514513706,256,0
1514515509,1024,0
1514533508,256,0
1514544308,256,0
1514546473,768,0
1514596885,0,768
1514598306,0,768
1514601019,0,512
1514625324,0,256
1514629823,0,256
1514633422,0,2048
1514640104,256,0
1514645126,0,256
1514683304,768,0
1514708461,768,0
1514709912,256,0
1514713511,256,0
1514715311,256,0
1514725210,0,256
1514727915,256,0
1514733321,256,0
1514768408,0,512
1514787335,256,0
1514794523,0,768
1514797211,0,256
1514805726,0,256
1514823714,768,0
1514826008,0,256
1514830518,0,256
1514839518,0,256
1514841692,256,0
1514848892,256,0
1514853006,0,256
1514872809,0,256
1514910073,0,256
1514912410,0,256
1514914205,768,0
1514920519,256,0
1514927726,256,0
1514934009,0,256
1514963730,0,256
1514997059,1024,0
1514999767,0,768
1515013285,256,0
1515014486,0,256
1515022268,0,256
1515082906,0,1024
1515087008,1024,0
1515093919,256,0
1515100949,0,256
1515169912,256,0
1515172902,0,512
1515204138,256,0
1515252086,512,0
1515255754,0,512
1515256314,256,0
1515258121,512,0
1515270644,0,256
1515338484,0,1280
1515342615,0,256
1515345666,1024,0
1515365136,256,0
1515375937,256,256
1515431734,0,768
1515432629,1280,0
1515433536,0,256
1515438019,0,256
1515438922,256,0
1515450618,0,256
1515453325,256,0
1515462346,256,0
1515507802,768,0
1515518514,0,512
1515526236,256,256
1515548750,0,256
1515568966,0,256
1515592829,0,1536
1515609053,1280,0
1515611724,0,256
1515617144,0,256
1515694578,0,768
1515705999,1024,0
1515746730,0,256
1515763396,1024,0
1515777327,256,0
1515785053,256,256
1515788127,256,0
1515792361,0,768
1515800734,0,256
1515807933,512,0
1515849340,0,512
1515863749,0,256
1515871568,0,512
1515874548,0,256
1515884411,0,256
1515886207,1280,0
1515888928,256,0
1515894332,512,512
1515912337,512,0
1515947001,512,0
1515953730,256,0
1515957328,256,0
1515961807,512,0
1515968131,256,0
1515971728,0,512
1515977129,256,0
1515978933,256,0
1515980731,256,0
1515998734,0,256
1515999611,0,256
1516009529,0,256
1516032012,0,1536
1516040106,0,256
1516042813,0,256
1516047906,768,0
1516049106,0,256
1516051351,0,256
1516058603,0,256
1516063505,0,256
1516130119,256,0
1516133719,0,1536
1516134351,1536,0
1516142718,256,0
1516144517,256,0
1516153520,256,0
1516185007,1024,0
1516187716,512,0
1516209326,256,0
1516221007,0,1280
1516221925,0,256
1516222823,0,256
1516230014,0,256
1516239008,0,256
1516239906,256,0
1516271060,0,768
1516274138,0,512
1516288535,0,256
1516289407,1024,0
1516292678,256,0
1516310129,0,256
1516317334,0,256
1516375809,0,768
1516382716,512,0
1516395621,0,256
1516396525,256,0
1516405529,0,256
1516461901,768,0
1516468524,0,768
1516475730,256,0
1516482925,256,256
1516497339,256,0
1516548391,0,768
1516555817,768,0
1516560331,256,0
1516563923,256,0
1516569332,256,0
1516574731,256,0
1516576534,0,256
1516583738,256,256
1516638411,1280,0
1516641323,256,0
1516642207,0,768
1516653008,0,256
1516655725,256,0
1516668336,0,256
1516669211,0,256
1516670134,256,0
1516671935,0,256
1516689008,0,256
1516697136,256,0
1516721409,256,0
1516723213,0,768
1516740328,256,0
1516745730,0,256
1516749325,0,256
1516751106,256,0
1516756534,256,256
1516782608,0,256
