DateTime,Entries,UniqueIPs
1466289856,1133,1157
1466374337,1125,1150
1466462896,1113,1142
1466547373,1108,1142
1466635697,1099,1136
1466720179,1091,1128
1466808499,1080,1116
1466893219,1084,1118
1466981532,1086,1119
1467066502,1097,1130
1467151468,1103,1136
1467239773,1108,1140
1467324268,1109,1145
1467411400,1098,1133
1467672267,1033,1070
1467757213,1028,1072
1467841939,1057,1102
1467930754,1046,1095
1468015457,1049,1098
1468102583,1044,1097
1468191141,991,1049
1468277533,985,1045
1468362255,1023,1084
1468447695,1031,1092
1468536254,1002,1065
1468620977,1041,1105
1468709551,999,1064
1468796431,998,1064
1468882829,1009,1071
1468967299,1019,1087
1469052086,1056,1125
1469140344,1044,1100
1469224838,1076,1136
1469311239,1084,1142
1469397863,1088,1150
1469486176,1052,1113
1469570893,1087,1149
1469659217,1054,1113
1469743696,1054,1115
1469832009,1046,1108
1469916494,1040,1103
1470004812,1054,1112
1470091211,1086,1152
1470177852,1115,1185
1470262373,1152,1225
1470350660,1127,1192
1470435131,1133,1197
1470523453,1140,1203
1470607941,1138,1199
1470694573,1174,1235
1470782905,1180,1240
1470867232,1183,1242
1470955694,1146,1204
1471040424,1144,1200
1471128752,1132,1192
1471213233,1135,1193
1471301534,1172,1233
1471386030,1173,1236
1471474341,1170,1233
1471559056,1163,1227
1471648097,1136,1191
1471732811,1143,1195
1471817581,1138,1192
1471906341,1139,1190
1471992986,1146,1192
1472077711,1174,1223
1472166079,1145,1194
1472250734,1179,1233
1472337395,1145,1198
1472426418,1147,1202
1472510901,1152,1210
1472595614,1189,1251
1472683942,1149,1210
1472768901,1186,1249
1472857943,1148,1211
1472942410,1183,1247
1473031216,1147,1210
1473114019,1185,1251
1473202346,1149,1212
1473286819,1144,1209
1473375378,1139,1204
1473459859,1141,1207
1473548180,1138,1206
1473633146,1152,1213
1473719548,1194,1255
1473808106,1164,1224
1473893056,1201,1261
1473981620,1165,1222
1474066577,1169,1224
1474151293,1174,1229
1474239650,1205,1262
1474324101,1210,1266
1474412459,1174,1228
1474497141,1198,1255
1474585940,1160,1213
1474676431,1163,1216
1474765006,1158,1212
1474849456,1149,1203
1474936816,1156,1208
1475021296,1160,1210
1475109616,1154,1204
1475194811,1144,1195
1475279805,1137,1188
1475368343,1131,1183
1475453061,1121,1170
1475539459,1123,1172
1475627779,1117,1165
1475714656,1111,1162
1475801057,1104,1154
1475886088,1105,1157
1475974573,1081,1141
1476059308,1070,1132
1476144492,1074,1135
1476233055,1068,1133
1476317540,1056,1123
1476403944,1053,1119
1476492494,1042,1109
1476579151,1038,1106
1476663622,1033,1099
1476751941,1025,1090
1476836415,1021,1089
1476922809,1023,1091
1477009451,1026,1094
1477097775,1043,1107
1477182499,1036,1101
1477269140,1042,1101
1477357455,1047,1103
1477441935,1052,1103
1477530496,1051,1102
1477614970,1049,1102
1477703355,1053,1109
1477789946,1056,1113
1477873229,1061,1115
1477971146,1075,1129
1478047979,1080,1136
1478132656,1074,1130
1478221295,1078,1130
1478308345,1087,1140
1478392832,1121,1174
1478481380,1097,1147
1478566094,1134,1184
1478650573,1142,1189
1478739146,1106,1152
1478825769,1105,1153
1478910752,1110,1155
1478999001,1120,1170
1479083619,1162,1212
1479172109,1143,1188
