DateTime,Entries,UniqueIPs
1516296986,2000,2000
1516298203,2000,2000
1516299654,2000,2000
1516300819,2000,2000
1516301788,2000,2000
1516302769,2000,2000
1516303941,2000,2000
1516304905,2000,2000
1516305861,2000,2000
1516306821,2000,2000
1516307783,2000,2000
1516309010,2000,2000
1516310213,2000,2000
1516311166,2000,2000
1516312344,2000,2000
1516313312,2000,2000
1516314510,2000,2000
1516315472,2000,2000
1516316437,2000,2000
1516317423,2000,2000
1516318968,2000,2000
1516320040,2000,2000
1516321004,2000,2000
1516321957,2000,2000
1516322893,2000,2000
1516323861,2000,2000
1516325088,2000,2000
1516326035,2000,2000
1516326970,2000,2000
1516327934,2000,2000
1516329141,2000,2000
1516330364,2000,2000
1516331327,2000,2000
1516332278,2000,2000
1516333461,2000,2000
1516334674,2000,2000
1516335860,2000,2000
1516337083,2000,2000
1516338055,2000,2000
1516339251,2000,2000
1516340174,2000,2000
1516341139,2000,2000
1516342366,2000,2000
1516343323,2000,2000
1516344254,2000,2000
1516345218,2000,2000
1516346184,2000,2000
1516347145,2000,2000
1516348363,2000,2000
1516349291,2000,2000
1516350255,2000,2000
1516351236,2000,2000
1516352173,2000,2000
1516353141,2000,2000
1516354097,2000,2000
1516355056,2000,2000
1516356021,2000,2000
1516356990,2000,2000
1516357940,2000,2000
1516358901,2000,2000
1516359892,2000,2000
1516360815,2000,2000
1516361786,2000,2000
1516362733,2000,2000
1516363828,2000,2000
1516364911,2000,2000
1516365880,2000,2000
1516367065,2000,2000
1516368019,2000,2000
1516368985,2000,2000
1516370204,2000,2000
1516371382,2000,2000
1516372337,2000,2000
1516373301,2000,2000
1516374261,2000,2000
1516375213,2000,2000
1516376170,2000,2000
1516377146,2000,2000
1516378349,2000,2000
1516379295,2000,2000
1516380272,2000,2000
1516381477,2000,2000
1516382435,2000,2000
1516383406,2000,2000
1516384345,2000,2000
1516385569,2000,2000
1516386499,2000,2000
1516387463,2000,2000
1516388423,2000,2000
1516389400,2000,2000
1516390363,2000,2000
1516391321,2000,2000
1516392260,2000,2000
1516393213,2000,2000
1516394202,2000,2000
1516395162,2000,2000
1516396102,2000,2000
1516397321,2000,2000
1516398282,2000,2000
1516399220,2000,2000
1516400183,2000,2000
1516401161,2000,2000
1516402122,2000,2000
1516403314,2000,2000
1516404261,2000,2000
1516405218,2000,2000
1516406185,2000,2000
1516407147,2000,2000
1516408102,2000,2000
1516409062,2000,2000
1516410024,2000,2000
1516410990,2000,2000
1516411941,2000,2000
1516412902,2000,2000
1516413868,2000,2000
1516414823,2000,2000
1516415779,2000,2000
1516416740,2000,2000
1516417703,2000,2000
1516418670,2000,2000
1516419623,2000,2000
1516420576,2000,2000
1516421812,2000,2000
1516422758,2000,2000
1516423951,2000,2000
1516424904,2000,2000
1516426095,2000,2000
1516427064,2000,2000
1516428023,2000,2000
1516428985,2000,2000
1516429936,2000,2000
1516430895,2000,2000
1516431980,2000,2000
1516433052,2000,2000
1516434030,2000,2000
1516434971,2000,2000
1516435963,2000,2000
1516436896,2000,2000
1516437857,2000,2000
1516438824,2000,2000
1516440049,2000,2000
1516441219,2000,2000
1516442197,2000,2000
1516443164,2000,2000
1516444123,2000,2000
1516445575,2000,2000
1516446488,2000,2000
1516447476,2000,2000
1516448416,2000,2000
1516449397,2000,2000
1516450608,2000,2000
1516451554,2000,2000
1516452501,2000,2000
1516453469,2000,2000
1516454422,2000,2000
1516455384,2000,2000
1516456344,2000,2000
1516457312,2000,2000
1516458498,2000,2000
1516459467,2000,2000
1516460418,2000,2000
1516461407,2000,2000
1516462334,2000,2000
1516463307,2000,2000
1516464262,2000,2000
1516465225,2000,2000
1516466171,2000,2000
1516467160,2000,2000
1516468098,2000,2000
1516469075,2000,2000
1516470012,2000,2000
1516470997,2000,2000
1516471940,2000,2000
1516472898,2000,2000
1516473857,2000,2000
1516474832,2000,2000
1516475783,2000,2000
1516476746,2000,2000
1516477697,2000,2000
1516478674,2000,2000
1516479617,2000,2000
1516480586,2000,2000
1516481532,2000,2000
1516482522,2000,2000
1516483454,2000,2000
1516484417,2000,2000
1516485393,2000,2000
1516486341,2000,2000
1516487293,2000,2000
1516488291,2000,2000
1516489225,2000,2000
1516490214,2000,2000
1516491648,2000,2000
1516492574,2000,2000
1516493548,2000,2000
1516494497,2000,2000
1516495480,2000,2000
1516496420,2000,2000
1516497382,2000,2000
1516498335,2000,2000
1516499315,2000,2000
1516500260,2000,2000
1516501217,2000,2000
1516502195,2000,2000
1516503134,2000,2000
1516504105,2000,2000
1516505068,2000,2000
1516506012,2000,2000
1516506982,2000,2000
1516507944,2000,2000
1516508895,2000,2000
1516509870,2000,2000
1516510825,2000,2000
1516511776,2000,2000
1516512762,2000,2000
1516513700,2000,2000
1516514663,2000,2000
1516515621,2000,2000
1516516606,2000,2000
1516517534,2000,2000
1516518495,2000,2000
1516519476,2000,2000
1516520420,2000,2000
1516521373,2000,2000
1516522364,2000,2000
1516523293,2000,2000
1516524259,2000,2000
1516525246,2000,2000
1516526209,2000,2000
1516527134,2000,2000
1516528101,2000,2000
1516529061,2000,2000
1516530035,2000,2000
1516531223,2000,2000
1516532193,2000,2000
1516533137,2000,2000
1516534092,2000,2000
1516535081,2000,2000
1516536022,2000,2000
1516537096,2000,2000
1516538181,2000,2000
1516539139,2000,2000
1516540091,2000,2000
1516541060,2000,2000
1516542025,2000,2000
1516542972,2000,2000
1516543948,2000,2000
1516544894,2000,2000
1516545868,2000,2000
1516546846,2000,2000
1516547776,2000,2000
1516548757,2000,2000
1516549699,2000,2000
1516550669,2000,2000
1516551613,2000,2000
1516552595,2000,2000
1516553532,2000,2000
1516554493,2000,2000
1516555474,2000,2000
1516556413,2000,2000
1516557373,2000,2000
1516558358,2000,2000
1516559293,2000,2000
1516560256,2000,2000
1516561223,2000,2000
1516562190,2000,2000
1516563136,2000,2000
1516564119,2000,2000
1516565062,2000,2000
1516566013,2000,2000
1516566994,2000,2000
1516567940,2000,2000
1516568895,2000,2000
1516569876,2000,2000
1516570812,2000,2000
1516571772,2000,2000
1516572756,2000,2000
1516573697,2000,2000
1516574680,2000,2000
1516575638,2000,2000
1516576622,2000,2000
1516577694,2000,2000
1516578759,2000,2000
1516579719,2000,2000
1516580667,2000,2000
1516581630,2000,2000
1516582591,2000,2000
1516583550,2000,2000
1516584496,2000,2000
1516585461,2000,2000
1516586417,2000,2000
1516587391,2000,2000
1516588339,2000,2000
1516589323,2000,2000
1516590273,2000,2000
1516591216,2000,2000
1516592187,2000,2000
1516593145,2000,2000
1516594094,2000,2000
1516595067,2000,2000
1516596011,2000,2000
1516596978,2000,2000
1516597948,2000,2000
1516598900,2000,2000
